year_month,avg_salary,count_in_day,quarter,month,year,split,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Челябинская область_Индекс потребительских цен на товары и услуги,Челябинская область_Индекс промышленного производства (по месяцам),Челябинская область_Коэффициент ликвидации организаций (по месяцам),Челябинская область_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации,Челябинская область_Оборот розничной торговли (в % к пред месяцу),Челябинская область_Объем платных услуг населению,Челябинская область_Численность зарегистрированных безработных (по месяцам),Челябинская область_Cреднедушевые денежные доходы,Челябинская область_Индекс производства продукции сельского хозяйства (поквартально),Челябинская область_Количество организаций,Челябинская область_Уровень безработицы (по методологии МОТ),Челябинская область_Численность безработных (МОТ),Челябинская область_Численность занятых (по обследованиям),Челябинская область_Численность принятых работников (по кварталам),Челябинская область_Численность рабочей силы,Челябинская область_Численность требуемых работников на вакантные рабочие места,Челябинская область__ВРП на душу населения,Челябинская область__Численность населения на  январ,Челябинская область_Динамика инвестиций в ОК (%),Челябинская область_Доля инвестиций в ОК к ВРП,Челябинская область_Индекс физического объема ВРП,Челябинская область_Количество активных предприятий,Челябинская область_Количество умерших предприятий,Челябинская область_Коэффициент миграционного прироста,Челябинская область_Коэффициент напряженности на рынке труда,Челябинская область_Наличие основных фондов,Челябинская область_Показатели предпринимательской активности _акти,Челябинская область_Показатели предпринимательской активности _рос,Челябинская область_Показатели предпринимательской активности _уга,Челябинская область_Потребительские расходы в среднем на душу населения,Челябинская область_Потребность в работниках,Челябинская область_Степень износа ОФ,"Челябинская область_Численность обучающихся (квалиф рабочие, служащие)",Челябинская область_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Сюжет ковидный,Челябинская область_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Сюжет плохой исход в СВО,Челябинская область_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Ухудшение экономики,Челябинская область_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Окончание или сокращение военной операции в результате позитивных для РФ акций,Челябинская область_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Стабилизация экономических связей в РФ и восстановление новых территорий,Челябинская область_Индекс промышленного производства (по месяцам)_Сюжет ковидный,Челябинская область_Индекс промышленного производства (по месяцам)_Сюжет плохой исход в СВО,Челябинская область_Индекс промышленного производства (по месяцам)_Ухудшение экономики,Челябинская область_Индекс промышленного производства (по месяцам)_Окончание или сокращение военной операции в результате позитивных для РФ акций,Челябинская область_Индекс промышленного производства (по месяцам)_Стабилизация экономических связей в РФ и восстановление новых территорий,Доля_онлайн_платежей_в_безналичных_тратах_населения_month_Сюжет ковидный,Доля_онлайн_платежей_в_безналичных_тратах_населения_month_Ухудшение экономики,Доля_онлайн_платежей_в_безналичных_тратах_населения_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Доля_онлайн_платежей_в_безналичных_тратах_населения_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Челябинская область_Оборот розничной торговли (в % к пред месяцу)_Сюжет ковидный,Челябинская область_Оборот розничной торговли (в % к пред месяцу)_Сюжет плохой исход в СВО,Челябинская область_Оборот розничной торговли (в % к пред месяцу)_Ухудшение экономики,Челябинская область_Оборот розничной торговли (в % к пред месяцу)_Окончание или сокращение военной операции в результате позитивных для РФ акций,Челябинская область_Оборот розничной торговли (в % к пред месяцу)_Стабилизация экономических связей в РФ и восстановление новых территорий,Челябинская область_Индекс потребительских цен на товары и услуги_Сюжет ковидный,Челябинская область_Индекс потребительских цен на товары и услуги_Сюжет плохой исход в СВО,Челябинская область_Индекс потребительских цен на товары и услуги_Ухудшение экономики,Челябинская область_Индекс потребительских цен на товары и услуги_Окончание или сокращение военной операции в результате позитивных для РФ акций,Челябинская область_Индекс потребительских цен на товары и услуги_Стабилизация экономических связей в РФ и восстановление новых территорий,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Сюжет плохой исход в СВО","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Ухудшение экономики","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Окончание или сокращение военной операции в результате позитивных для РФ акций","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Стабилизация экономических связей в РФ и восстановление новых территорий",Челябинская область_Объем платных услуг населению_Сюжет плохой исход в СВО,Челябинская область_Объем платных услуг населению_Ухудшение экономики,Челябинская область_Объем платных услуг населению_Окончание или сокращение военной операции в результате позитивных для РФ акций,Челябинская область_Объем платных услуг населению_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_всего_в_количестве_выданных_кредитов_month_Сюжет ковидный,Ипотека_всего_в_количестве_выданных_кредитов_month_Сюжет плохой исход в СВО,Ипотека_всего_в_количестве_выданных_кредитов_month_Ухудшение экономики,Ипотека_всего_в_количестве_выданных_кредитов_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_всего_в_количестве_выданных_кредитов_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Аренда_офисной_недвижимости_month_Сюжет ковидный,Аренда_офисной_недвижимости_month_Сюжет плохой исход в СВО,Аренда_офисной_недвижимости_month_Ухудшение экономики,Аренда_офисной_недвижимости_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Аренда_офисной_недвижимости_month_Стабилизация экономических связей в РФ и восстановление новых территорий,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Сюжет плохой исход в СВО,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Ухудшение экономики,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month_Сюжет плохой исход в СВО,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month_Ухудшение экономики,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Сюжет ковидный,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Сюжет плохой исход в СВО,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Ухудшение экономики,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Оценка_объема_потребеления_ДТ_quarter_Сюжет ковидный,Оценка_объема_потребеления_ДТ_quarter_Сюжет плохой исход в СВО,Оценка_объема_потребеления_ДТ_quarter_Ухудшение экономики,Аренда_складской_недвижимости_month_Сюжет ковидный,Аренда_складской_недвижимости_month_Сюжет плохой исход в СВО,Аренда_складской_недвижимости_month_Ухудшение экономики,Цена_на_92_бензин_розничные_цены_month_Сюжет ковидный,Цена_на_92_бензин_розничные_цены_month_Сюжет плохой исход в СВО,Цена_на_92_бензин_розничные_цены_month_Ухудшение экономики,Цена_на_92_бензин_розничные_цены_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Полный_плановый_объем_потребления_электроэнергии_month_Сюжет плохой исход в СВО,Полный_плановый_объем_потребления_электроэнергии_month_Ухудшение экономики,Полный_плановый_объем_потребления_электроэнергии_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Полный_плановый_объем_потребления_электроэнергии_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_всего_в_деньгах_month_Сюжет ковидный,Ипотека_всего_в_деньгах_month_Сюжет плохой исход в СВО,Ипотека_всего_в_деньгах_month_Ухудшение экономики,Ипотека_всего_в_деньгах_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_всего_в_деньгах_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Челябинская область_Cреднедушевые денежные доходы_Сюжет ковидный,Челябинская область_Cреднедушевые денежные доходы_Сюжет плохой исход в СВО,Челябинская область_Cреднедушевые денежные доходы_Ухудшение экономики,Челябинская область_Cреднедушевые денежные доходы_Стабилизация экономических связей в РФ и восстановление новых территорий,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Сюжет ковидный,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Ухудшение экономики,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Аренда_торговой_недвижимости_month_Сюжет ковидный,Аренда_торговой_недвижимости_month_Сюжет плохой исход в СВО,Аренда_торговой_недвижимости_month_Ухудшение экономики,Аренда_торговой_недвижимости_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Аренда_торговой_недвижимости_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_по_ДДУ_в_деньгах_month_Сюжет ковидный,Ипотека_по_ДДУ_в_деньгах_month_Сюжет плохой исход в СВО,Ипотека_по_ДДУ_в_деньгах_month_Ухудшение экономики,Ипотека_по_ДДУ_в_деньгах_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_по_ДДУ_в_деньгах_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Цена_на_95_бензин_розничные_цены_month_Сюжет ковидный,Цена_на_95_бензин_розничные_цены_month_Сюжет плохой исход в СВО,Цена_на_95_бензин_розничные_цены_month_Ухудшение экономики,Цена_на_95_бензин_розничные_цены_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Продажа_торговой_недвижимости_month_Сюжет ковидный,Продажа_торговой_недвижимости_month_Сюжет плохой исход в СВО,Продажа_торговой_недвижимости_month_Ухудшение экономики,Индекс_потребительской_активности_-_Сбериндекс_month_Сюжет ковидный,Индекс_потребительской_активности_-_Сбериндекс_month_Сюжет плохой исход в СВО,Индекс_потребительской_активности_-_Сбериндекс_month_Ухудшение экономики,Индекс_потребительской_активности_-_Сбериндекс_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Индекс_потребительской_активности_-_Сбериндекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий
2018-01,37145.16129032258,16.032258064516128,1.0,1.0,2018.0,16.0,25.5,2941454.63370676,4849.364864864865,519.2,442.2,2786.0,580.0,332.0,2158.0,4864651.48,3325773.33,525694.19,1013183.96,213.68407951476317,55.872267444881246,36.533333333333296,39.81041666666664,39.97540816326529,8150928.2,2239030.4,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,33.2,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.36,112.4,12.6,3.9,79.3,101.4,26069.0,22520.0,96.4,96729.0,108.1,108.1,1768.1,45.8,1876.2,17.3,436611.1,3493.0,123.3,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.4,13759.0,3.9,3.9,3.9,3.9,3.9,112.4,112.4,112.4,112.4,112.4,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,79.3,79.3,79.3,79.3,79.3,100.36,100.36,100.36,100.36,100.36,3325773.33,3325773.33,3325773.33,3325773.33,101.4,101.4,101.4,101.4,2158.0,2158.0,2158.0,2158.0,2158.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,525694.19,525694.19,525694.19,525694.19,4864651.48,4864651.48,332.0,332.0,332.0,332.0,332.0,55.872267444881246,55.872267444881246,55.872267444881246,262.6702483098592,262.6702483098592,262.6702483098592,39.81041666666664,39.81041666666664,39.81041666666664,39.81041666666664,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,2786.0,2786.0,2786.0,2786.0,2786.0,22520.0,22520.0,22520.0,22520.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,580.0,580.0,580.0,580.0,580.0,36.533333333333296,36.533333333333296,36.533333333333296,36.533333333333296,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
2018-02,39769.230769230766,16.115384615384613,1.0,2.0,2018.0,14.538461538461535,25.5,2941454.63370676,4849.364864864865,519.2,442.19999999999993,4057.0,762.0,471.0,3037.0,40553039.6,12047547.900000002,16703581.14,11801910.56,213.68407951476317,55.872267444881246,36.47398373983739,39.7989010989011,40.12495370370375,8150928.200000001,2239030.4,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,33.2,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.25,103.6,7.4,5.9,95.9,101.4,26892.0,22520.0,96.4,96729.0,108.1,108.1,1768.1,45.8,1876.2000000000005,17.3,436611.1,3493.0,123.29999999999998,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.39999999999999,13759.0,5.9,5.9,5.9,5.9,5.9,103.6,103.6,103.6,103.6,103.6,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,95.9,95.9,95.9,95.9,95.9,100.25,100.25,100.25,100.25,100.25,12047547.900000002,12047547.900000002,12047547.900000002,12047547.900000002,101.4,101.4,101.4,101.4,3037.0,3037.0,3037.0,3037.0,3037.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,16703581.14,16703581.14,16703581.14,16703581.14,40553039.6,40553039.6,471.0,471.0,471.0,471.0,471.0,55.872267444881246,55.872267444881246,55.872267444881246,262.6702483098592,262.6702483098592,262.6702483098592,39.7989010989011,39.7989010989011,39.7989010989011,39.7989010989011,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,4057.0,4057.0,4057.0,4057.0,4057.0,22520.0,22520.0,22520.0,22520.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,762.0,762.0,762.0,762.0,762.0,36.47398373983739,36.47398373983739,36.47398373983739,36.47398373983739,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
2018-03,38294.354838709674,15.870967741935484,1.0,3.0,2018.0,16.0,25.5,2941454.63370676,4849.364864864865,519.2,442.2,4986.0,969.0,528.0,3497.0,65710155.32000001,11444906.62,44993166.99,9272081.71,213.68407951476317,55.872267444881246,36.47098039215682,39.78095238095241,40.121914893617074,8150928.2,2239030.4,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,33.2,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.22,100.9,10.4,4.6,104.6,102.7,26796.0,22520.0,96.4,96729.0,108.1,108.1,1768.1,45.8,1876.2,17.3,436611.1,3493.0,123.3,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.4,13759.0,4.6,4.6,4.6,4.6,4.6,100.9,100.9,100.9,100.9,100.9,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,104.6,104.6,104.6,104.6,104.6,100.22,100.22,100.22,100.22,100.22,11444906.62,11444906.62,11444906.62,11444906.62,102.7,102.7,102.7,102.7,3497.0,3497.0,3497.0,3497.0,3497.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,44993166.99,44993166.99,44993166.99,44993166.99,65710155.32000001,65710155.32000001,528.0,528.0,528.0,528.0,528.0,55.872267444881246,55.872267444881246,55.872267444881246,262.6702483098592,262.6702483098592,262.6702483098592,39.78095238095241,39.78095238095241,39.78095238095241,39.78095238095241,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,4986.0,4986.0,4986.0,4986.0,4986.0,22520.0,22520.0,22520.0,22520.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,969.0,969.0,969.0,969.0,969.0,36.47098039215682,36.47098039215682,36.47098039215682,36.47098039215682,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
2018-04,36025.0,13.3,2.0,4.0,2018.0,15.5,49.5,2941454.63370676,4849.364864864865,483.3,367.8,4906.0,833.0,498.0,3639.0,105135855.71,20914529.9,70877119.22,13344206.59,240.317691823201,56.73233817000439,36.825000000000045,40.00406896551723,40.538456375838926,9615700.1,2393321.9,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,28.3,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.21,102.1,14.3,5.8,101.8,106.2,25464.0,24127.0,99.9,95379.0,106.2,106.2,1771.0,51.3,1877.2,19.8,436611.1,3493.0,123.3,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.4,13759.0,5.8,5.8,5.8,5.8,5.8,102.1,102.1,102.1,102.1,102.1,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,101.8,101.8,101.8,101.8,101.8,100.21,100.21,100.21,100.21,100.21,20914529.9,20914529.9,20914529.9,20914529.9,106.2,106.2,106.2,106.2,3639.0,3639.0,3639.0,3639.0,3639.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,70877119.22,70877119.22,70877119.22,70877119.22,105135855.71,105135855.71,498.0,498.0,498.0,498.0,498.0,56.73233817000439,56.73233817000439,56.73233817000439,262.6702483098592,262.6702483098592,262.6702483098592,40.00406896551723,40.00406896551723,40.00406896551723,40.00406896551723,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,4906.0,4906.0,4906.0,4906.0,4906.0,24127.0,24127.0,24127.0,24127.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,833.0,833.0,833.0,833.0,833.0,36.825000000000045,36.825000000000045,36.825000000000045,36.825000000000045,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
2018-05,34177.41935483871,15.774193548387096,2.0,5.0,2018.0,16.0,49.5,2941454.63370676,4849.364864864865,483.3,367.8,4737.0,950.0,548.0,3437.0,917395150.72,32321229.17,35230086.67999999,849543834.87,240.317691823201,56.73233817000439,38.50184265010348,41.586532438478606,42.28846064814825,9615700.1,2393321.9,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,28.3,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.2,101.8,6.2,4.3,103.2,107.2,23012.0,24127.0,99.9,95379.0,106.2,106.2,1771.0,51.3,1877.2,19.8,436611.1,3493.0,123.3,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.4,13759.0,4.3,4.3,4.3,4.3,4.3,101.8,101.8,101.8,101.8,101.8,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,103.2,103.2,103.2,103.2,103.2,100.2,100.2,100.2,100.2,100.2,32321229.17,32321229.17,32321229.17,32321229.17,107.2,107.2,107.2,107.2,3437.0,3437.0,3437.0,3437.0,3437.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,35230086.67999999,35230086.67999999,35230086.67999999,35230086.67999999,917395150.72,917395150.72,548.0,548.0,548.0,548.0,548.0,56.73233817000439,56.73233817000439,56.73233817000439,262.6702483098592,262.6702483098592,262.6702483098592,41.586532438478606,41.586532438478606,41.586532438478606,41.586532438478606,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,4737.0,4737.0,4737.0,4737.0,4737.0,24127.0,24127.0,24127.0,24127.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,950.0,950.0,950.0,950.0,950.0,38.50184265010348,38.50184265010348,38.50184265010348,38.50184265010348,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
2018-06,36087.5,15.733333333333333,2.0,6.0,2018.0,15.5,49.5,2941454.63370676,4849.364864864865,483.3,367.8,4955.0,884.0,490.0,3657.0,429460605.47,33640460.17,9610179.72999999,386209965.56999993,240.317691823201,56.73233817000439,39.98639053254442,43.17087719298244,43.731690140845004,9615700.1,2393321.9,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,28.3,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.55,99.6,7.6,4.3,101.6,104.6,21580.0,24127.0,99.9,95379.0,106.2,106.2,1771.0,51.3,1877.2,19.8,436611.1,3493.0,123.3,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.4,13759.0,4.3,4.3,4.3,4.3,4.3,99.6,99.6,99.6,99.6,99.6,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,101.6,101.6,101.6,101.6,101.6,100.55,100.55,100.55,100.55,100.55,33640460.17,33640460.17,33640460.17,33640460.17,104.6,104.6,104.6,104.6,3657.0,3657.0,3657.0,3657.0,3657.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,9610179.72999999,9610179.72999999,9610179.72999999,9610179.72999999,429460605.47,429460605.47,490.0,490.0,490.0,490.0,490.0,56.73233817000439,56.73233817000439,56.73233817000439,262.6702483098592,262.6702483098592,262.6702483098592,43.17087719298244,43.17087719298244,43.17087719298244,43.17087719298244,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,4955.0,4955.0,4955.0,4955.0,4955.0,24127.0,24127.0,24127.0,24127.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,884.0,884.0,884.0,884.0,884.0,39.98639053254442,39.98639053254442,39.98639053254442,39.98639053254442,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
2018-07,38023.6129032258,16.129032258064516,3.0,7.0,2018.0,16.0,65.9,2941454.63370676,4849.364864864865,708.0999999999997,426.40000000000015,4725.0,854.0,487.0,3426.0,138164641.27999997,73054043.16999999,18107227.27000001,47003370.83999992,389.9248368478608,70.9832431281098,39.668817204301035,42.917621145374454,43.5364406779661,16090326.900000002,3089029.3,127.86912460052616,113.52621231115114,262.6702483098592,661.1672706338029,690.2475128873241,54877.81695774649,43125.822669014095,42.90000000000001,66.98909575546352,145.2945233092619,133.80310631874156,100.13337347199415,15.552371041363985,100.33,98.0,4.8,4.8,104.3,108.0,20891.0,23421.0,93.7,94750.0,103.7,103.7,1771.0,52.020113851992406,1874.7,20.9,436611.1,3493.0,123.3,16.8,101.0,77280.0,11800.0,-25.69,3.9,3237476.0,77280.0,8041.0,2394.0,18237.0,20136.0,48.4,13759.0,4.8,4.8,4.8,4.8,4.8,98.0,98.0,98.0,98.0,98.0,15.552371041363985,15.552371041363985,15.552371041363985,15.552371041363985,104.3,104.3,104.3,104.3,104.3,100.33,100.33,100.33,100.33,100.33,73054043.16999999,73054043.16999999,73054043.16999999,73054043.16999999,108.0,108.0,108.0,108.0,3426.0,3426.0,3426.0,3426.0,3426.0,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,690.2475128873241,18107227.27000001,18107227.27000001,18107227.27000001,18107227.27000001,138164641.27999997,138164641.27999997,487.0,487.0,487.0,487.0,487.0,70.9832431281098,70.9832431281098,70.9832431281098,262.6702483098592,262.6702483098592,262.6702483098592,42.917621145374454,42.917621145374454,42.917621145374454,42.917621145374454,2941454.63370676,2941454.63370676,2941454.63370676,2941454.63370676,4725.0,4725.0,4725.0,4725.0,4725.0,23421.0,23421.0,23421.0,23421.0,133.80310631874156,133.80310631874156,133.80310631874156,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,661.1672706338029,854.0,854.0,854.0,854.0,854.0,39.668817204301035,39.668817204301035,39.668817204301035,39.668817204301035,54877.81695774649,54877.81695774649,54877.81695774649,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352,66.98909575546352
