year_month,avg_salary,count_in_day,quarter,month,year,split,Полный_плановый_объем_потребления_электроэнергии_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year,Ростовская область_Индекс потребительских цен на товары и услуги,Ростовская область_Индекс промышленного производства (по месяцам),Ростовская область_Коэффициент ликвидации организаций (по месяцам),Ростовская область_Коэффициент рождаемости организаций на организаций по субъектам Российской Федерации,Ростовская область_Оборот розничной торговли (в % к пред месяцу),Ростовская область_Объем платных услуг населению,Ростовская область_Численность зарегистрированных безработных (по месяцам),Ростовская область_Cреднедушевые денежные доходы,Ростовская область_Индекс производства продукции сельского хозяйства (поквартально),Ростовская область_Количество организаций,Ростовская область_Уровень безработицы (по методологии МОТ),Ростовская область_Численность безработных (МОТ),Ростовская область_Численность занятых (по обследованиям),Ростовская область_Численность принятых работников (по кварталам),Ростовская область_Численность рабочей силы,Ростовская область_Численность требуемых работников на вакантные рабочие места,Ростовская область__ВРП на душу населения,Ростовская область__Численность населения на январ,Ростовская область_Динамика инвестиций в ОК (%),Ростовская область_Доля инвестиций в ОК к ВРП,Ростовская область_Индекс физического объема ВРП,Ростовская область_Количество активных предприятий,Ростовская область_Количество умерших предприятий,Ростовская область_Коэффициент миграционного прироста,Ростовская область_Коэффициент напряженности на рынке труда,Ростовская область_Наличие основных фондов,Ростовская область_Показатели предпринимательской активности _акти,Ростовская область_Показатели предпринимательской активности _рос,Ростовская область_Показатели предпринимательской активности _уга,Ростовская область_Потребительские расходы в среднем на душу населения,Ростовская область_Потребность в работниках,Ростовская область_Степень износа ОФ,"Ростовская область_Численность обучающихся (квалиф рабочие, служащие)",Ростовская область_Коэффициент рождаемости организаций на организаций по субъектам Российской Федерации_Сюжет ковидный,Ростовская область_Коэффициент рождаемости организаций на организаций по субъектам Российской Федерации_Сюжет плохой исход в СВО,Ростовская область_Коэффициент рождаемости организаций на организаций по субъектам Российской Федерации_Ухудшение экономики,Ростовская область_Коэффициент рождаемости организаций на организаций по субъектам Российской Федерации_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ростовская область_Коэффициент рождаемости организаций на организаций по субъектам Российской Федерации_Стабилизация экономических связей в РФ и восстановление новых территорий,Ростовская область_Индекс промышленного производства (по месяцам)_Сюжет ковидный,Ростовская область_Индекс промышленного производства (по месяцам)_Сюжет плохой исход в СВО,Ростовская область_Индекс промышленного производства (по месяцам)_Ухудшение экономики,Ростовская область_Индекс промышленного производства (по месяцам)_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ростовская область_Индекс промышленного производства (по месяцам)_Стабилизация экономических связей в РФ и восстановление новых территорий,Ростовская область_Индекс потребительских цен на товары и услуги_Сюжет ковидный,Ростовская область_Индекс потребительских цен на товары и услуги_Сюжет плохой исход в СВО,Ростовская область_Индекс потребительских цен на товары и услуги_Ухудшение экономики,Ростовская область_Индекс потребительских цен на товары и услуги_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ростовская область_Индекс потребительских цен на товары и услуги_Стабилизация экономических связей в РФ и восстановление новых территорий,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Сюжет плохой исход в СВО","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Ухудшение экономики","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Окончание или сокращение военной операции в результате позитивных для РФ акций","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Стабилизация экономических связей в РФ и восстановление новых территорий",Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month_Сюжет плохой исход в СВО,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month_Ухудшение экономики,Аренда_офисной_недвижимости_month_Сюжет ковидный,Аренда_офисной_недвижимости_month_Сюжет плохой исход в СВО,Аренда_офисной_недвижимости_month_Ухудшение экономики,Аренда_офисной_недвижимости_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Аренда_офисной_недвижимости_month_Стабилизация экономических связей в РФ и восстановление новых территорий,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Сюжет плохой исход в СВО,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Ухудшение экономики,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ростовская область_Объем платных услуг населению_Сюжет ковидный,Ростовская область_Объем платных услуг населению_Сюжет плохой исход в СВО,Ростовская область_Объем платных услуг населению_Ухудшение экономики,Ростовская область_Объем платных услуг населению_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ростовская область_Объем платных услуг населению_Стабилизация экономических связей в РФ и восстановление новых территорий,Ростовская область_Оборот розничной торговли (в % к пред месяцу)_Сюжет ковидный,Ростовская область_Оборот розничной торговли (в % к пред месяцу)_Сюжет плохой исход в СВО,Ростовская область_Оборот розничной торговли (в % к пред месяцу)_Ухудшение экономики,Ростовская область_Оборот розничной торговли (в % к пред месяцу)_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ростовская область_Оборот розничной торговли (в % к пред месяцу)_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_по_ДДУ_в_деньгах_month_Сюжет ковидный,Ипотека_по_ДДУ_в_деньгах_month_Сюжет плохой исход в СВО,Ипотека_по_ДДУ_в_деньгах_month_Ухудшение экономики,Ипотека_по_ДДУ_в_деньгах_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_по_ДДУ_в_деньгах_month_Стабилизация экономических связей в РФ и восстановление новых территорий,топливо_потратам_потребителей-Тинькофф_индекс_month_Сюжет ковидный,топливо_потратам_потребителей-Тинькофф_индекс_month_Сюжет плохой исход в СВО,топливо_потратам_потребителей-Тинькофф_индекс_month_Ухудшение экономики,топливо_потратам_потребителей-Тинькофф_индекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Сюжет ковидный,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Ухудшение экономики,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_всего_в_количестве_выданных_кредитов_month_Сюжет ковидный,Ипотека_всего_в_количестве_выданных_кредитов_month_Сюжет плохой исход в СВО,Ипотека_всего_в_количестве_выданных_кредитов_month_Ухудшение экономики,Ипотека_всего_в_количестве_выданных_кредитов_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_всего_в_количестве_выданных_кредитов_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Сюжет ковидный,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Сюжет плохой исход в СВО,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Ухудшение экономики,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Сюжет ковидный,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Сюжет плохой исход в СВО,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Ухудшение экономики,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ростовская область_Cреднедушевые денежные доходы_Сюжет ковидный,Ростовская область_Cреднедушевые денежные доходы_Сюжет плохой исход в СВО,Ростовская область_Cреднедушевые денежные доходы_Ухудшение экономики,Ростовская область_Cреднедушевые денежные доходы_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ростовская область_Cреднедушевые денежные доходы_Стабилизация экономических связей в РФ и восстановление новых территорий,из_них_Иные_бюджетные_ассигнования_собирается_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Цена_на_92_бензин_розничные_цены_month_Сюжет ковидный,Цена_на_92_бензин_розничные_цены_month_Сюжет плохой исход в СВО,Цена_на_92_бензин_розничные_цены_month_Ухудшение экономики,Цена_на_92_бензин_розничные_цены_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter_Сюжет ковидный,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter_Сюжет плохой исход в СВО,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter_Ухудшение экономики,"Жилые_здания,_жилые_помещения_и_т.п._quarter_Ухудшение экономики","Жилые_здания,_жилые_помещения_и_т.п._quarter_Окончание или сокращение военной операции в результате позитивных для РФ акций","Жилые_здания,_жилые_помещения_и_т.п._quarter_Стабилизация экономических связей в РФ и восстановление новых территорий",Всего_введено_зданий_quarter_Сюжет плохой исход в СВО,Всего_введено_зданий_quarter_Ухудшение экономики,Всего_введено_зданий_quarter_Стабилизация экономических связей в РФ и восстановление новых территорий,Оценка_объема_потребеления_безина_quarter_Сюжет ковидный,Оценка_объема_потребеления_ДТ_quarter_Сюжет ковидный,Оценка_объема_потребеления_ДТ_quarter_Сюжет плохой исход в СВО,Оценка_объема_потребеления_ДТ_quarter_Ухудшение экономики,Оценка_объема_потребеления_ДТ_quarter_Окончание или сокращение военной операции в результате позитивных для РФ акций,Оценка_объема_потребеления_ДТ_quarter_Стабилизация экономических связей в РФ и восстановление новых территорий,рестораны_по_тратам_потребителей-Тинькофф_индекс_month_Сюжет ковидный,рестораны_по_тратам_потребителей-Тинькофф_индекс_month_Сюжет плохой исход в СВО,рестораны_по_тратам_потребителей-Тинькофф_индекс_month_Ухудшение экономики,рестораны_по_тратам_потребителей-Тинькофф_индекс_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Цена_на_95_бензин_розничные_цены_month_Сюжет ковидный,Цена_на_95_бензин_розничные_цены_month_Сюжет плохой исход в СВО,Цена_на_95_бензин_розничные_цены_month_Ухудшение экономики,Цена_на_95_бензин_розничные_цены_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Индекс_потребительской_активности_-_Сбериндекс_month_Сюжет ковидный,Индекс_потребительской_активности_-_Сбериндекс_month_Сюжет плохой исход в СВО,Индекс_потребительской_активности_-_Сбериндекс_month_Ухудшение экономики,Индекс_потребительской_активности_-_Сбериндекс_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Индекс_потребительской_активности_-_Сбериндекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий
2018-01,38833.333333333336,14.133333333333333,1.0,1.0,2018.0,16.5,1556761.501079074,682.3,621.9,3023.0,26878.79411764706,1074.0,518.0,1647.0,31337510.530000005,2184482.26,22659326.52,5965564.179999999,402.107958782148,148.93217476560142,39.15098814229262,42.356616052060645,40.07005347593546,16430294.5,5947027.0,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210608,773.0,100.55,119.9,6.7,4.4,71.6,100.4,16899.0,23672.0,128.0,87583.0,114.4,114.4,2036.3,44.8,2150.7,30.8,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.679999999999999,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,4.4,4.4,4.4,4.4,4.4,119.9,119.9,119.9,119.9,119.9,100.55,100.55,100.55,100.55,100.55,2184482.26,2184482.26,2184482.26,2184482.26,31337510.530000005,31337510.530000005,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,22659326.52,22659326.52,22659326.52,22659326.52,100.4,100.4,100.4,100.4,100.4,71.6,71.6,71.6,71.6,71.6,1074.0,1074.0,1074.0,1074.0,1074.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,1647.0,1647.0,1647.0,1647.0,1647.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,518.0,518.0,518.0,518.0,518.0,23672.0,23672.0,23672.0,23672.0,23672.0,5965564.179999999,42.356616052060645,42.356616052060645,42.356616052060645,42.356616052060645,16430294.5,16430294.5,16430294.5,621.9,621.9,621.9,682.3,682.3,682.3,402.107958782148,148.93217476560142,148.93217476560142,148.93217476560142,148.93217476560142,148.93217476560142,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,39.15098814229262,39.15098814229262,39.15098814229262,39.15098814229262,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
2018-02,41361.607142857145,17.642857142857142,1.0,2.0,2018.0,14.5,1556761.501079074,682.3,621.9,3790.0,26878.79411764706,1276.0,687.0,2223.0,399092221.33,6087349.25,377612400.24000007,15328871.61,402.10795878214805,148.93217476560145,39.29028614457867,42.51658119658124,40.136080332409726,16430294.5,5947027.0,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210605,773.0,100.38,106.7,6.1,6.1,98.7,102.1,17715.0,23672.0,128.0,87583.0,114.4,114.4,2036.3,44.8,2150.7,30.8,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.68,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,6.1,6.1,6.1,6.1,6.1,106.7,106.7,106.7,106.7,106.7,100.38,100.38,100.38,100.38,100.38,6087349.25,6087349.25,6087349.25,6087349.25,399092221.33,399092221.33,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,377612400.24000007,377612400.24000007,377612400.24000007,377612400.24000007,102.1,102.1,102.1,102.1,102.1,98.7,98.7,98.7,98.7,98.7,1276.0,1276.0,1276.0,1276.0,1276.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,2223.0,2223.0,2223.0,2223.0,2223.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,687.0,687.0,687.0,687.0,687.0,23672.0,23672.0,23672.0,23672.0,23672.0,15328871.61,42.51658119658124,42.51658119658124,42.51658119658124,42.51658119658124,16430294.5,16430294.5,16430294.5,621.9,621.9,621.9,682.3,682.3,682.3,402.10795878214805,148.93217476560145,148.93217476560145,148.93217476560145,148.93217476560145,148.93217476560145,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,39.29028614457867,39.29028614457867,39.29028614457867,39.29028614457867,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
2018-03,39290.32258064516,16.967741935483872,1.0,3.0,2018.0,16.0,1556761.501079074,682.3,621.9,4962.0,26878.79411764706,1666.0,909.0,2823.0,178921840.05999997,17679983.840000004,145406797.06000006,15725348.160000006,402.107958782148,148.93217476560142,39.306838905775415,42.541126279863576,39.5871951219507,16430294.5,5947027.0,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210605,773.0,100.45,109.8,5.1,5.3,107.5,100.0,17913.0,23672.0,128.0,87583.0,114.4,114.4,2036.3,44.8,2150.7,30.8,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.68,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,5.3,5.3,5.3,5.3,5.3,109.8,109.8,109.8,109.8,109.8,100.45,100.45,100.45,100.45,100.45,17679983.840000004,17679983.840000004,17679983.840000004,17679983.840000004,178921840.05999997,178921840.05999997,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,145406797.06000006,145406797.06000006,145406797.06000006,145406797.06000006,100.0,100.0,100.0,100.0,100.0,107.5,107.5,107.5,107.5,107.5,1666.0,1666.0,1666.0,1666.0,1666.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,2823.0,2823.0,2823.0,2823.0,2823.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,909.0,909.0,909.0,909.0,909.0,23672.0,23672.0,23672.0,23672.0,23672.0,15725348.160000006,42.541126279863576,42.541126279863576,42.541126279863576,42.541126279863576,16430294.5,16430294.5,16430294.5,621.9,621.9,621.9,682.3,682.3,682.3,402.107958782148,148.93217476560142,148.93217476560142,148.93217476560142,148.93217476560142,148.93217476560142,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,39.306838905775415,39.306838905775415,39.306838905775415,39.306838905775415,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
2018-04,42541.66666666666,19.83333333333333,2.0,4.0,2018.0,15.5,1556761.501079074,917.7,816.9,5345.0,26878.79411764706,1676.0,870.0,2924.0,363507532.77000016,31218587.9,282806507.91,49246037.95999999,349.0754731546118,128.70493789823337,39.59046964490263,42.61424597364581,40.010333692142225,14918656.2,5391345.300000002,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210608,773.0,100.26,134.3,5.2,6.6,99.5,102.8,18192.0,27400.0,128.8,87884.0,109.0,109.0,2005.5,52.2,2114.5,30.9,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.679999999999999,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,6.6,6.6,6.6,6.6,6.6,134.3,134.3,134.3,134.3,134.3,100.26,100.26,100.26,100.26,100.26,31218587.9,31218587.9,31218587.9,31218587.9,363507532.77000016,363507532.77000016,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,282806507.91,282806507.91,282806507.91,282806507.91,102.8,102.8,102.8,102.8,102.8,99.5,99.5,99.5,99.5,99.5,1676.0,1676.0,1676.0,1676.0,1676.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,2924.0,2924.0,2924.0,2924.0,2924.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,870.0,870.0,870.0,870.0,870.0,27400.0,27400.0,27400.0,27400.0,27400.0,49246037.95999999,42.61424597364581,42.61424597364581,42.61424597364581,42.61424597364581,14918656.2,14918656.2,14918656.2,816.9,816.9,816.9,917.7,917.7,917.7,349.0754731546118,128.70493789823337,128.70493789823337,128.70493789823337,128.70493789823337,128.70493789823337,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,39.59046964490263,39.59046964490263,39.59046964490263,39.59046964490263,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
2018-05,41835.48387096774,18.483870967741925,2.0,5.0,2018.0,16.0,1556761.501079074,917.7,816.9,4766.0,26878.79411764706,1446.0,765.0,2644.0,198629703.73,32174686.15000001,123488431.01,42845664.57000001,349.0754731546118,128.70493789823337,41.212388743455314,44.3886712224757,42.150231629392216,14918656.2,5391345.300000002,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210605,773.0,99.96,114.0,2.9,5.5,102.6,101.4,17901.0,27400.0,128.8,87884.0,109.0,109.0,2005.5,52.2,2114.5,30.9,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.68,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,5.5,5.5,5.5,5.5,5.5,114.0,114.0,114.0,114.0,114.0,99.96,99.96,99.96,99.96,99.96,32174686.15000001,32174686.15000001,32174686.15000001,32174686.15000001,198629703.73,198629703.73,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,123488431.01,123488431.01,123488431.01,123488431.01,101.4,101.4,101.4,101.4,101.4,102.6,102.6,102.6,102.6,102.6,1446.0,1446.0,1446.0,1446.0,1446.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,2644.0,2644.0,2644.0,2644.0,2644.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,765.0,765.0,765.0,765.0,765.0,27400.0,27400.0,27400.0,27400.0,27400.0,42845664.57000001,44.3886712224757,44.3886712224757,44.3886712224757,44.3886712224757,14918656.2,14918656.2,14918656.2,816.9,816.9,816.9,917.7,917.7,917.7,349.0754731546118,128.70493789823337,128.70493789823337,128.70493789823337,128.70493789823337,128.70493789823337,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,41.212388743455314,41.212388743455314,41.212388743455314,41.212388743455314,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
2018-06,42040.98333333333,19.6,2.0,6.0,2018.0,15.5,1556761.501079074,917.7,816.9,5396.0,26878.79411764706,1592.0,829.0,2999.0,310749393.31,47749370.21000001,196772472.6900001,65392160.63000001,349.0754731546118,128.70493789823337,42.67352697095453,45.946439393939656,43.50699774266414,14918656.2,5391345.300000002,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210608,773.0,100.39,103.4,4.7,5.0,103.1,103.6,17331.0,27400.0,128.8,87884.0,109.0,109.0,2005.5,52.2,2114.5,30.9,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.679999999999999,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,5.0,5.0,5.0,5.0,5.0,103.4,103.4,103.4,103.4,103.4,100.39,100.39,100.39,100.39,100.39,47749370.21000001,47749370.21000001,47749370.21000001,47749370.21000001,310749393.31,310749393.31,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,196772472.6900001,196772472.6900001,196772472.6900001,196772472.6900001,103.6,103.6,103.6,103.6,103.6,103.1,103.1,103.1,103.1,103.1,1592.0,1592.0,1592.0,1592.0,1592.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,2999.0,2999.0,2999.0,2999.0,2999.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,829.0,829.0,829.0,829.0,829.0,27400.0,27400.0,27400.0,27400.0,27400.0,65392160.63000001,45.946439393939656,45.946439393939656,45.946439393939656,45.946439393939656,14918656.2,14918656.2,14918656.2,816.9,816.9,816.9,917.7,917.7,917.7,349.0754731546118,128.70493789823337,128.70493789823337,128.70493789823337,128.70493789823337,128.70493789823337,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,42.67352697095453,42.67352697095453,42.67352697095453,42.67352697095453,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
2018-07,42010.8064516129,20.516129032258068,3.0,7.0,2018.0,16.0,1556761.501079074,725.8000000000003,596.9000000000002,5203.0,26878.79411764706,1562.0,840.0,2905.0,710286266.2800003,75344446.79999998,496317443.98,135190299.22999996,471.36593154690087,157.27182919960262,43.025062611807186,46.15608695652194,43.89831758034073,20891125.8,6870211.300000003,133.2885959327237,106.0464635896518,8393.39981245722,107959.51228099175,71.77347273723343,133.86134389673379,134.04251574853083,90.24264955735359,17.210063792210605,773.0,99.93,86.0,6.8,5.7,104.8,103.2,17253.0,30397.0,76.4,87635.0,108.1,108.1,2046.6,51.90542540073982,2154.7,31.9,367627.9,4220.4,80.0,17.1,102.2,64011.0,8522.0,-5.68,2.9,3049823.0,64011.0,16290.0,4849.0,25161.0,37492.0,41.2,22379.0,5.7,5.7,5.7,5.7,5.7,86.0,86.0,86.0,86.0,86.0,99.93,99.93,99.93,99.93,99.93,75344446.79999998,75344446.79999998,75344446.79999998,75344446.79999998,710286266.2800003,710286266.2800003,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,8393.39981245722,496317443.98,496317443.98,496317443.98,496317443.98,103.2,103.2,103.2,103.2,103.2,104.8,104.8,104.8,104.8,104.8,1562.0,1562.0,1562.0,1562.0,1562.0,106.0464635896518,106.0464635896518,106.0464635896518,106.0464635896518,134.04251574853083,134.04251574853083,134.04251574853083,2905.0,2905.0,2905.0,2905.0,2905.0,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,26878.79411764706,840.0,840.0,840.0,840.0,840.0,30397.0,30397.0,30397.0,30397.0,30397.0,135190299.22999996,46.15608695652194,46.15608695652194,46.15608695652194,46.15608695652194,20891125.8,20891125.8,20891125.8,596.9000000000002,596.9000000000002,596.9000000000002,725.8000000000003,725.8000000000003,725.8000000000003,471.36593154690087,157.27182919960262,157.27182919960262,157.27182919960262,157.27182919960262,157.27182919960262,90.24264955735359,90.24264955735359,90.24264955735359,90.24264955735359,43.025062611807186,43.025062611807186,43.025062611807186,43.025062611807186,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343,71.77347273723343
