year_month,avg_salary,count_in_day,quarter,month,year,split,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_коммерческих_торговые_площади_quarter,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year,Краснодарский край_Индекс потребительских цен на товары и услуги,Краснодарский край_Индекс промышленного производства (по месяцам),Краснодарский край_Коэффициент ликвидации организаций (по месяцам),Краснодарский край_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации,Краснодарский край_Оборот розничной торговли (в % к пред месяцу),Краснодарский край_Объем платных услуг населению,Краснодарский край_Численность зарегистрированных безработных (по месяцам),Краснодарский край_Cреднедушевые денежные доходы,Краснодарский край_Индекс производства продукции сельского хозяйства (поквартально),Краснодарский край_Количество организаций,Краснодарский край_Уровень безработицы (по методологии МОТ),Краснодарский край_Численность безработных (МОТ),Краснодарский край_Численность занятых (по обследованиям),Краснодарский край_Численность принятых работников (по кварталам),Краснодарский край_Численность рабочей силы,Краснодарский край_Численность требуемых работников на вакантные рабочие места,Краснодарский край__ВРП на душу населения,Краснодарский край__Численность населения на  январ,Краснодарский край_Динамика инвестиций в ОК (%),Краснодарский край_Доля инвестиций в ОК к ВРП,Краснодарский край_Индекс физического объема ВРП,Краснодарский край_Количество активных предприятий,Краснодарский край_Количество умерших предприятий,Краснодарский край_Коэффициент миграционного прироста,Краснодарский край_Коэффициент напряженности на рынке труда,Краснодарский край_Наличие основных фондов,Краснодарский край_Показатели предпринимательской активности _акти,Краснодарский край_Показатели предпринимательской активности _рос,Краснодарский край_Показатели предпринимательской активности _уга,Краснодарский край_Потребительские расходы в среднем на душу населения,Краснодарский край_Потребность в работниках,Краснодарский край_Степень износа ОФ,"Краснодарский край_Численность обучающихся (квалиф рабочие, служащие)",Краснодарский край_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Сюжет ковидный,Краснодарский край_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Сюжет плохой исход в СВО,Краснодарский край_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Ухудшение экономики,Краснодарский край_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Окончание или сокращение военной операции в результате позитивных для РФ акций,Краснодарский край_Коэффициент рождаемости организаций на  организаций по субъектам Российской Федерации_Стабилизация экономических связей в РФ и восстановление новых территорий,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Сюжет плохой исход в СВО,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Ухудшение экономики,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Краснодарский край_Индекс промышленного производства (по месяцам)_Сюжет ковидный,Краснодарский край_Индекс промышленного производства (по месяцам)_Сюжет плохой исход в СВО,Краснодарский край_Индекс промышленного производства (по месяцам)_Ухудшение экономики,Краснодарский край_Индекс промышленного производства (по месяцам)_Окончание или сокращение военной операции в результате позитивных для РФ акций,Краснодарский край_Индекс промышленного производства (по месяцам)_Стабилизация экономических связей в РФ и восстановление новых территорий,Краснодарский край_Индекс потребительских цен на товары и услуги_Сюжет ковидный,Краснодарский край_Индекс потребительских цен на товары и услуги_Сюжет плохой исход в СВО,Краснодарский край_Индекс потребительских цен на товары и услуги_Ухудшение экономики,Краснодарский край_Индекс потребительских цен на товары и услуги_Окончание или сокращение военной операции в результате позитивных для РФ акций,Краснодарский край_Индекс потребительских цен на товары и услуги_Стабилизация экономических связей в РФ и восстановление новых территорий,Краснодарский край_Оборот розничной торговли (в % к пред месяцу)_Сюжет ковидный,Краснодарский край_Оборот розничной торговли (в % к пред месяцу)_Сюжет плохой исход в СВО,Краснодарский край_Оборот розничной торговли (в % к пред месяцу)_Ухудшение экономики,Краснодарский край_Оборот розничной торговли (в % к пред месяцу)_Окончание или сокращение военной операции в результате позитивных для РФ акций,Краснодарский край_Оборот розничной торговли (в % к пред месяцу)_Стабилизация экономических связей в РФ и восстановление новых территорий,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Сюжет ковидный,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Сюжет плохой исход в СВО,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Ухудшение экономики,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Краснодарский край_Объем платных услуг населению_Сюжет плохой исход в СВО,Краснодарский край_Объем платных услуг населению_Ухудшение экономики,Краснодарский край_Объем платных услуг населению_Окончание или сокращение военной операции в результате позитивных для РФ акций,Краснодарский край_Объем платных услуг населению_Стабилизация экономических связей в РФ и восстановление новых территорий,Аренда_торговой_недвижимости_month_Сюжет ковидный,Аренда_торговой_недвижимости_month_Сюжет плохой исход в СВО,Аренда_торговой_недвижимости_month_Ухудшение экономики,Аренда_торговой_недвижимости_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Аренда_торговой_недвижимости_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Сюжет ковидный,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Сюжет плохой исход в СВО,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Ухудшение экономики,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Ипотека_всего_в_количестве_выданных_кредитов_month_Сюжет ковидный,Ипотека_всего_в_количестве_выданных_кредитов_month_Сюжет плохой исход в СВО,Ипотека_всего_в_количестве_выданных_кредитов_month_Ухудшение экономики,Ипотека_всего_в_количестве_выданных_кредитов_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Ипотека_всего_в_количестве_выданных_кредитов_month_Стабилизация экономических связей в РФ и восстановление новых территорий,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Сюжет плохой исход в СВО","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Ухудшение экономики","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Окончание или сокращение военной операции в результате позитивных для РФ акций","из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month_Стабилизация экономических связей в РФ и восстановление новых территорий",Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month_Сюжет плохой исход в СВО,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month_Ухудшение экономики,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Сюжет ковидный,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Ухудшение экономики,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Продажа_офисной_недвижимости_month_Сюжет ковидный,Продажа_офисной_недвижимости_month_Сюжет плохой исход в СВО,Продажа_офисной_недвижимости_month_Ухудшение экономики,Продажа_офисной_недвижимости_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Продажа_офисной_недвижимости_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Полный_плановый_объем_потребления_электроэнергии_month_Сюжет плохой исход в СВО,Полный_плановый_объем_потребления_электроэнергии_month_Ухудшение экономики,Полный_плановый_объем_потребления_электроэнергии_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Полный_плановый_объем_потребления_электроэнергии_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Оценка_объема_потребеления_ДТ_quarter_Сюжет ковидный,Оценка_объема_потребеления_ДТ_quarter_Сюжет плохой исход в СВО,Оценка_объема_потребеления_ДТ_quarter_Ухудшение экономики,Оценка_объема_потребеления_ДТ_quarter_Окончание или сокращение военной операции в результате позитивных для РФ акций,Оценка_объема_потребеления_ДТ_quarter_Стабилизация экономических связей в РФ и восстановление новых территорий,Продажа_торговой_недвижимости_month_Сюжет ковидный,Продажа_торговой_недвижимости_month_Сюжет плохой исход в СВО,Продажа_торговой_недвижимости_month_Ухудшение экономики,Цена_на_95_бензин_розничные_цены_month_Сюжет ковидный,Цена_на_95_бензин_розничные_цены_month_Сюжет плохой исход в СВО,Цена_на_95_бензин_розничные_цены_month_Ухудшение экономики,Цена_на_95_бензин_розничные_цены_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Индекс_потребительской_активности_-_Сбериндекс_month_Сюжет ковидный,Индекс_потребительской_активности_-_Сбериндекс_month_Сюжет плохой исход в СВО,Индекс_потребительской_активности_-_Сбериндекс_month_Ухудшение экономики,Индекс_потребительской_активности_-_Сбериндекс_month_Окончание или сокращение военной операции в результате позитивных для РФ акций,Индекс_потребительской_активности_-_Сбериндекс_month_Стабилизация экономических связей в РФ и восстановление новых территорий,Цена_на_92_бензин_розничные_цены_month_Сюжет ковидный,Цена_на_92_бензин_розничные_цены_month_Сюжет плохой исход в СВО,Цена_на_92_бензин_розничные_цены_month_Ухудшение экономики,Цена_на_92_бензин_розничные_цены_month_Окончание или сокращение военной операции в результате позитивных для РФ акций
2018-01,49380.0,28.4,1.0,1.0,2018.0,16.5,53.0,2267575.7054920928,23150.166908563137,1266.9,35150.528380634394,763.0,2089.0,40659207.76,14186119.640000002,23377795.5,2685525.49,534.0950031894535,139.19693470413142,42.85,39.55,39.53,21978677.0,5494683.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.0100329218,94237.3004032922,33.3,71.21905018158236,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.5,97.4,6.2,4.7,70.1,110.1,15457.0,29728.0,101.7,140075.0,156.9,156.9,2645.0,74.0,2801.9,31.4,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,4.7,4.7,4.7,4.7,4.7,23377795.5,23377795.5,23377795.5,23377795.5,97.4,97.4,97.4,97.4,97.4,100.5,100.5,100.5,100.5,100.5,70.1,70.1,70.1,70.1,70.1,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,110.1,110.1,110.1,110.1,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,763.0,763.0,763.0,763.0,763.0,2089.0,2089.0,2089.0,2089.0,2089.0,14186119.640000002,14186119.640000002,14186119.640000002,14186119.640000002,40659207.76,40659207.76,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,139.19693470413142,139.19693470413142,139.19693470413142,139.19693470413142,139.19693470413142,94335.0100329218,94335.0100329218,94335.0100329218,42.85,42.85,42.85,42.85,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,39.55,39.55,39.55,39.55
2018-02,48571.428571428565,31.785714285714285,1.0,2.0,2018.0,14.5,53.0,2267575.7054920928,23150.166908563137,1266.9,35150.528380634394,1150.0,2980.0,56089509.86000001,33562979.38,13706394.869999995,8470135.61,534.0950031894535,139.19693470413142,42.7975,39.4925,39.4825,21978677.0,5494683.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329214,36971.79239506172,94335.0100329218,94237.3004032922,33.3,71.21905018158236,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,99.99,98.3,9.3,6.2,95.6,108.7,16104.0,29728.0,101.7,140075.0,156.9,156.9,2645.0,74.0,2801.9,31.4,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56000000000002,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,6.2,6.2,6.2,6.2,6.2,13706394.869999995,13706394.869999995,13706394.869999995,13706394.869999995,98.3,98.3,98.3,98.3,98.3,99.99,99.99,99.99,99.99,99.99,95.6,95.6,95.6,95.6,95.6,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,108.7,108.7,108.7,108.7,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1150.0,1150.0,1150.0,1150.0,1150.0,2980.0,2980.0,2980.0,2980.0,2980.0,33562979.38,33562979.38,33562979.38,33562979.38,56089509.86000001,56089509.86000001,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,139.19693470413142,139.19693470413142,139.19693470413142,139.19693470413142,139.19693470413142,94335.0100329218,94335.0100329218,94335.0100329218,42.7975,42.7975,42.7975,42.7975,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,39.4925,39.4925,39.4925,39.4925
2018-03,44419.354838709674,31.161290322580644,1.0,3.0,2018.0,16.0,53.0,2267575.7054920928,23150.166908563137,1266.9,35150.528380634394,1256.0,3658.0,94919784.32,28852803.669999994,29730771.71,35951312.99,534.0950031894535,139.19693470413142,42.7525,39.465,39.41,21978677.0,5494683.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.01003292178,94237.3004032922,33.3,71.21905018158238,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.05,101.5,10.9,6.6,104.9,109.9,15516.0,29728.0,101.7,140075.0,156.9,156.9,2645.0,74.0,2801.9,31.4,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,6.6,6.6,6.6,6.6,6.6,29730771.71,29730771.71,29730771.71,29730771.71,101.5,101.5,101.5,101.5,101.5,100.05,100.05,100.05,100.05,100.05,104.9,104.9,104.9,104.9,104.9,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,109.9,109.9,109.9,109.9,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1256.0,1256.0,1256.0,1256.0,1256.0,3658.0,3658.0,3658.0,3658.0,3658.0,28852803.669999994,28852803.669999994,28852803.669999994,28852803.669999994,94919784.32,94919784.32,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,139.19693470413142,139.19693470413142,139.19693470413142,139.19693470413142,139.19693470413142,94335.01003292178,94335.01003292178,94335.01003292178,42.7525,42.7525,42.7525,42.7525,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,39.465,39.465,39.465,39.465
2018-04,52650.0,32.666666666666664,2.0,4.0,2018.0,15.5,35.7,2267575.7054920928,23150.166908563137,1041.6999999999996,35150.528380634394,1216.0,3496.0,150425886.33999997,46010859.5,90156968.03000002,11230359.549999997,575.8480790082932,265.2602518566354,42.765,39.49750000000001,39.5725,24562080.0,10953480.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.0100329218,94237.3004032922,31.60000000000001,71.21905018158236,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.41,108.3,7.8,6.1,95.4,107.8,14856.0,31997.0,102.8,137959.0,145.9,145.9,2629.7,96.1,2775.6,35.5,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,6.1,6.1,6.1,6.1,6.1,90156968.03000002,90156968.03000002,90156968.03000002,90156968.03000002,108.3,108.3,108.3,108.3,108.3,100.41,100.41,100.41,100.41,100.41,95.4,95.4,95.4,95.4,95.4,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,107.8,107.8,107.8,107.8,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1216.0,1216.0,1216.0,1216.0,1216.0,3496.0,3496.0,3496.0,3496.0,3496.0,46010859.5,46010859.5,46010859.5,46010859.5,150425886.33999997,150425886.33999997,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,265.2602518566354,265.2602518566354,265.2602518566354,265.2602518566354,265.2602518566354,94335.0100329218,94335.0100329218,94335.0100329218,42.765,42.765,42.765,42.765,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,39.49750000000001,39.49750000000001,39.49750000000001,39.49750000000001
2018-05,44112.90322580645,29.032258064516128,2.0,5.0,2018.0,16.0,35.7,2267575.7054920928,23150.166908563137,1041.6999999999996,35150.528380634394,1177.0,3445.0,248812797.5600001,30661772.879999995,49003052.56999999,168255239.51999995,575.8480790082932,265.2602518566354,44.35249999999999,40.685,41.205,24562080.0,10953480.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.01003292178,94237.3004032922,31.60000000000001,71.21905018158238,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.42,105.1,6.1,5.2,100.6,111.9,13433.0,31997.0,102.8,137959.0,145.9,145.9,2629.7,96.1,2775.6,35.5,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,5.2,5.2,5.2,5.2,5.2,49003052.56999999,49003052.56999999,49003052.56999999,49003052.56999999,105.1,105.1,105.1,105.1,105.1,100.42,100.42,100.42,100.42,100.42,100.6,100.6,100.6,100.6,100.6,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,111.9,111.9,111.9,111.9,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1177.0,1177.0,1177.0,1177.0,1177.0,3445.0,3445.0,3445.0,3445.0,3445.0,30661772.879999995,30661772.879999995,30661772.879999995,30661772.879999995,248812797.5600001,248812797.5600001,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,265.2602518566354,265.2602518566354,265.2602518566354,265.2602518566354,265.2602518566354,94335.01003292178,94335.01003292178,94335.01003292178,44.35249999999999,44.35249999999999,44.35249999999999,44.35249999999999,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,40.685,40.685,40.685,40.685
2018-06,45937.5,33.2,2.0,6.0,2018.0,15.5,35.7,2267575.7054920928,23150.166908563137,1041.6999999999996,35150.528380634394,1223.0,3566.0,198077560.7,42908993.68999999,53322445.70999997,101105899.65,575.8480790082932,265.2602518566354,46.0375,42.585,43.102500000000006,24562080.0,10953480.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.0100329218,94237.3004032922,31.60000000000001,71.21905018158236,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.43,95.5,18.6,6.1,108.7,112.2,12636.0,31997.0,102.8,137959.0,145.9,145.9,2629.7,96.1,2775.6,35.5,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,6.1,6.1,6.1,6.1,6.1,53322445.70999997,53322445.70999997,53322445.70999997,53322445.70999997,95.5,95.5,95.5,95.5,95.5,100.43,100.43,100.43,100.43,100.43,108.7,108.7,108.7,108.7,108.7,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,112.2,112.2,112.2,112.2,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1223.0,1223.0,1223.0,1223.0,1223.0,3566.0,3566.0,3566.0,3566.0,3566.0,42908993.68999999,42908993.68999999,42908993.68999999,42908993.68999999,198077560.7,198077560.7,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,265.2602518566354,265.2602518566354,265.2602518566354,265.2602518566354,265.2602518566354,94335.0100329218,94335.0100329218,94335.0100329218,46.0375,46.0375,46.0375,46.0375,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,71.21905018158236,42.585,42.585,42.585,42.585
2018-07,56214.1129032258,38.967741935483865,3.0,7.0,2018.0,16.0,17.599999999999994,2267575.7054920928,23150.166908563137,1787.0,35150.528380634394,1342.0,3584.0,135633540.82000005,58973916.44,64418313.25999999,10805344.029999973,895.2707122127154,277.6216396971211,46.23,42.8125,43.34,39716820.0,12038137.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.01003292178,94237.3004032922,31.099999999999994,71.21905018158238,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.13,100.5,8.9,5.8,114.6,114.7,12328.0,38201.0,95.2,136164.0,137.5,137.5,2694.0,89.03802816901405,2831.6,34.9,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,5.8,5.8,5.8,5.8,5.8,64418313.25999999,64418313.25999999,64418313.25999999,64418313.25999999,100.5,100.5,100.5,100.5,100.5,100.13,100.13,100.13,100.13,100.13,114.6,114.6,114.6,114.6,114.6,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,114.7,114.7,114.7,114.7,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1342.0,1342.0,1342.0,1342.0,1342.0,3584.0,3584.0,3584.0,3584.0,3584.0,58973916.44,58973916.44,58973916.44,58973916.44,135633540.82000005,135633540.82000005,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,277.6216396971211,277.6216396971211,277.6216396971211,277.6216396971211,277.6216396971211,94335.01003292178,94335.01003292178,94335.01003292178,46.23,46.23,46.23,46.23,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,42.8125,42.8125,42.8125,42.8125
2018-08,47295.161290322576,34.645161290322584,3.0,8.0,2018.0,16.0,17.599999999999994,2267575.7054920928,23150.166908563137,1787.0,35150.528380634394,1439.0,3899.0,234006716.34000003,75736547.19,126234363.3,31720142.97000003,895.2707122127154,277.6216396971211,46.19500000000001,42.6275,43.605,39716820.0,12038137.0,150.2002732044287,108.44420301415613,301.67265843621396,2186.279226337449,1504.6311440329218,36971.79239506172,94335.01003292178,94237.3004032922,31.099999999999994,71.21905018158238,129.18984342990038,149.38127777625837,101.18777506567541,16.757099280816025,509.0,100.32,95.9,12.9,6.0,112.0,110.3,12409.0,38201.0,95.2,136164.0,137.5,137.5,2694.0,89.03802816901405,2831.6,34.9,444364.1,5603.4,97.9,20.6,101.0,107085.0,16878.0,84.56,2.6,6260527.0,107085.0,25271.0,7098.0,31248.0,48599.0,37.3,23072.0,6.0,6.0,6.0,6.0,6.0,126234363.3,126234363.3,126234363.3,126234363.3,95.9,95.9,95.9,95.9,95.9,100.32,100.32,100.32,100.32,100.32,112.0,112.0,112.0,112.0,112.0,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,35150.528380634394,110.3,110.3,110.3,110.3,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,2186.279226337449,1439.0,1439.0,1439.0,1439.0,1439.0,3899.0,3899.0,3899.0,3899.0,3899.0,75736547.19,75736547.19,75736547.19,75736547.19,234006716.34000003,234006716.34000003,149.38127777625837,149.38127777625837,149.38127777625837,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,94237.3004032922,2267575.7054920928,2267575.7054920928,2267575.7054920928,2267575.7054920928,277.6216396971211,277.6216396971211,277.6216396971211,277.6216396971211,277.6216396971211,94335.01003292178,94335.01003292178,94335.01003292178,46.19500000000001,46.19500000000001,46.19500000000001,46.19500000000001,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,71.21905018158238,42.6275,42.6275,42.6275,42.6275
