date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2018-04-26,2,4,2018,26,95000.0,1,8.8,,,917.7,816.9,5345,,,1676,870,2924,363507532.7700001,31218587.9,282806507.90999997,49246037.95999999,349.0754731546118,128.70493789823337,39.59046964490263,42.61424597364581,40.01033369214223,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-05-03,2,5,2018,3,15000.0,1,8.8,,,917.7,816.9,4766,,,1446,765,2644,198629703.73000002,32174686.150000006,123488431.00999999,42845664.57000001,349.0754731546118,128.70493789823337,41.21238874345531,44.3886712224757,42.15023162939222,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-05-12,2,5,2018,12,119000.0,1,8.8,,,917.7,816.9,4766,,,1446,765,2644,198629703.73000002,32174686.150000006,123488431.00999999,42845664.57000001,349.0754731546118,128.70493789823337,41.21238874345531,44.3886712224757,42.15023162939222,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-05-24,2,5,2018,24,13600.0,1,8.8,,,917.7,816.9,4766,,,1446,765,2644,198629703.73000002,32174686.150000006,123488431.00999999,42845664.57000001,349.0754731546118,128.70493789823337,41.21238874345531,44.3886712224757,42.15023162939222,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-06-18,2,6,2018,18,27500.0,1,8.8,,,917.7,816.9,5396,,,1592,829,2999,310749393.30999994,47749370.21000001,196772472.69000006,65392160.63000001,349.0754731546118,128.70493789823337,42.67352697095453,45.94643939393966,43.50699774266413,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-06-20,2,6,2018,20,20000.0,11,8.8,,,917.7,816.9,5396,,,1592,829,2999,310749393.30999994,47749370.21000001,196772472.69000006,65392160.63000001,349.0754731546118,128.70493789823337,42.67352697095453,45.94643939393966,43.50699774266413,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-07-17,3,7,2018,17,12500.0,1,3.5,,,725.8000000000002,596.9000000000002,5203,,,1562,840,2905,710286266.2800002,75344446.79999998,496317443.98,135190299.22999996,471.36593154690087,157.27182919960265,43.02506261180718,46.15608695652195,43.89831758034073,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-07-19,3,7,2018,19,119000.0,1,3.5,,,725.8000000000002,596.9000000000002,5203,,,1562,840,2905,710286266.2800002,75344446.79999998,496317443.98,135190299.22999996,471.36593154690087,157.27182919960265,43.02506261180718,46.15608695652195,43.89831758034073,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-08-22,3,8,2018,22,119000.0,1,3.5,,,725.8000000000002,596.9000000000002,6038,,,2025,1044,3335,444734156,140007351.92999998,183827130.6099999,120423683.59000003,471.36593154690087,157.27182919960265,42.57578747628077,45.91665914221259,43.73853360488855,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-08-28,3,8,2018,28,17000.0,1,3.5,,,725.8000000000002,596.9000000000002,6038,,,2025,1044,3335,444734156,140007351.92999998,183827130.6099999,120423683.59000003,471.36593154690087,157.27182919960265,42.57578747628077,45.91665914221259,43.73853360488855,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-08-29,3,8,2018,29,27500.0,1,3.5,,,725.8000000000002,596.9000000000002,6038,,,2025,1044,3335,444734156,140007351.92999998,183827130.6099999,120423683.59000003,471.36593154690087,157.27182919960265,42.57578747628077,45.91665914221259,43.73853360488855,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-09-07,3,9,2018,7,27500.0,2,3.5,,,725.8000000000002,596.9000000000002,5706,,,1927,1005,3133,709503332.0299997,109301863.86000001,529858165.48,66402438.639999986,471.36593154690087,157.27182919960265,42.48952380952394,45.75926940639298,43.41417050691286,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-09-20,3,9,2018,20,95000.0,1,3.5,,,725.8000000000002,596.9000000000002,5706,,,1927,1005,3133,709503332.0299997,109301863.86000001,529858165.48,66402438.639999986,471.36593154690087,157.27182919960265,42.48952380952394,45.75926940639298,43.41417050691286,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-10-02,4,10,2018,2,108800.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6181,,,1977,1013,3424,740840590.21,169398256.02000004,518585345.6300001,48932563.72999996,413.1321096744751,159.38234001654777,42.49528985507281,45.67874747474777,43.28837789661375,18239742.5,6965238.699999999,,,233.9,5158.35,3370.95,19377.4,60718.3,62500.65,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-10-05,4,10,2018,5,110000.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6181,,,1977,1013,3424,740840590.21,169398256.02000004,518585345.6300001,48932563.72999996,413.1321096744751,159.38234001654777,42.49528985507281,45.67874747474777,43.28837789661375,18239742.5,6965238.699999999,,,233.9,5158.35,3370.95,19377.4,60718.3,62500.65,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-11-12,4,11,2018,12,11163.0,1,90.2,,,1302.9999999999998,1128.7999999999997,5691,,,1595,874,3135,791061000.3800001,167232853.02999997,563492919.4499998,26382425.120000005,413.1321096744751,159.38234001654777,42.51820175438608,45.75106100795777,43.45692307692349,18239742.5,6965238.699999999,,,242.25,1093.45,646.2,15512.15,82605.8,57693.9,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-11-20,4,11,2018,20,11163.0,1,90.2,,,1302.9999999999998,1128.7999999999997,5691,,,1595,874,3135,791061000.3800001,167232853.02999997,563492919.4499998,26382425.120000005,413.1321096744751,159.38234001654777,42.51820175438608,45.75106100795777,43.45692307692349,18239742.5,6965238.699999999,,,242.25,1093.45,646.2,15512.15,82605.8,57693.9,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-11-29,4,11,2018,29,119000.0,1,90.2,,,1302.9999999999998,1128.7999999999997,5691,,,1595,874,3135,791061000.3800001,167232853.02999997,563492919.4499998,26382425.120000005,413.1321096744751,159.38234001654777,42.51820175438608,45.75106100795777,43.45692307692349,18239742.5,6965238.699999999,,,242.25,1093.45,646.2,15512.15,82605.8,57693.9,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-13,4,12,2018,13,17500.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-27,4,12,2018,27,11280.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2019-01-09,1,1,2019,9,95000.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-25,1,1,2019,25,32500.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-31,1,1,2019,31,42500.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-02-05,1,2,2019,5,108800.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-19,1,2,2019,19,11280.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-03-10,1,3,2019,10,119000.0,1,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-22,1,3,2019,22,25000.0,1,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-24,1,3,2019,24,110000.0,1,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-04-10,2,4,2019,10,119000.0,1,3.8,,14490,932.4000000000001,837.2,5033,,,1771,932,2739,727439131.78,43473363.43,607090831.46,75459597.93,338.7356192785426,116.78587475080214,43.02667115903014,44.31407407407433,46.44131045241774,14836793.5,5446811.800000001,119.46666666666667,99.13333333333334,250.25,4162.4,3809.95,47708.65,73131.85,54995.25,49.800000000000004,12.3,,,91.4,100,88.63333333333334,15.35666667,882.0
2019-05-31,2,5,2019,31,11280.0,1,3.8,,15561,932.4000000000001,837.2,3835,,,1413,704,2073,292770796.90999997,8439925.43,239071521.55000007,44666292.92,338.7356192785426,116.78587475080214,43.13845018450195,44.38289782244571,46.63081521739121,14836793.5,5446811.800000001,94.6774193548387,100.16129032258064,247.8,718.1333,630.4667,31329.77,70188.7,60933.5,49.800000000000004,12.3,,,93.70967741935483,95.96774193548387,107.03225806451613,14.89935484,882.0
2019-07-02,3,7,2019,2,180000.0,4,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-07-03,3,7,2019,3,16000.0,1,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-07-08,3,7,2019,8,119000.0,1,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-07-17,3,7,2019,17,27500.0,2,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-08-30,3,8,2019,30,145000.0,1,8.5,,12369,979.3,850.2,5225,373,244,1812,935,2793,664498962.7999997,50544341.139999986,235853795.08000016,380003566.37999994,481.45512469179147,169.71464525385508,43.37319923371624,44.90278350515449,47.06158986175133,21235530.8,7980933.299999999,99.35483870967742,106.19354838709677,251.75,722.75,641,34545.5,75850,65272.4,28.599999999999994,12.600000000000001,,,101.03225806451613,98.45161290322581,112.35483870967742,14.83064516,882.0
2019-09-08,3,9,2019,8,119000.0,1,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-09-11,3,9,2019,11,119000.0,1,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-09-20,3,9,2019,20,11400.0,2,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-09-30,3,9,2019,30,11325.5,1,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-10-12,4,10,2019,12,119000.0,1,15.2,,14237,1183.6000000000001,1057.3,5884,1174,516,1858,941,3105,735989340.2400002,206993793.83000004,458951842.2800002,67166560.52999997,398.703777409571,144.4465483742404,43.44787200000053,45.31399688958003,47.07864811133227,17813123.600000005,6809302.499999998,111.64516129032258,102.2258064516129,253.0667,733.4333,638.9333,37457.53,78717.5,64801.73,30.599999999999994,16.9,,,107.6774193548387,112.35483870967742,100.54838709677419,15.30806452,882.0
2019-10-14,4,10,2019,14,5000.0,1,15.2,,14237,1183.6000000000001,1057.3,5884,1174,516,1858,941,3105,735989340.2400002,206993793.83000004,458951842.2800002,67166560.52999997,398.703777409571,144.4465483742404,43.44787200000053,45.31399688958003,47.07864811133227,17813123.600000005,6809302.499999998,111.64516129032258,102.2258064516129,253.0667,733.4333,638.9333,37457.53,78717.5,64801.73,30.599999999999994,16.9,,,107.6774193548387,112.35483870967742,100.54838709677419,15.30806452,882.0
2019-10-17,4,10,2019,17,22500.0,2,15.2,,14237,1183.6000000000001,1057.3,5884,1174,516,1858,941,3105,735989340.2400002,206993793.83000004,458951842.2800002,67166560.52999997,398.703777409571,144.4465483742404,43.44787200000053,45.31399688958003,47.07864811133227,17813123.600000005,6809302.499999998,111.64516129032258,102.2258064516129,253.0667,733.4333,638.9333,37457.53,78717.5,64801.73,30.599999999999994,16.9,,,107.6774193548387,112.35483870967742,100.54838709677419,15.30806452,882.0
2019-11-16,4,11,2019,16,119000.0,1,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-11-18,4,11,2019,18,122400.0,1,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-11-23,4,11,2019,23,125000.0,1,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-12-04,4,12,2019,4,11400.0,1,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-20,4,12,2019,20,11325.5,4,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-24,4,12,2019,24,119000.0,1,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-27,4,12,2019,27,11640.0,2,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2020-03-06,1,3,2020,6,14065.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
