date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2018-12-18,4,12,2018,18,11956.5,8,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-19,4,12,2018,19,11163.0,5,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-20,4,12,2018,20,11280.0,21,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-21,4,12,2018,21,11163.0,11,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-23,4,12,2018,23,14201.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-24,4,12,2018,24,11280.0,5,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-25,4,12,2018,25,11280.0,13,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-26,4,12,2018,26,11163.0,17,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-27,4,12,2018,27,11163.0,14,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-28,4,12,2018,28,11163.0,27,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-29,4,12,2018,29,11163.0,38,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2019-01-05,1,1,2019,5,17500.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-07,1,1,2019,7,20000.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-09,1,1,2019,9,11280.0,14,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-10,1,1,2019,10,11280.0,10,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-11,1,1,2019,11,19325.0,5,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-14,1,1,2019,14,15500.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-15,1,1,2019,15,11540.0,4,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-16,1,1,2019,16,22500.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-17,1,1,2019,17,11000.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-18,1,1,2019,18,11280.0,5,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-21,1,1,2019,21,15000.0,21,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-22,1,1,2019,22,11280.0,5,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-25,1,1,2019,25,13155.75,4,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-28,1,1,2019,28,19000.0,3,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-29,1,1,2019,29,11300.0,5,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-30,1,1,2019,30,15640.0,15,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-31,1,1,2019,31,47000.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-02-01,1,2,2019,1,15000.0,39,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-04,1,2,2019,4,15000.0,5,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-05,1,2,2019,5,12000.0,5,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-06,1,2,2019,6,18500.0,2,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-07,1,2,2019,7,32500.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-08,1,2,2019,8,11280.0,2,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-09,1,2,2019,9,32500.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-11,1,2,2019,11,15000.0,13,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-12,1,2,2019,12,60000.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-13,1,2,2019,13,14500.0,4,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-18,1,2,2019,18,11280.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-19,1,2,2019,19,11280.0,2,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-20,1,2,2019,20,11280.0,22,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-21,1,2,2019,21,11640.0,6,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-22,1,2,2019,22,13140.0,9,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-25,1,2,2019,25,14000.0,5,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-26,1,2,2019,26,11290.0,2,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-27,1,2,2019,27,11280.0,16,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-28,1,2,2019,28,11800.0,22,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-03-01,1,3,2019,1,15000.0,22,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-04,1,3,2019,4,15668.0,7,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-05,1,3,2019,5,11280.0,7,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-06,1,3,2019,6,13535.0,3,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-07,1,3,2019,7,35000.0,1,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-09,1,3,2019,9,45000.0,2,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-11,1,3,2019,11,13140.0,4,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-12,1,3,2019,12,11280.0,5,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-14,1,3,2019,14,11280.0,9,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-15,1,3,2019,15,11280.0,1,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-18,1,3,2019,18,11280.0,3,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-19,1,3,2019,19,11280.0,9,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-20,1,3,2019,20,12500.0,41,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-21,1,3,2019,21,14500.0,2,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-22,1,3,2019,22,11280.0,15,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-23,1,3,2019,23,35000.0,1,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
