date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-05-11,2,5,2018,11,45000.0,4,97.6,,,2766.9999999999995,1908.6999999999998,19175,,,6226,1920,6452,633721628.24,40665913.370000005,48951545.32000005,542357630.17,580.9905024197158,303.9104285927367,40.51292998627213,43.82354314720823,42.35287802749303,24373769.199999996,12790027.1,,,,,,,,,262,70.7,,,,,,
2018-06-26,2,6,2018,26,38000.0,1,97.6,,,2766.9999999999995,1908.6999999999998,19984,,,6197,1859,6637,610734481.9700003,75326756.92000002,135176883.51,399288695.41999996,580.9905024197158,303.9104285927367,42.31839494618615,45.39648610456896,43.93286576869517,24373769.199999996,12790027.1,,,,,,,,,262,70.7,,,,,,
2018-07-06,3,7,2018,6,40000.0,1,13.100000000000023,,,3797.300000000001,3283.2000000000007,20566,,,6662,1992,6721,1158309801.9699998,94266983.32,86625374.37,975431499.3599999,899.3792109393239,383.89204990992386,41.77352201257835,45.20810309278321,43.75014563106778,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-08-28,3,8,2018,28,35360.0,1,13.100000000000023,,,3797.300000000001,3283.2000000000007,22604,,,8017,2305,7259,1096443267.8799996,127358306.61000001,91563374.25,875369176.02,899.3792109393239,383.89204990992386,41.48949880668251,45.06317201166163,43.70126694166179,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-09-20,3,9,2018,20,36400.0,1,13.100000000000023,,,3797.300000000001,3283.2000000000007,21266,,,7744,2189,6743,1795498634.54,94580556.75,837741611.04,862097359.1200004,899.3792109393239,383.89204990992386,41.66725063938599,45.32145057766343,43.99128078817714,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-09-24,3,9,2018,24,35880.0,4,13.100000000000023,,,3797.300000000001,3283.2000000000007,21266,,,7744,2189,6743,1795498634.54,94580556.75,837741611.04,862097359.1200004,899.3792109393239,383.89204990992386,41.66725063938599,45.32145057766343,43.99128078817714,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-10-06,4,10,2018,6,42675.0,3,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-12,4,10,2018,12,42000.0,1,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-22,4,10,2018,22,46000.0,1,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2019-09-23,3,9,2019,23,40000.0,20,182.19999999999993,,34385,3471.7000000000007,2819.1000000000004,19904,629,34,8036,2007,5796,854668518.5799999,125701785.75,331303876.03999996,396685367.75999975,765.9903670629238,397.39188427153715,41.63938301771545,45.64603164942177,45.10442857142854,33483230.6,17934359.599999998,92.96666666666667,103.2666666666667,956,861.55,321,72503.95,76572.45,28195.85,267.4000000000001,26.6,,,104.4,98.63333333333334,106.5666666666667,18.48433333
2019-12-09,4,12,2019,9,39600.0,24,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2020-01-10,1,1,2020,10,42500.0,2,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
