date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2019-04-26,2,4,2019,26,120000.0,1,58.7,,15593,1556.4,1188,2075,,,2075,1130,3245,150261949.85999995,63089831.56000002,58568576.09,27824134.76999998,580.1155596635549,270.2041546385918,46.739999999999995,43.1125,43.99250000000001,26151126,11934242,107.2,100.2,263.6,1116.6,8890,26876,98511.1,82970.4,131.3,57.699999999999996,,,98.33333333333333,100.43333333333334,90.5,15.89733333,463.0
2019-05-08,2,5,2019,8,45000.0,1,58.7,,29950,1556.4,1188,1891,,,1891,1036,2681,395255171.55999994,41357346.649999976,115799589.92000002,237617364.53000003,580.1155596635549,270.2041546385918,46.8925,43.160000000000004,44.102500000000006,26151126,11934242,100.16129032258064,100.29032258064517,259.9,1072.2,750.2,28995.9,96259.4,72358.5,131.3,57.699999999999996,,,96.96774193548387,88.2258064516129,100.45161290322581,14.79,463.0
2019-05-22,2,5,2019,22,110000.0,1,58.7,,29950,1556.4,1188,1891,,,1891,1036,2681,395255171.55999994,41357346.649999976,115799589.92000002,237617364.53000003,580.1155596635549,270.2041546385918,46.8925,43.160000000000004,44.102500000000006,26151126,11934242,100.16129032258064,100.29032258064517,259.9,1072.2,750.2,28995.9,96259.4,72358.5,131.3,57.699999999999996,,,96.96774193548387,88.2258064516129,100.45161290322581,14.79,463.0
2019-05-27,2,5,2019,27,61000.0,1,58.7,,29950,1556.4,1188,1891,,,1891,1036,2681,395255171.55999994,41357346.649999976,115799589.92000002,237617364.53000003,580.1155596635549,270.2041546385918,46.8925,43.160000000000004,44.102500000000006,26151126,11934242,100.16129032258064,100.29032258064517,259.9,1072.2,750.2,28995.9,96259.4,72358.5,131.3,57.699999999999996,,,96.96774193548387,88.2258064516129,100.45161290322581,14.79,463.0
2019-06-19,2,6,2019,19,104000.0,1,58.7,,11515,1556.4,1188,2147,,,2147,1200,3069,253203873.44000006,74902953.32000002,129520980.29000002,47216911.370000005,580.1155596635549,270.2041546385918,47.1925,43.3775,44.4075,26151126,11934242,100.23333333333333,106.83333333333333,239.9,1119.5,732.2,29947.6,94133.4,76158.5,131.3,57.699999999999996,,,107.56666666666666,91.13333333333334,107.16666666666667,14.41233333,463.0
2019-06-20,2,6,2019,20,82250.0,2,58.7,,11515,1556.4,1188,2147,,,2147,1200,3069,253203873.44000006,74902953.32000002,129520980.29000002,47216911.370000005,580.1155596635549,270.2041546385918,47.1925,43.3775,44.4075,26151126,11934242,100.23333333333333,106.83333333333333,239.9,1119.5,732.2,29947.6,94133.4,76158.5,131.3,57.699999999999996,,,107.56666666666666,91.13333333333334,107.16666666666667,14.41233333,463.0
2019-07-10,3,7,2019,10,61000.0,3,10.5,,11926,1747.4,1472.4,2047,58,58,2047,1112,3119,361336702.34000015,71286948.5,224061492.52999997,58986397.78999996,861.0611935238547,280.6221914527356,47.39,43.53,44.4725,39156399,12497977,99.53333333333333,99.16666666666667,326.2,1003.5,699.3,31120.6,91436.2,73178.7,66.1,40.8,,,104.23333333333333,119.26666666666667,104.16666666666667,16.12566667,463.0
2019-08-13,3,8,2019,13,95000.0,1,10.5,,10863,1747.4,1472.4,2385,110,52,2385,1217,3437,414897462.53999996,78915191.31,187609599.64999998,144002609.58000004,861.0611935238547,280.6221914527356,47.4125,43.555,44.575,39156399,12497977,101.19354838709677,107.19354838709677,259.6,1002.6,692.3,32388.8,91013.7,73212.9,66.1,40.8,,,99.90322580645162,98.3225806451613,113.12903225806451,15.34290323,463.0
2019-09-04,3,9,2019,4,130000.0,1,10.5,,13480,1747.4,1472.4,2410,216,106,2410,1226,3450,445673110.29999995,64689774.849999964,271026268.0100001,105633452.13,861.0611935238547,280.6221914527356,47.4025,43.557500000000005,44.5625,39156399,12497977,106.86666666666666,99.9,256,989.5,680.2,32586.3,87955.9,72081.4,66.1,40.8,,,105.3,98.8,109.13333333333334,15.669,463.0
2019-10-04,4,10,2019,4,19000.0,1,9.299999999999997,,14038,2493.1,2220.7000000000003,2610,427,211,2610,1285,3679,525011614.9299998,139244057.34999996,319700517.41999984,51689942.99000001,793.1390568718208,231.51153945190362,47.4975,43.68249999999999,44.9675,36056432,10489402,99.90322580645162,99.19354838709677,238.9,979.1,656.1,46749.4,94882.2,78098.9,93.99999999999994,42.70000000000002,,,104.16129032258064,119.29032258064517,103.74193548387096,16.11935484,463.0
2019-10-08,4,10,2019,8,96500.0,3,9.299999999999997,,14038,2493.1,2220.7000000000003,2610,427,211,2610,1285,3679,525011614.9299998,139244057.34999996,319700517.41999984,51689942.99000001,793.1390568718208,231.51153945190362,47.4975,43.68249999999999,44.9675,36056432,10489402,99.90322580645162,99.19354838709677,238.9,979.1,656.1,46749.4,94882.2,78098.9,93.99999999999994,42.70000000000002,,,104.16129032258064,119.29032258064517,103.74193548387096,16.11935484,463.0
2019-10-22,4,10,2019,22,62500.0,1,9.299999999999997,,14038,2493.1,2220.7000000000003,2610,427,211,2610,1285,3679,525011614.9299998,139244057.34999996,319700517.41999984,51689942.99000001,793.1390568718208,231.51153945190362,47.4975,43.68249999999999,44.9675,36056432,10489402,99.90322580645162,99.19354838709677,238.9,979.1,656.1,46749.4,94882.2,78098.9,93.99999999999994,42.70000000000002,,,104.16129032258064,119.29032258064517,103.74193548387096,16.11935484,463.0
2019-10-29,4,10,2019,29,73900.0,1,9.299999999999997,,14038,2493.1,2220.7000000000003,2610,427,211,2610,1285,3679,525011614.9299998,139244057.34999996,319700517.41999984,51689942.99000001,793.1390568718208,231.51153945190362,47.4975,43.68249999999999,44.9675,36056432,10489402,99.90322580645162,99.19354838709677,238.9,979.1,656.1,46749.4,94882.2,78098.9,93.99999999999994,42.70000000000002,,,104.16129032258064,119.29032258064517,103.74193548387096,16.11935484,463.0
2019-12-08,4,12,2019,8,66500.0,2,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2019-12-09,4,12,2019,9,115000.0,1,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2019-12-11,4,12,2019,11,115000.0,1,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2019-12-12,4,12,2019,12,96500.0,4,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2019-12-18,4,12,2019,18,112500.0,9,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2019-12-31,4,12,2019,31,24350.0,1,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2020-03-25,1,3,2020,25,25000.0,1,13.9,2163144.843999998,17442,1497.6,1286.3,2903,2810,832,2903,1389,3931,282354397.28000003,55345611.48,53959876.21999997,172798642.32,600.6722204869086,184.49118030412745,47.435,43.27,46.160000000000004,27242988,8492744,134.29032258064515,95.61290322580645,214.8,824.4,750.2,37015.2,89199.7,105857.8,104.8,36.1,1.5,75.74194,118.90322580645162,123.38709677419355,77.16129032258064,14.36774194,443.0
2020-05-13,2,5,2020,13,130000.0,1,50.199999999999996,1723480.577999998,16416,1637.4,1349.6000000000001,2828,5510,1434,2828,1436,3117,144633685.70000005,50898783.879999995,82806355.81,10820330.629999995,303.1751973441535,127.49127332005074,47.1375,43.012499999999996,45.995,13698466,5865661,83.2258064516129,70.16129032258064,197.8,839.4,687.3,45230.5,92271.2,115807.5,101.8,35.6,-28.86,60.54839,89.51612903225806,75.16129032258064,23.64516129032258,20.98064516,443.0
2020-05-22,2,5,2020,22,110000.0,1,50.199999999999996,1723480.577999998,16416,1637.4,1349.6000000000001,2828,5510,1434,2828,1436,3117,144633685.70000005,50898783.879999995,82806355.81,10820330.629999995,303.1751973441535,127.49127332005074,47.1375,43.012499999999996,45.995,13698466,5865661,83.2258064516129,70.16129032258064,197.8,839.4,687.3,45230.5,92271.2,115807.5,101.8,35.6,-28.86,60.54839,89.51612903225806,75.16129032258064,23.64516129032258,20.98064516,443.0
2020-06-04,2,6,2020,4,67000.0,1,50.199999999999996,1860701.441999999,18136,1637.4,1349.6000000000001,3914,5989,479,3914,1964,4251,178120855.9699999,64946053.97000003,92238276.01999998,16431472.409999996,303.1751973441535,127.49127332005074,47.4375,43.0625,45.8925,13698466,5865661,115.2,99.63333333333334,206.4,839.4,693.3,42624.3,92000.8,109340.2,101.8,35.6,-8.05,75.9,118.16666666666667,119.3,61.93333333333333,18.27233333,443.0
2020-06-29,2,6,2020,29,66500.0,2,50.199999999999996,1860701.441999999,18136,1637.4,1349.6000000000001,3914,5989,479,3914,1964,4251,178120855.9699999,64946053.97000003,92238276.01999998,16431472.409999996,303.1751973441535,127.49127332005074,47.4375,43.0625,45.8925,13698466,5865661,115.2,99.63333333333334,206.4,839.4,693.3,42624.3,92000.8,109340.2,101.8,35.6,-8.05,75.9,118.16666666666667,119.3,61.93333333333333,18.27233333,443.0
2020-07-13,3,7,2020,13,64500.0,1,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-14,3,7,2020,14,110000.0,5,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-15,3,7,2020,15,100000.0,104,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-17,3,7,2020,17,65000.0,1,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-18,3,7,2020,18,110000.0,1,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-23,3,7,2020,23,66000.0,2,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-31,3,7,2020,31,63000.0,1,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-08-03,3,8,2020,3,65000.0,2,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-08-06,3,8,2020,6,64500.0,1,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-08-10,3,8,2020,10,70000.0,1,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-08-18,3,8,2020,18,65000.0,1,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-08-19,3,8,2020,19,100000.0,36,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-09-02,3,9,2020,2,36000.0,1,3.400000000000004,2072411.368000002,16846,1310.1000000000004,1161.2999999999995,5702,11439,1748,5702,2587,6229,725351078.6400001,87973042.28000003,363990488.24,265684591.21000004,764.810260136608,353.00881710728135,48.355000000000004,43.8525,46.3125,35084396,16301653,128.7,108.2,221,807.2,774.3,30894.2,89863.5,82806.6,74.79999999999997,37.39999999999999,8.7,88.06667,123.86666666666666,145.7,112.8,18.793,443.0
