date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2020-02-27,1,2,2020,27,28750.0,1,13.9,2273166.7500000033,15755,1497.6,1286.3,2469,1978,400,2469,1256,3437,196612919.49,38624809.59,106749620.04,50751030.339999996,600.6722204869086,184.49118030412745,47.447500000000005,43.2825,46.072500000000005,27242988,8492744,105.25,95.5,237.2,814.8,764.8,31303.5,91903,65527.7,104.8,36.1,,78.41379,97.57142857142857,134.17857142857142,99,16.14535714,443.0
2020-03-03,1,3,2020,3,14000.0,1,13.9,2163144.843999998,17442,1497.6,1286.3,2903,2810,832,2903,1389,3931,282354397.28000003,55345611.48,53959876.21999997,172798642.32,600.6722204869086,184.49118030412745,47.435,43.27,46.160000000000004,27242988,8492744,134.29032258064515,95.61290322580645,214.8,824.4,750.2,37015.2,89199.7,105857.8,104.8,36.1,1.5,75.74194,118.90322580645162,123.38709677419355,77.16129032258064,14.36774194,443.0
2020-03-10,1,3,2020,10,22500.0,1,13.9,2163144.843999998,17442,1497.6,1286.3,2903,2810,832,2903,1389,3931,282354397.28000003,55345611.48,53959876.21999997,172798642.32,600.6722204869086,184.49118030412745,47.435,43.27,46.160000000000004,27242988,8492744,134.29032258064515,95.61290322580645,214.8,824.4,750.2,37015.2,89199.7,105857.8,104.8,36.1,1.5,75.74194,118.90322580645162,123.38709677419355,77.16129032258064,14.36774194,443.0
2020-03-11,1,3,2020,11,24000.0,2,13.9,2163144.843999998,17442,1497.6,1286.3,2903,2810,832,2903,1389,3931,282354397.28000003,55345611.48,53959876.21999997,172798642.32,600.6722204869086,184.49118030412745,47.435,43.27,46.160000000000004,27242988,8492744,134.29032258064515,95.61290322580645,214.8,824.4,750.2,37015.2,89199.7,105857.8,104.8,36.1,1.5,75.74194,118.90322580645162,123.38709677419355,77.16129032258064,14.36774194,443.0
2020-04-09,2,4,2020,9,40000.0,1,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-04-13,2,4,2020,13,90000.0,2,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-04-15,2,4,2020,15,19000.0,1,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-04-19,2,4,2020,19,40000.0,6,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-04-22,2,4,2020,22,92500.0,8,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-04-26,2,4,2020,26,57000.0,1,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-06-29,2,6,2020,29,75000.0,4,50.199999999999996,1860701.441999999,18136,1637.4,1349.6000000000001,3914,5989,479,3914,1964,4251,178120855.9699999,64946053.97000003,92238276.01999998,16431472.409999996,303.1751973441535,127.49127332005074,47.4375,43.0625,45.8925,13698466,5865661,115.2,99.63333333333334,206.4,839.4,693.3,42624.3,92000.8,109340.2,101.8,35.6,-8.05,75.9,118.16666666666667,119.3,61.93333333333333,18.27233333,443.0
2020-07-22,3,7,2020,22,70000.0,28,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-07-24,3,7,2020,24,30000.0,3,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-08-12,3,8,2020,12,80000.0,84,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-08-26,3,8,2020,26,40000.0,7,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-08-27,3,8,2020,27,22500.0,1,3.400000000000004,2286165.0409999997,17480,1310.1000000000004,1161.2999999999995,4761,9691,2167,4761,2265,4976,394354881.8799999,70185557.15999997,289419237.7400001,17683534.73000002,764.810260136608,353.00881710728135,48.1475,43.724999999999994,46.157500000000006,35084396,16301653,113.25806451612904,115.35483870967742,220.2,821.3,764.2,37597.9,90151.3,137299.6,74.79999999999997,37.39999999999999,7.58,83.83871,124.7741935483871,142.29032258064515,112.41935483870968,17.53741935,443.0
2020-09-25,3,9,2020,25,40000.0,3,3.400000000000004,2072411.368000002,16846,1310.1000000000004,1161.2999999999995,5702,11439,1748,5702,2587,6229,725351078.6400001,87973042.28000003,363990488.24,265684591.21000004,764.810260136608,353.00881710728135,48.355000000000004,43.8525,46.3125,35084396,16301653,128.7,108.2,221,807.2,774.3,30894.2,89863.5,82806.6,74.79999999999997,37.39999999999999,8.7,88.06667,123.86666666666666,145.7,112.8,18.793,443.0
2020-10-27,4,10,2020,27,100000.0,26,6.799999999999995,1957629.6700000009,17327,2156.7999999999993,1978.5000000000002,6012,15354,3915,6012,2710,6813,580734758.6799998,76792886.78000003,431661975.55999994,64533735.57999992,844.0361864896073,375.0764811490126,48.33,43.89,46.277499999999996,38983218,17409800,149.80645161290323,103.64516129032258,219.9,807.4,773,40356.3,90893,80415.9,46.500000000000014,15.700000000000003,6.975,88.74194,129.80645161290323,159.61290322580646,103.12903225806451,18.69096774,443.0
2020-11-25,4,11,2020,25,40000.0,1,6.799999999999995,2216037.3690000004,17865,2156.7999999999993,1978.5000000000002,5543,18272,2918,5543,2424,6166,614829345.4500003,76611927.06999993,227696846.59000015,307757524.98,844.0361864896073,375.0764811490126,48.410000000000004,43.9075,46.405,38983218,17409800,141.76666666666668,105.73333333333333,215.6,805.75,748.7,41552.1,90232.6,98017.4,46.500000000000014,15.700000000000003,5.84,77.5,144.96666666666667,158.93333333333334,87.1,20.28866667,443.0
2020-12-10,4,12,2020,10,110000.0,1,6.799999999999995,2534348.5909999986,19906,2156.7999999999993,1978.5000000000002,5385,23863,5591,5385,2357,6825,1434839110.4899998,206896781.23000002,752930835.9699998,472227523.5500001,844.0361864896073,375.0764811490126,48.485,44.097500000000004,46.567499999999995,38983218,17409800,176.38709677419354,107.3225806451613,217.5,794,732.1,40100.05,90233,96767.2,46.500000000000014,15.700000000000003,6.425,,168.29032258064515,153.61290322580646,84.96774193548387,17.91548387,443.0
2020-12-26,4,12,2020,26,50000.0,19,6.799999999999995,2534348.5909999986,19906,2156.7999999999993,1978.5000000000002,5385,23863,5591,5385,2357,6825,1434839110.4899998,206896781.23000002,752930835.9699998,472227523.5500001,844.0361864896073,375.0764811490126,48.485,44.097500000000004,46.567499999999995,38983218,17409800,176.38709677419354,107.3225806451613,217.5,794,732.1,40100.05,90233,96767.2,46.500000000000014,15.700000000000003,6.425,,168.29032258064515,153.61290322580646,84.96774193548387,17.91548387,443.0
2021-04-14,2,4,2021,14,80000.0,3,14.799999999999999,2109001.2269999986,13645,,1247.2,6037,41879,5747,6037,2229,6627,531777982.1500001,128415905.89,382440725.89,20427030.97,474.8648155562907,135.43921602817835,49.5775,45.605000000000004,47.69250000000001,22731383,6472753,199.43333333333334,117.9,493.22,963.7,764.72,53716.3,101119.07,88383.34,112.8,37.199999999999996,10.2,,164.43333333333334,195.3,113.46666666666667,18.395,594.0
2021-05-19,2,5,2021,19,30000.0,1,14.799999999999999,1897877.2750000015,13631,,1247.2,5091,47605,5726,5091,1778,5275,330141567.99,130640159.57000002,176244146.51999998,23180994.72,474.8648155562907,135.43921602817835,49.754999999999995,45.8475,47.712500000000006,22731383,6472753,203.4516129032258,121.7741935483871,564.15,938.9,789.07,54633.77,95361.4,90631.9,112.8,37.199999999999996,11.02,,167.80645161290323,181.67741935483872,127.09677419354838,16.8516129,594.0
2021-06-10,2,6,2021,10,105000.0,1,14.799999999999999,2082455.872000001,11398,,1247.2,6626,52140,4535,6626,2073,6238,767430970.6700001,154704540.47999996,550647646.8800001,61566035.110000014,474.8648155562907,135.43921602817835,50.2125,46.217499999999994,47.967499999999994,22731383,6472753,201.4,127.96666666666667,690,914.53,788.6,30210.2,92062.92,107093.5,112.8,37.199999999999996,17.675,,175.8,187.66666666666666,131.36666666666667,17.02433333,594.0
2021-06-15,2,6,2021,15,40000.0,1,14.799999999999999,2082455.872000001,11398,,1247.2,6626,52140,4535,6626,2073,6238,767430970.6700001,154704540.47999996,550647646.8800001,61566035.110000014,474.8648155562907,135.43921602817835,50.2125,46.217499999999994,47.967499999999994,22731383,6472753,201.4,127.96666666666667,690,914.53,788.6,30210.2,92062.92,107093.5,112.8,37.199999999999996,17.675,,175.8,187.66666666666666,131.36666666666667,17.02433333,594.0
2021-07-20,3,7,2021,20,80000.0,2,88.2,2690039.319000004,19673,,2317.8,3645,56132,3992,3645,1070,5079,564774035.7799997,156966883.28000003,292353508.3199997,114806075.08999997,805.3411517250223,412.83477871534353,50.3925,46.3325,48.13,39245281,19977763,245.56666666666666,127.73333333333333,725.64,939.32,774.81,32712.8,98253.44,98253.27,153.09999999999997,33.5,19.05,,173.03333333333333,204.6,129.56666666666666,17.262,594.0
2021-07-30,3,7,2021,30,40000.0,1,88.2,2690039.319000004,19673,,2317.8,3645,56132,3992,3645,1070,5079,564774035.7799997,156966883.28000003,292353508.3199997,114806075.08999997,805.3411517250223,412.83477871534353,50.3925,46.3325,48.13,39245281,19977763,245.56666666666666,127.73333333333333,725.64,939.32,774.81,32712.8,98253.44,98253.27,153.09999999999997,33.5,19.05,,173.03333333333333,204.6,129.56666666666666,17.262,594.0
2021-08-12,3,8,2021,12,27007.5,2,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-25,3,8,2021,25,32500.0,1,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-27,3,8,2021,27,50000.0,1,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-08-31,3,8,2021,31,25000.0,1,88.2,2645563.2519999994,25535,,2317.8,3728,55324,-808,3728,1066,4781,471202672.84000015,126868356.90999997,275810900.79000044,68370419.57,805.3411517250223,412.83477871534353,50.9825,46.769999999999996,48.5325,39245281,19977763,212.38709677419354,136.29032258064515,456.03,914.21,752.51,48490.7,104729.16,87996.21,153.09999999999997,33.5,19.92,,172.03225806451613,179.19354838709677,132.8709677419355,18.01,594.0
2021-09-01,3,9,2021,1,35000.0,1,88.2,2057354.766999998,28165,,2317.8,3964,59551,4227,3964,1067,4587,321842363.8499999,86562184.25,184911165.17999983,49216695.45000005,805.3411517250223,412.83477871534353,51.1475,46.7625,48.5125,39245281,19977763,217.36666666666667,129.9,453.82,848.74,737.27,49169.08,99976.44,87935.12,153.09999999999997,33.5,20.15,87.06667,167.9,193.7,132.7,18.19866667,594.0
2021-09-21,3,9,2021,21,28686.0,1,88.2,2057354.766999998,28165,,2317.8,3964,59551,4227,3964,1067,4587,321842363.8499999,86562184.25,184911165.17999983,49216695.45000005,805.3411517250223,412.83477871534353,51.1475,46.7625,48.5125,39245281,19977763,217.36666666666667,129.9,453.82,848.74,737.27,49169.08,99976.44,87935.12,153.09999999999997,33.5,20.15,87.06667,167.9,193.7,132.7,18.19866667,594.0
2021-10-04,4,10,2021,4,25000.0,1,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-10-08,4,10,2021,8,37000.0,5,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-10-15,4,10,2021,15,26500.0,1,7.100000000000003,2306131.6889999975,31715,,2865.2,4253,59831,280,4253,1088,4652,841775332.4699998,152473132.92000008,585271101.9200001,103629055.76999998,735.7638812746994,332.56993265481793,51.095,46.824999999999996,48.5625,36460166,16419809,248.06451612903226,127.90322580645162,262.7,867.4,816.13,31678.84,104016.7,156523.36,186.7,94.3,17,81.51613,172.3548387096774,201.32258064516128,129.51612903225808,17.30870968,594.0
2021-11-16,4,11,2021,16,37000.0,9,7.100000000000003,2386051.433,31656,,2865.2,4221,60487,656,4221,1139,4322,615550306.1800003,137160292.06999993,418111960.3499999,59112812.370000005,735.7638812746994,332.56993265481793,51.685,47.39000000000001,49.282500000000006,36460166,16419809,245.23333333333332,126.03333333333333,262.3,894.63,731.73,30582.1,117609.7,162983.6,186.7,94.3,15.55,75.26667,179.76666666666668,208.96666666666667,97.2,18.07433333,594.0
2021-12-15,4,12,2021,15,70000.0,1,7.100000000000003,2579566.8209999977,37821,,2865.2,6652,63231,2744,6652,1743,5637,1396043960.87,356798690.0999999,734986221.4200001,303897181.87,735.7638812746994,332.56993265481793,52.30499999999999,48.025,50.272499999999994,36460166,16419809,248.67741935483872,129.09677419354838,273.21,859.49,732.52,31613.67,118047.72,160869.37,186.7,94.3,16.375,78.62069,195.7741935483871,196.25806451612902,109.54838709677419,16.90903226,594.0
2021-12-21,4,12,2021,21,70000.0,5,7.100000000000003,2579566.8209999977,37821,,2865.2,6652,63231,2744,6652,1743,5637,1396043960.87,356798690.0999999,734986221.4200001,303897181.87,735.7638812746994,332.56993265481793,52.30499999999999,48.025,50.272499999999994,36460166,16419809,248.67741935483872,129.09677419354838,273.21,859.49,732.52,31613.67,118047.72,160869.37,186.7,94.3,16.375,78.62069,195.7741935483871,196.25806451612902,109.54838709677419,16.90903226,594.0
2022-01-18,1,1,2022,18,65000.0,1,24.6,2701392.028000002,38378,,2186.7,4323,63314,83,4323,1112,2941,363953140.84,10980077.55,348544164.64,4393928.7,559.8164990998248,206.2569386038688,52.9675,48.355000000000004,51.019999999999996,28374066,10627045,181.5483870967742,113.96774193548387,654.14,822.98,844.8,41725.08,104215.7,198826.77,92.3,32.7,13.3,61.3,133.51612903225808,173.67741935483872,115.19354838709677,17.04967742,
2022-01-24,1,1,2022,24,70000.0,15,24.6,2701392.028000002,38378,,2186.7,4323,63314,83,4323,1112,2941,363953140.84,10980077.55,348544164.64,4393928.7,559.8164990998248,206.2569386038688,52.9675,48.355000000000004,51.019999999999996,28374066,10627045,181.5483870967742,113.96774193548387,654.14,822.98,844.8,41725.08,104215.7,198826.77,92.3,32.7,13.3,61.3,133.51612903225808,173.67741935483872,115.19354838709677,17.04967742,
2022-03-11,1,3,2022,11,140000.0,1,24.6,2655610.7179999985,38885,,2186.7,8426,70201,3309,8426,2410,5268,,,,,559.8164990998248,206.2569386038688,53.06,48.315000000000005,51.940000000000005,28374066,10627045,204.03225806451613,115.61290322580645,,,,,,,92.3,32.7,15.2,58.48387,182.06451612903226,199.83870967741936,94.19354838709677,14.04822581,
2022-03-30,1,3,2022,30,80000.0,1,24.6,2655610.7179999985,38885,,2186.7,8426,70201,3309,8426,2410,5268,,,,,559.8164990998248,206.2569386038688,53.06,48.315000000000005,51.940000000000005,28374066,10627045,204.03225806451613,115.61290322580645,,,,,,,92.3,32.7,15.2,58.48387,182.06451612903226,199.83870967741936,94.19354838709677,14.04822581,
2022-04-13,2,4,2022,13,24000.0,4,110.70000000000002,2142731.4570000004,41158,,4385.5,4231,74668,4467,4231,1026,1868,,,,,579.3569149637442,160.213109985135,53.05499999999999,48.19500000000001,51.8775,29296148,8352844,154.3,119.26666666666667,,,,,,,238.7,45.2,16.075,61.4,126.9,187.33333333333334,103.83333333333333,13.54166667,
2022-04-14,2,4,2022,14,90000.0,7,110.70000000000002,2142731.4570000004,41158,,4385.5,4231,74668,4467,4231,1026,1868,,,,,579.3569149637442,160.213109985135,53.05499999999999,48.19500000000001,51.8775,29296148,8352844,154.3,119.26666666666667,,,,,,,238.7,45.2,16.075,61.4,126.9,187.33333333333334,103.83333333333333,13.54166667,
2022-04-18,2,4,2022,18,75000.0,2,110.70000000000002,2142731.4570000004,41158,,4385.5,4231,74668,4467,4231,1026,1868,,,,,579.3569149637442,160.213109985135,53.05499999999999,48.19500000000001,51.8775,29296148,8352844,154.3,119.26666666666667,,,,,,,238.7,45.2,16.075,61.4,126.9,187.33333333333334,103.83333333333333,13.54166667,
2022-04-28,2,4,2022,28,65000.0,1,110.70000000000002,2142731.4570000004,41158,,4385.5,4231,74668,4467,4231,1026,1868,,,,,579.3569149637442,160.213109985135,53.05499999999999,48.19500000000001,51.8775,29296148,8352844,154.3,119.26666666666667,,,,,,,238.7,45.2,16.075,61.4,126.9,187.33333333333334,103.83333333333333,13.54166667,
2022-05-23,2,5,2022,23,150000.0,2,110.70000000000002,2084531.1500000008,43117,,4385.5,3587,75052,384,3587,731,1416,,,,,579.3569149637442,160.213109985135,52.95,48.1225,52.17,29296148,8352844,148.70967741935485,117.90322580645162,,,,,,,238.7,45.2,18.38,59.58065,123.25806451612904,170.25806451612902,106.87096774193549,12.5583871,
2022-07-26,3,7,2022,26,70000.0,1,73.5,2500865.009,43776,,6473.2,7719,74897,256,7719,1503,3366,,,,,,,52.925,48.057500000000005,51.82749999999999,,,144.7,105.9,,,,,,,379.2,54.5,25.2,61.64516,108.16666666666667,176.2,92.06666666666666,15.927,
2022-08-02,3,8,2022,2,70000.0,4,73.5,2879781.3710000026,44455,,6473.2,9247,76694,1797,9247,1719,4375,,,,,,,52.955,48.135,52.245,,,156.96774193548387,128.61290322580646,,,,,,,379.2,54.5,26.5,60.87097,115,173.29032258064515,112.41935483870968,12.64096774,
2022-08-05,3,8,2022,5,25000.0,1,73.5,2879781.3710000026,44455,,6473.2,9247,76694,1797,9247,1719,4375,,,,,,,52.955,48.135,52.245,,,156.96774193548387,128.61290322580646,,,,,,,379.2,54.5,26.5,60.87097,115,173.29032258064515,112.41935483870968,12.64096774,
2022-08-24,3,8,2022,24,20000.0,2,73.5,2879781.3710000026,44455,,6473.2,9247,76694,1797,9247,1719,4375,,,,,,,52.955,48.135,52.245,,,156.96774193548387,128.61290322580646,,,,,,,379.2,54.5,26.5,60.87097,115,173.29032258064515,112.41935483870968,12.64096774,
2022-09-11,3,9,2022,11,130000.0,57,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
2022-09-20,3,9,2022,20,70000.0,1,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
2022-09-30,3,9,2022,30,69800.0,1,73.5,2202197.536999998,48502,,6473.2,10636,75552,-1142,10636,2001,4875,,,,,,,53.03,48.1225,52.83749999999999,,,144.46666666666667,115.5,,,,,,,379.2,54.5,27.7,60.8,111.06666666666666,175.16666666666666,104.43333333333334,14.14,
