date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-12-06,4,12,2018,6,45000.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-07,4,12,2018,7,45000.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-18,4,12,2018,18,95000.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-29,4,12,2018,29,75000.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2019-02-22,1,2,2019,22,130000.0,9,10.2,,7257,568.6,495.9,7036,,,2069,967,3830,100140572.19,16594285.120000001,82224866.58,1650235.2599999998,312.40675141250546,103.23224998432725,,43.5,46.27857142857142,13265534,4784544,120.1111111,91.74074074,244.7,11493.45,9281.6,22215.4,69183.25,65050.15,16.9,7.4,,,90.22222222,105.962963,92.59259259,15.12357143
2019-03-12,1,3,2019,12,130000.0,3,10.2,,8359,568.6,495.9,6307,,,1913,928,3518,208000000,15815017.019999996,190123924.77,2059316.7300000002,312.40675141250546,103.23224998432725,,44.895,46.55,13265534,4784544,88.58064516,90.03225806,245,11380.6,10266.45,12900.85,64908.15,61917.65,16.9,7.4,,,84.35483871,91.03225806,97.41935484,16.06290323
2019-07-19,3,7,2019,19,62000.0,1,76.7,,9145,915.8,665.3,7121,108,108,1719,810,3846,480000000,27054852.959999993,202595149.66999996,251335113.0899999,428.92499451533007,159.42203163618387,41.32592592592591,44.36617647058824,45,18369075,7166906,128.6333333,101.5333333,192.4,755.05,679.5,13076.65,68981.1,65926.45,40.60000000000001,13.599999999999998,,,103.2333333,106.7666667,103.9333333,14.36933333
2019-09-18,3,9,2019,18,81000.0,2,76.7,,10198,915.8,665.3,7913,281,29,2203,988,4208,340000000,129073574.83000001,205899981.45000005,7132197.430000067,428.92499451533007,159.42203163618387,,44.2,44.90000000000001,18369075,7166906,108.6,102.2666667,177.15,778,668.55,15105.5,77848.45,67074.3,40.60000000000001,13.599999999999998,,,104.8333333,98.4,105.2,14.37166667
2019-10-07,4,10,2019,7,87500.0,1,11.099999999999994,,8804,1298.4,1030.3000000000002,8828,320,39,2335,1029,4609,290000000,93046937.75,185950271.53999996,7808302.309999943,416.1439110897595,74.35302136099708,41.29999999999999,44.4725,45.19090909090911,17848214,3410663,130.5483871,101.6451613,161.2,730.8333,666.9667,15121.8,74749.27,69188.17,73,19.200000000000003,,,103.1935484,107.7419355,103.1935484,14.35774194
2019-10-21,4,10,2019,21,65000.0,1,11.099999999999994,,8804,1298.4,1030.3000000000002,8828,320,39,2335,1029,4609,290000000,93046937.75,185950271.53999996,7808302.309999943,416.1439110897595,74.35302136099708,41.29999999999999,44.4725,45.19090909090911,17848214,3410663,130.5483871,101.6451613,161.2,730.8333,666.9667,15121.8,74749.27,69188.17,73,19.200000000000003,,,103.1935484,107.7419355,103.1935484,14.35774194
2019-11-27,4,11,2019,27,80000.0,5,11.099999999999994,,9201,1298.4,1030.3000000000002,8717,278,-42,2252,1024,4577,650000000,85553894.17999995,261872994.43000007,303500782.62,416.1439110897595,74.35302136099708,41.29999999999999,44.42708333333334,46.10896860986566,17848214,3410663,109.5333333,101.6,,718.05,676.25,14287.75,75250.8,71480.7,73,19.200000000000003,,,111.4333333,122.4333333,103.6333333,15.08566667
2019-12-09,4,12,2019,9,55000.0,1,11.099999999999994,2539362.315000001,10420,1298.4,1030.3000000000002,11114,-224,-502,3029,1288,5833,2000000000,192507528.68,831058549.3499999,983366449.94,416.1439110897595,74.35302136099708,41.5972656250002,44.24029126213591,46.31374999999991,17848214,3410663,103.1612903,101.6129032,,737.5,689,9825.8,74363.5,70344.7,73,19.200000000000003,,73.64516,128.1935484,110.8064516,108.5483871,13.05612903
2020-01-10,1,1,2020,10,30000.0,20,6.9,2487234.493000004,8977,775.7,731.5,5935,200,424,1563,701,3046,4826611,2514576.14,910266.1,1401768.72,302.8406232436477,103.92932347100874,41.75501672240796,44.4656249999999,46.53415492957743,13015176,4914442,142.2903226,156.5483871,,780,714.1,8837.15,77734.95,70876.85,20.5,15.6,,63.9,157.3225806,160.7096774,158.0322581,15.55290323
2020-02-11,1,2,2020,11,20.0,11,6.9,2339172.8510000017,9196,775.7,731.5,7604,396,196,1778,750,3906,38412834,17383906.62,19503736.849999998,1525190.4400000002,302.8406232436477,103.92932347100874,41.55,44.34125,48.08,13015176,4914442,93.07142857,95.5,275.8,792.4,716.4,11947.4,74169.55,69695.05,20.5,15.6,,73,102.6785714,119.7857143,98.25,15.61321429
2020-02-18,1,2,2020,18,28500.0,32,6.9,2339172.8510000017,9196,775.7,731.5,7604,396,196,1778,750,3906,38412834,17383906.62,19503736.849999998,1525190.4400000002,302.8406232436477,103.92932347100874,41.55,44.34125,48.08,13015176,4914442,93.07142857,95.5,275.8,792.4,716.4,11947.4,74169.55,69695.05,20.5,15.6,,73,102.6785714,119.7857143,98.25,15.61321429
2020-02-21,1,2,2020,21,130000.0,1,6.9,2339172.8510000017,9196,775.7,731.5,7604,396,196,1778,750,3906,38412834,17383906.62,19503736.849999998,1525190.4400000002,302.8406232436477,103.92932347100874,41.55,44.34125,48.08,13015176,4914442,93.07142857,95.5,275.8,792.4,716.4,11947.4,74169.55,69695.05,20.5,15.6,,73,102.6785714,119.7857143,98.25,15.61321429
