date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2019-08-26,3,8,2019,26,65000.0,14,10.5,,10863,1747.4,1472.4,2385,110,52,2385,1217,3437,414897462.53999996,78915191.31,187609599.64999998,144002609.58000004,861.0611935238547,280.6221914527356,47.4125,43.555,44.575,39156399,12497977,101.19354838709677,107.19354838709677,259.6,1002.6,692.3,32388.8,91013.7,73212.9,66.1,40.8,,,99.90322580645162,98.3225806451613,113.12903225806451,15.34290323,463.0
2019-10-16,4,10,2019,16,52250.0,1,9.299999999999997,,14038,2493.1,2220.7000000000003,2610,427,211,2610,1285,3679,525011614.9299998,139244057.34999996,319700517.41999984,51689942.99000001,793.1390568718208,231.51153945190362,47.4975,43.68249999999999,44.9675,36056432,10489402,99.90322580645162,99.19354838709677,238.9,979.1,656.1,46749.4,94882.2,78098.9,93.99999999999994,42.70000000000002,,,104.16129032258064,119.29032258064517,103.74193548387096,16.11935484,463.0
2019-11-03,4,11,2019,3,62500.0,1,9.299999999999997,1260747.8900000006,13445,2493.1,2220.7000000000003,2800,735,308,2800,1437,3892,705917662.06,157622354.19000006,377613865.25,147298486.22000003,793.1390568718208,231.51153945190362,47.4275,43.580000000000005,45.2675,36056432,10489402,109.4,101,236.3,976.8,706.4,47675.5,92998.5,84162.2,93.99999999999994,42.70000000000002,,,109.46666666666667,111.46666666666667,102.13333333333334,16.509,463.0
2019-12-25,4,12,2019,25,40000.0,1,9.299999999999997,2429059.9869999983,15455,2493.1,2220.7000000000003,3112,1092,357,3112,1563,4858,1585534325.5099998,389662037.18000007,950259834.8699999,229684870.73000002,793.1390568718208,231.51153945190362,47.385000000000005,43.190000000000005,45.69,36056432,10489402,105.16129032258064,99.38709677419355,233.2,989.2,749.6,42045.6,88589.1,55350.9,93.99999999999994,42.70000000000002,,80.35484,119.61290322580645,114.45161290322581,96.80645161290323,14.43387097,463.0
2020-03-24,1,3,2020,24,77500.0,1,13.9,2163144.843999998,17442,1497.6,1286.3,2903,2810,832,2903,1389,3931,282354397.28000003,55345611.48,53959876.21999997,172798642.32,600.6722204869086,184.49118030412745,47.435,43.27,46.160000000000004,27242988,8492744,134.29032258064515,95.61290322580645,214.8,824.4,750.2,37015.2,89199.7,105857.8,104.8,36.1,1.5,75.74194,118.90322580645162,123.38709677419355,77.16129032258064,14.36774194,443.0
2020-03-27,1,3,2020,27,33000.0,17,13.9,2163144.843999998,17442,1497.6,1286.3,2903,2810,832,2903,1389,3931,282354397.28000003,55345611.48,53959876.21999997,172798642.32,600.6722204869086,184.49118030412745,47.435,43.27,46.160000000000004,27242988,8492744,134.29032258064515,95.61290322580645,214.8,824.4,750.2,37015.2,89199.7,105857.8,104.8,36.1,1.5,75.74194,118.90322580645162,123.38709677419355,77.16129032258064,14.36774194,443.0
2020-04-03,2,4,2020,3,77500.0,1,50.199999999999996,1892046.9719999991,14250,1637.4,1349.6000000000001,1534,4076,1266,1534,770,2530,285943870.15,49045766.39999999,230481782.72000003,5992543.680000007,303.1751973441535,127.49127332005074,47.290000000000006,43.16,46.1375,13698466,5865661,49.233333333333334,48.4,208.2,824.3,723.1,44933.6,90125.9,110431.3,101.8,35.6,-32.825,47.26667,58.06666666666667,47.166666666666664,17.266666666666666,22.72433333,443.0
2020-05-25,2,5,2020,25,21500.0,1,50.199999999999996,1723480.577999998,16416,1637.4,1349.6000000000001,2828,5510,1434,2828,1436,3117,144633685.70000005,50898783.879999995,82806355.81,10820330.629999995,303.1751973441535,127.49127332005074,47.1375,43.012499999999996,45.995,13698466,5865661,83.2258064516129,70.16129032258064,197.8,839.4,687.3,45230.5,92271.2,115807.5,101.8,35.6,-28.86,60.54839,89.51612903225806,75.16129032258064,23.64516129032258,20.98064516,443.0
2020-06-18,2,6,2020,18,60000.0,1,50.199999999999996,1860701.441999999,18136,1637.4,1349.6000000000001,3914,5989,479,3914,1964,4251,178120855.9699999,64946053.97000003,92238276.01999998,16431472.409999996,303.1751973441535,127.49127332005074,47.4375,43.0625,45.8925,13698466,5865661,115.2,99.63333333333334,206.4,839.4,693.3,42624.3,92000.8,109340.2,101.8,35.6,-8.05,75.9,118.16666666666667,119.3,61.93333333333333,18.27233333,443.0
2020-07-30,3,7,2020,30,47500.0,2,3.400000000000004,2374725.3019999983,18944,1310.1000000000004,1161.2999999999995,4746,7524,1535,4746,2197,4819,303369126.69000006,85289474.87,186760343.76,20338568.139999986,764.810260136608,353.00881710728135,47.685,43.475,46.0675,35084396,16301653,149.46666666666667,103.5,210.9,816.5,696.4,42631.5,89026.6,100868.9,74.79999999999997,37.39999999999999,4.725,82.80645,128.73333333333332,159.56666666666666,101.83333333333333,18.739,443.0
2020-09-02,3,9,2020,2,48000.0,1,3.400000000000004,2072411.368000002,16846,1310.1000000000004,1161.2999999999995,5702,11439,1748,5702,2587,6229,725351078.6400001,87973042.28000003,363990488.24,265684591.21000004,764.810260136608,353.00881710728135,48.355000000000004,43.8525,46.3125,35084396,16301653,128.7,108.2,221,807.2,774.3,30894.2,89863.5,82806.6,74.79999999999997,37.39999999999999,8.7,88.06667,123.86666666666666,145.7,112.8,18.793,443.0
2020-09-21,3,9,2020,21,58000.0,1,3.400000000000004,2072411.368000002,16846,1310.1000000000004,1161.2999999999995,5702,11439,1748,5702,2587,6229,725351078.6400001,87973042.28000003,363990488.24,265684591.21000004,764.810260136608,353.00881710728135,48.355000000000004,43.8525,46.3125,35084396,16301653,128.7,108.2,221,807.2,774.3,30894.2,89863.5,82806.6,74.79999999999997,37.39999999999999,8.7,88.06667,123.86666666666666,145.7,112.8,18.793,443.0
2020-10-08,4,10,2020,8,58000.0,1,6.799999999999995,1957629.6700000009,17327,2156.7999999999993,1978.5000000000002,6012,15354,3915,6012,2710,6813,580734758.6799998,76792886.78000003,431661975.55999994,64533735.57999992,844.0361864896073,375.0764811490126,48.33,43.89,46.277499999999996,38983218,17409800,149.80645161290323,103.64516129032258,219.9,807.4,773,40356.3,90893,80415.9,46.500000000000014,15.700000000000003,6.975,88.74194,129.80645161290323,159.61290322580646,103.12903225806451,18.69096774,443.0
