date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2022-11-12,4,11,2022,12,20000.0,1,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-14,4,11,2022,14,25000.0,5,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-15,4,11,2022,15,25000.0,5,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-16,4,11,2022,16,37500.0,5,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-17,4,11,2022,17,50000.0,9,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-18,4,11,2022,18,45000.0,7,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-21,4,11,2022,21,42750.0,12,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-22,4,11,2022,22,43250.0,8,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-23,4,11,2022,23,47500.0,3,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-24,4,11,2022,24,47662.5,4,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-25,4,11,2022,25,47000.0,7,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-27,4,11,2022,27,37500.0,4,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-28,4,11,2022,28,50000.0,16,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-29,4,11,2022,29,36250.0,6,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-11-30,4,11,2022,30,42500.0,6,,966594.2889999988,,,,,,,,,,,,,,,,53.075,48.1575,53.772499999999994,,,136.375,108.375,,,,,,,,,,52.22222,107.375,169.125,99.75,16.78772727,
2022-12-01,4,12,2022,1,45000.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02,4,12,2022,2,50000.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-04,4,12,2022,4,45000.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-05,4,12,2022,5,45000.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-06,4,12,2022,6,32500.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-07,4,12,2022,7,67500.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-08,4,12,2022,8,52500.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-09,4,12,2022,9,41250.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,4,12,2022,12,32500.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-13,4,12,2022,13,40000.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-14,4,12,2022,14,45000.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-15,4,12,2022,15,46250.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16,4,12,2022,16,40000.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18,4,12,2022,18,45000.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19,4,12,2022,19,35000.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20,4,12,2022,20,50000.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-21,4,12,2022,21,62500.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-22,4,12,2022,22,43625.25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-23,4,12,2022,23,44500.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-24,4,12,2022,24,35000.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-25,4,12,2022,25,42350.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,4,12,2022,26,28250.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-27,4,12,2022,27,80000.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28,4,12,2022,28,35000.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29,4,12,2022,29,52500.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30,4,12,2022,30,46250.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
