date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2019-07-23,3,7,2019,23,52500.0,1,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-07-24,3,7,2019,24,76000.0,9,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-08-26,3,8,2019,26,30000.0,3,8.5,,12369,979.3,850.2,5225,373,244,1812,935,2793,664498962.7999997,50544341.139999986,235853795.08000016,380003566.37999994,481.45512469179147,169.71464525385508,43.37319923371624,44.90278350515449,47.06158986175133,21235530.8,7980933.299999999,99.35483870967742,106.19354838709677,251.75,722.75,641,34545.5,75850,65272.4,28.599999999999994,12.600000000000001,,,101.03225806451613,98.45161290322581,112.35483870967742,14.83064516,882.0
2019-09-04,3,9,2019,4,85000.0,1,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-09-16,3,9,2019,16,11280.0,1,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-09-19,3,9,2019,19,32000.0,2,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-10-25,4,10,2019,25,107500.0,1,15.2,,14237,1183.6000000000001,1057.3,5884,1174,516,1858,941,3105,735989340.2400002,206993793.83000004,458951842.2800002,67166560.52999997,398.703777409571,144.4465483742404,43.44787200000053,45.31399688958003,47.07864811133227,17813123.600000005,6809302.499999998,111.64516129032258,102.2258064516129,253.0667,733.4333,638.9333,37457.53,78717.5,64801.73,30.599999999999994,16.9,,,107.6774193548387,112.35483870967742,100.54838709677419,15.30806452,882.0
2020-01-17,1,1,2020,17,15000.0,1,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-30,1,1,2020,30,21300.0,1,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-02-19,1,2,2020,19,40000.0,1,7,1511474.115999999,15241,755,691.4,5518,4142,671,1874,873,2743,51406059.24,13288775.05,30466956.84,7643770.76,388.9986997377894,146.9789456136134,43.57870370370382,47.31871046228689,47.19980952380914,17669321.7,6902848.1,83.14285714285714,94.28571428571429,244.15,80549.55,619.35,21638.4,80549.55,55500.85,24.3,11.3,,76.35483870967742,95.78571428571429,119.64285714285714,90.53571428571429,15.94964286,824.0
2020-03-02,1,3,2020,2,32253.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-03-06,1,3,2020,6,15000.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-03-31,1,3,2020,31,18894.0,2,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-04-01,2,4,2020,1,32000.0,1,7,1340293.9139999994,13420,655.3,603.9,4040,6185,1125,1033,532,2141,495117548.71000004,44666782,364116573.82,86347259.47999999,205.83671295875175,94.20953321580781,43.25628164556991,47.10888888888877,46.29463054187155,9304971.2,4363855.200000001,38.266666666666666,55.93333333333333,242.65,79311.25,610.575,19719.4,79311.25,54995.25,16.400000000000002,4.399999999999999,-26.725,58.06451612903226,66.46666666666667,49.06666666666667,19.766666666666666,23.089,824.0
2020-05-06,2,5,2020,6,21900.0,2,7,1250673.6689999998,12902,655.3,603.9,4595,7706,1521,2030,1022,2393,725727345.01,75167603.79999998,592122572.58,58162357.51000002,205.83671295875175,94.20953321580781,43.18999999999999,47.11114206128139,46.34970873786409,9304971.2,4363855.200000001,70.64516129032258,72.45161290322581,237.55,75633,613.5,21261.5,75633,60933.5,16.400000000000002,4.399999999999999,-23,75.03333333333333,109.87096774193549,66.70967741935483,24.419354838709676,21.25774194,824.0
2020-05-14,2,5,2020,14,32000.0,1,7,1250673.6689999998,12902,655.3,603.9,4595,7706,1521,2030,1022,2393,725727345.01,75167603.79999998,592122572.58,58162357.51000002,205.83671295875175,94.20953321580781,43.18999999999999,47.11114206128139,46.34970873786409,9304971.2,4363855.200000001,70.64516129032258,72.45161290322581,237.55,75633,613.5,21261.5,75633,60933.5,16.400000000000002,4.399999999999999,-23,75.03333333333333,109.87096774193549,66.70967741935483,24.419354838709676,21.25774194,824.0
2020-05-29,2,5,2020,29,12130.0,1,7,1250673.6689999998,12902,655.3,603.9,4595,7706,1521,2030,1022,2393,725727345.01,75167603.79999998,592122572.58,58162357.51000002,205.83671295875175,94.20953321580781,43.18999999999999,47.11114206128139,46.34970873786409,9304971.2,4363855.200000001,70.64516129032258,72.45161290322581,237.55,75633,613.5,21261.5,75633,60933.5,16.400000000000002,4.399999999999999,-23,75.03333333333333,109.87096774193549,66.70967741935483,24.419354838709676,21.25774194,824.0
2020-06-04,2,6,2020,4,44000.0,1,7,1338419.7509999988,12873,655.3,603.9,6560,8674,968,2764,1370,3382,279191840.01,77862632.58000001,131963309.32999992,65976561,205.83671295875175,94.20953321580781,43.12244493392085,47.44481590574418,46.31787773933047,9304971.2,4363855.200000001,116.23333333333333,101.5,231.5,75260.7,610.5,20812.55,75260.7,63893.8,16.400000000000002,4.399999999999999,-7.55,82.41935483870968,135.86666666666667,109.9,38.4,17.63866667,824.0
2020-06-11,2,6,2020,11,15000.0,1,7,1338419.7509999988,12873,655.3,603.9,6560,8674,968,2764,1370,3382,279191840.01,77862632.58000001,131963309.32999992,65976561,205.83671295875175,94.20953321580781,43.12244493392085,47.44481590574418,46.31787773933047,9304971.2,4363855.200000001,116.23333333333333,101.5,231.5,75260.7,610.5,20812.55,75260.7,63893.8,16.400000000000002,4.399999999999999,-7.55,82.41935483870968,135.86666666666667,109.9,38.4,17.63866667,824.0
2020-06-25,2,6,2020,25,27000.0,1,7,1338419.7509999988,12873,655.3,603.9,6560,8674,968,2764,1370,3382,279191840.01,77862632.58000001,131963309.32999992,65976561,205.83671295875175,94.20953321580781,43.12244493392085,47.44481590574418,46.31787773933047,9304971.2,4363855.200000001,116.23333333333333,101.5,231.5,75260.7,610.5,20812.55,75260.7,63893.8,16.400000000000002,4.399999999999999,-7.55,82.41935483870968,135.86666666666667,109.9,38.4,17.63866667,824.0
2020-08-07,3,8,2020,7,12400.0,1,5,1458960.743,10805,1045.2,898.8999999999997,8609,11771,1263,3259,1523,4260,570307150.6599998,32341069.360000014,392589768.1199999,144156335.96999997,487.88135864617686,159.02144071228716,43.81391359593395,47.86150554675147,46.6266519823785,22346464.599999998,7408309.699999999,119.93548387096774,117.51612903225806,246.45,76924.6,646.7,743592.8,76924.6,65272.4,78.8,14.400000000000002,4.18,82.2,135.61290322580646,130.58064516129033,113.16129032258064,18.26032258,824.0
2020-08-18,3,8,2020,18,29200.0,1,5,1458960.743,10805,1045.2,898.8999999999997,8609,11771,1263,3259,1523,4260,570307150.6599998,32341069.360000014,392589768.1199999,144156335.96999997,487.88135864617686,159.02144071228716,43.81391359593395,47.86150554675147,46.6266519823785,22346464.599999998,7408309.699999999,119.93548387096774,117.51612903225806,246.45,76924.6,646.7,743592.8,76924.6,65272.4,78.8,14.400000000000002,4.18,82.2,135.61290322580646,130.58064516129033,113.16129032258064,18.26032258,824.0
2020-09-03,3,9,2020,3,15000.0,1,5,1351349.3750000007,10284,1045.2,898.8999999999997,10357,11955,184,3586,1615,5065,713938583,25037013.149999976,365553733.1000004,319602312.95000005,487.88135864617686,159.02144071228716,43.84735549132967,48.22514062499978,46.60301204819247,22346464.599999998,7408309.699999999,108.96666666666667,106.8,238,78462.55,626.8,740061.4,78462.55,65839.85,78.8,14.400000000000002,6.925,78.74193548387096,139.83333333333334,141.6,111.36666666666666,18.50666667,824.0
2020-10-08,4,10,2020,8,33000.0,1,29.3,1444349.5250000018,11027,1428.0999999999995,1324.7000000000003,10277,14326,2371,3848,1718,5012,579312592.75,29980120.26000005,428806616.0699997,120363553.7299999,357.08258810237584,138.8909365852674,44.01700468018714,48.52669090909066,46.64056420233442,16562606.399999995,6494842,116.61290322580645,99.93548387096774,241.9,79319.75,629,22483.7,79319.75,64801.73,20.09999999999999,7.100000000000001,7.5,69.96666666666667,138.96774193548387,146.19354838709677,87.29032258064517,18.80967742,824.0
2020-11-16,4,11,2020,16,32000.0,1,29.3,1570952.2800000005,10881,1428.0999999999995,1324.7000000000003,9237,16677,2351,2961,1222,4353,277474436.3100004,76070959.51999998,110241081.57999992,88476811.25999999,357.08258810237584,138.8909365852674,44.15867669172975,48.63600000000056,46.65075645756433,16562606.399999995,6494842,153.93333333333334,108.86666666666666,243.65,79574.1,639.35,19055.6,79574.1,63363.15,20.09999999999999,7.100000000000001,8.14,75.51612903225806,158.46666666666667,139.56666666666666,75,20.878,824.0
2020-12-01,4,12,2020,1,40000.0,1,29.3,1816452.7609999992,9924,1428.0999999999995,1324.7000000000003,10642,19517,2840,3182,1345,4907,2884442099.6499996,231353197.47000003,1133465957.7200003,1512688541.5200002,357.08258810237584,138.8909365852674,44.22838709677404,48.73199197860967,46.995198237885,16562606.399999995,6494842,117.16129032258064,110.06451612903226,236.9667,76617.37,631.9667,1417949,76617.37,62698.1,20.09999999999999,7.100000000000001,9.925,,192.41935483870967,131.83870967741936,75.96774193548387,18.32233333,824.0
2021-03-01,1,3,2021,1,25000.0,1,7,1707464.1919999986,11273,,523.3,10178,27603,2247,3272,1275,4384,574169760.31,133260909.72,428415449.51,12493401.080000002,392.89228069331875,149.72107100769847,45.08833009708787,49.54857798165176,47.54145811789011,18442964.1,7147485.1,165.32258064516128,111.45161290322581,253.6,883.315,1437.71,25173.2,71929.85,74543.7,3.4,1.8,11.275,78.90322580645162,157.19354838709677,161.80645161290323,92.64516129032258,19.11032258,859.0
2021-03-22,1,3,2021,22,80000.0,1,7,1707464.1919999986,11273,,523.3,10178,27603,2247,3272,1275,4384,574169760.31,133260909.72,428415449.51,12493401.080000002,392.89228069331875,149.72107100769847,45.08833009708787,49.54857798165176,47.54145811789011,18442964.1,7147485.1,165.32258064516128,111.45161290322581,253.6,883.315,1437.71,25173.2,71929.85,74543.7,3.4,1.8,11.275,78.90322580645162,157.19354838709677,161.80645161290323,92.64516129032258,19.11032258,859.0
2021-04-13,2,4,2021,13,40000.0,3,10.5,1511368.067999997,11661,,748.5,10763,31150,3547,3458,1270,4659,521908496.54999995,12312781.780000001,226216391.38,283332923.39000005,264.36183439856416,112.2291929739724,45.63269090909154,49.97329251700703,47.91628607277281,12717678.7,5399103.4,179.03333333333333,116.7,249.515,880.96,1664.635,19415.9,73688.59,68370.44,12.9,6.3,13.675,83.1,160.4,169.33333333333334,97.4,19.18533333,859.0
2021-05-14,2,5,2021,14,32000.0,1,10.5,1415808.156,12169,,748.5,8448,34811,3661,2696,998,3563,419339685.84000015,35196651.50999999,333805487.85,49781095.120000005,264.36183439856416,112.2291929739724,45.95280821917834,50.3051762820517,48.12380200860861,12717678.7,5399103.4,165.16129032258064,118.48387096774194,248.56,850.035,1632.94,15534.22,72897.98,64234.99,12.9,6.3,12.06,84.48387096774194,163.09677419354838,146.3548387096774,111.06451612903226,17.68967742,859.0
2021-06-01,2,6,2021,1,35000.0,1,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-03,2,6,2021,3,110000.0,1,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-10,2,6,2021,10,26000.0,1,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-15,2,6,2021,15,45000.0,66,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-30,2,6,2021,30,12792.0,1,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
