date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2018-05-31,2,5,2018,31,62000.0,1,8.8,,,917.7,816.9,4766,,,1446,765,2644,198629703.73000002,32174686.150000006,123488431.00999999,42845664.57000001,349.0754731546118,128.70493789823337,41.21238874345531,44.3886712224757,42.15023162939222,14918656.2,5391345.300000001,,,,,,,,,29.099999999999998,6.899999999999999,,,,,,,773.0
2018-08-24,3,8,2018,24,45000.0,1,3.5,,,725.8000000000002,596.9000000000002,6038,,,2025,1044,3335,444734156,140007351.92999998,183827130.6099999,120423683.59000003,471.36593154690087,157.27182919960265,42.57578747628077,45.91665914221259,43.73853360488855,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2018-09-13,3,9,2018,13,35000.0,1,3.5,,,725.8000000000002,596.9000000000002,5706,,,1927,1005,3133,709503332.0299997,109301863.86000001,529858165.48,66402438.639999986,471.36593154690087,157.27182919960265,42.48952380952394,45.75926940639298,43.41417050691286,20891125.799999997,6870211.300000001,,,,,,,,,85.40000000000002,9.3,,,,,,,773.0
2019-07-22,3,7,2019,22,57500.0,1,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-07-23,3,7,2019,23,45000.0,6,8.5,,13748,979.3,850.2,4813,129,129,1443,717,2508,502614815.3800001,326444527.2,23254446.46999979,150117429.62,481.45512469179147,169.71464525385508,43.31212978369447,44.64864620938596,46.92447058823557,21235530.8,7980933.299999999,109.16666666666667,101.8,252.55,735.1,649,31396.7,71996.85,64739.65,28.599999999999994,12.600000000000001,,,107.4,111.26666666666667,100.66666666666667,15.295,882.0
2019-08-14,3,8,2019,14,60000.0,1,8.5,,12369,979.3,850.2,5225,373,244,1812,935,2793,664498962.7999997,50544341.139999986,235853795.08000016,380003566.37999994,481.45512469179147,169.71464525385508,43.37319923371624,44.90278350515449,47.06158986175133,21235530.8,7980933.299999999,99.35483870967742,106.19354838709677,251.75,722.75,641,34545.5,75850,65272.4,28.599999999999994,12.600000000000001,,,101.03225806451613,98.45161290322581,112.35483870967742,14.83064516,882.0
2019-08-19,3,8,2019,19,60000.0,1,8.5,,12369,979.3,850.2,5225,373,244,1812,935,2793,664498962.7999997,50544341.139999986,235853795.08000016,380003566.37999994,481.45512469179147,169.71464525385508,43.37319923371624,44.90278350515449,47.06158986175133,21235530.8,7980933.299999999,99.35483870967742,106.19354838709677,251.75,722.75,641,34545.5,75850,65272.4,28.599999999999994,12.600000000000001,,,101.03225806451613,98.45161290322581,112.35483870967742,14.83064516,882.0
2019-08-26,3,8,2019,26,65000.0,3,8.5,,12369,979.3,850.2,5225,373,244,1812,935,2793,664498962.7999997,50544341.139999986,235853795.08000016,380003566.37999994,481.45512469179147,169.71464525385508,43.37319923371624,44.90278350515449,47.06158986175133,21235530.8,7980933.299999999,99.35483870967742,106.19354838709677,251.75,722.75,641,34545.5,75850,65272.4,28.599999999999994,12.600000000000001,,,101.03225806451613,98.45161290322581,112.35483870967742,14.83064516,882.0
2019-12-15,4,12,2019,15,40500.0,1,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-18,4,12,2019,18,75000.0,1,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
