date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2020-03-01,1,3,2020,1,34000.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-04-09,2,4,2020,9,27500.0,4,7,1340293.9139999994,13420,655.3,603.9,4040,6185,1125,1033,532,2141,495117548.71000004,44666782,364116573.82,86347259.47999999,205.83671295875175,94.20953321580781,43.25628164556991,47.10888888888877,46.29463054187155,9304971.2,4363855.200000001,38.266666666666666,55.93333333333333,242.65,79311.25,610.575,19719.4,79311.25,54995.25,16.400000000000002,4.399999999999999,-26.725,58.06451612903226,66.46666666666667,49.06666666666667,19.766666666666666,23.089,824.0
2020-06-10,2,6,2020,10,34000.0,1,7,1338419.7509999988,12873,655.3,603.9,6560,8674,968,2764,1370,3382,279191840.01,77862632.58000001,131963309.32999992,65976561,205.83671295875175,94.20953321580781,43.12244493392085,47.44481590574418,46.31787773933047,9304971.2,4363855.200000001,116.23333333333333,101.5,231.5,75260.7,610.5,20812.55,75260.7,63893.8,16.400000000000002,4.399999999999999,-7.55,82.41935483870968,135.86666666666667,109.9,38.4,17.63866667,824.0
2020-06-18,2,6,2020,18,27500.0,10,7,1338419.7509999988,12873,655.3,603.9,6560,8674,968,2764,1370,3382,279191840.01,77862632.58000001,131963309.32999992,65976561,205.83671295875175,94.20953321580781,43.12244493392085,47.44481590574418,46.31787773933047,9304971.2,4363855.200000001,116.23333333333333,101.5,231.5,75260.7,610.5,20812.55,75260.7,63893.8,16.400000000000002,4.399999999999999,-7.55,82.41935483870968,135.86666666666667,109.9,38.4,17.63866667,824.0
2020-06-30,2,6,2020,30,40000.0,1,7,1338419.7509999988,12873,655.3,603.9,6560,8674,968,2764,1370,3382,279191840.01,77862632.58000001,131963309.32999992,65976561,205.83671295875175,94.20953321580781,43.12244493392085,47.44481590574418,46.31787773933047,9304971.2,4363855.200000001,116.23333333333333,101.5,231.5,75260.7,610.5,20812.55,75260.7,63893.8,16.400000000000002,4.399999999999999,-7.55,82.41935483870968,135.86666666666667,109.9,38.4,17.63866667,824.0
2020-08-04,3,8,2020,4,37000.0,1,5,1458960.743,10805,1045.2,898.8999999999997,8609,11771,1263,3259,1523,4260,570307150.6599998,32341069.360000014,392589768.1199999,144156335.96999997,487.88135864617686,159.02144071228716,43.81391359593395,47.86150554675147,46.6266519823785,22346464.599999998,7408309.699999999,119.93548387096774,117.51612903225806,246.45,76924.6,646.7,743592.8,76924.6,65272.4,78.8,14.400000000000002,4.18,82.2,135.61290322580646,130.58064516129033,113.16129032258064,18.26032258,824.0
2020-10-08,4,10,2020,8,23000.0,1,29.3,1444349.5250000018,11027,1428.0999999999995,1324.7000000000003,10277,14326,2371,3848,1718,5012,579312592.75,29980120.26000005,428806616.0699997,120363553.7299999,357.08258810237584,138.8909365852674,44.01700468018714,48.52669090909066,46.64056420233442,16562606.399999995,6494842,116.61290322580645,99.93548387096774,241.9,79319.75,629,22483.7,79319.75,64801.73,20.09999999999999,7.100000000000001,7.5,69.96666666666667,138.96774193548387,146.19354838709677,87.29032258064517,18.80967742,824.0
2020-11-04,4,11,2020,4,27500.0,1,29.3,1570952.2800000005,10881,1428.0999999999995,1324.7000000000003,9237,16677,2351,2961,1222,4353,277474436.3100004,76070959.51999998,110241081.57999992,88476811.25999999,357.08258810237584,138.8909365852674,44.15867669172975,48.63600000000056,46.65075645756433,16562606.399999995,6494842,153.93333333333334,108.86666666666666,243.65,79574.1,639.35,19055.6,79574.1,63363.15,20.09999999999999,7.100000000000001,8.14,75.51612903225806,158.46666666666667,139.56666666666666,75,20.878,824.0
2021-05-11,2,5,2021,11,46000.0,1,10.5,1415808.156,12169,,748.5,8448,34811,3661,2696,998,3563,419339685.84000015,35196651.50999999,333805487.85,49781095.120000005,264.36183439856416,112.2291929739724,45.95280821917834,50.3051762820517,48.12380200860861,12717678.7,5399103.4,165.16129032258064,118.48387096774194,248.56,850.035,1632.94,15534.22,72897.98,64234.99,12.9,6.3,12.06,84.48387096774194,163.09677419354838,146.3548387096774,111.06451612903226,17.68967742,859.0
2021-09-30,3,9,2021,30,50400.0,1,6.5,1387656.586,13828,,967.7,9830,42569,787,2975,1014,3930,475770630.17999935,36825353.410000026,362697610.47000027,76247666.29999995,436.9727096045461,140.84406260832012,46.42938461538459,51.37416361416287,48.58031788079451,21359560.4,6847476.5,184.4,122.26666666666667,251.18,850.705,1257.885,14543,86532.9,76540.69,78.1,11.6,18.15,73.93333333333334,172.13333333333333,166.1,110.73333333333333,19.37966667,859.0
2021-10-27,4,10,2021,27,46500.0,1,79.6,1584074.1660000002,15139,,1108.4000000000003,10753,45689,3120,3506,1155,4211,764917337.54,90202319.43,556244518.81,118467449.04999995,396.82576449107114,167.03187637813295,46.71242537313535,51.49657446808426,48.96965583174015,19689644.20000001,8341652.300000001,175.4516129032258,119.90322580645162,248.77,928.215,1348.255,14395.27,86202.99,89315.91,170.6,38.2,18.74,76.6896551724138,172.61290322580646,172.70967741935485,100.25806451612904,18.48645161,859.0
2022-05-19,2,5,2022,19,60000.0,1,14.4,1424398.2519999978,14965,,764,2796,55474,1795,1578,329,834,,,,,263.6561941878945,132.99895098577423,48.0033431952669,52.69480865224597,51.82318392581121,13284005.600000001,6897242,137.61290322580646,107.25806451612904,2553,9244,6613,,1036663,76109,66.8,8,22.32,62.12903225806452,119.29032258064517,152.2258064516129,93.87096774193549,14.64935484,808.0
2022-07-10,3,7,2022,10,26000.0,2,6.8,1588497.4460000002,18620,,874.5000000000002,7494,53207,1511,3435,692,2273,,,,,,,47.95657534246632,52.70417457305475,51.82433862433839,,,142.13333333333333,101.43333333333334,2507,94718,104338,,1326149,808173,35.900000000000006,19,24.58,55.29032258064516,112.76666666666667,157.9,73.06666666666666,17.487,808.0
2022-08-11,3,8,2022,11,32000.0,1,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-08-13,3,8,2022,13,27000.0,2,6.8,1686911.4679999975,20538,,874.5000000000002,10078,56254,3047,3981,811,3004,,,,,,,47.9572486772492,52.66307992202704,52.07305936073044,,,193.5483870967742,118.3225806451613,255,9709,10677,,1314247,8777895,35.900000000000006,19,25.775,52.22222222222222,116.70967741935483,152.32258064516128,94.90322580645162,13.46709677,808.0
2022-09-21,3,9,2022,21,75000.0,1,6.8,1432092.021000001,20597,,874.5000000000002,10812,55547,-707,3698,811,3407,,,,,,,47.87538745387467,52.86643512450867,52.62189937106869,,,163.26666666666668,106.7,2564,9687,10884,,127871,886913,35.900000000000006,19,27.9,59.7,113.6,156.23333333333332,83.33333333333333,15.23,808.0
2022-10-06,4,10,2022,6,80000.0,1,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
2022-10-09,4,10,2022,9,72500.0,1,,1567132.8299999991,17860,,,,57155,1608,,,,,,,,,,47.92600924499286,52.77430948419283,53.39563088512289,,,144.38709677419354,101.54838709677419,25433,1011,9325,,13782725,84893,,,,55.29032,112.6774193548387,158.74193548387098,72.70967741935483,17.62258065,808.0
