date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2019-11-04,4,11,2019,4,115000.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-07,4,11,2019,7,102500.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-13,4,11,2019,13,80000.0,2,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-20,4,11,2019,20,72500.0,1,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-11-25,4,11,2019,25,70000.0,2,23.299999999999997,,1674,842.6999999999998,677.9000000000001,5274,2272,838,1257,503,2710,569753627.3500001,35617970.84,327032918.76,206935089.04999995,274.10360986033726,107.3663508490635,45.24,42.06,45.19,11971932,4910579,114.333,95.633,26.39999999999999,9.899999999999999,,,112.833,117.733,96.633,16.098
2019-12-02,4,12,2019,2,60750.0,2,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-04,4,12,2019,4,90000.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-06,4,12,2019,6,66500.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-07,4,12,2019,7,67850.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-09,4,12,2019,9,64400.0,3,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-12,4,12,2019,12,65500.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-13,4,12,2019,13,80500.0,2,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-17,4,12,2019,17,85000.0,5,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-18,4,12,2019,18,97500.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-23,4,12,2019,23,71500.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-24,4,12,2019,24,70000.0,2,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2019-12-27,4,12,2019,27,70000.0,1,23.299999999999997,1906249,1685,842.6999999999998,677.9000000000001,6888,2945,673,1489,549,3485,1243883227.0099998,411322154.11,543785455.53,242273974.3800001,274.10360986033726,107.3663508490635,45.35,42.11,46.83,11971932,4910579,108.533,97.3,26.39999999999999,9.899999999999999,,78.13,126.333,115.467,97.5,13.91709677
2020-01-01,1,1,2020,1,80000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-07,1,1,2020,7,87500.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-11,1,1,2020,11,45000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-12,1,1,2020,12,50000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-15,1,1,2020,15,72500.0,2,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-17,1,1,2020,17,78500.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-21,1,1,2020,21,78250.0,2,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-23,1,1,2020,23,100000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-27,1,1,2020,27,120000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-30,1,1,2020,30,69000.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-01-31,1,1,2020,31,122500.0,1,127,1737947,1746,912,645,3503,3860,915,844,307,1739,23026900.51,3664806.45,6770302.52,10953920.9,251.85199023943878,97.57842385516508,45.34,42.11,46.94,11009290,4581307,83.71,91.871,10,3.1,,63.61,100.161,101.065,95.097,15.62483871
2020-02-04,1,2,2020,4,90000.0,3,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
2020-02-05,1,2,2020,5,75000.0,4,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
2020-02-06,1,2,2020,6,67500.0,4,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
2020-02-17,1,2,2020,17,90000.0,28,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
2020-02-27,1,2,2020,27,120000.0,1,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
2020-02-29,1,2,2020,29,94500.0,1,127,1664615,1584,912,645,4974,4585,725,1263,467,2478,171429792.17000002,9148427.61,7694673.24,144418752.04999998,251.85199023943878,97.57842385516508,45.31,42.11,47.07,11009290,4581307,95.75,92,10,3.1,,73.41,101.929,114.036,98.321,15.91678571
2020-03-13,1,3,2020,13,120000.0,1,127,1730991,1493,912,645,6025,5551,966,1426,509,2947,79237705.40999997,13194926.42,21389887.61,44624789.22,251.85199023943878,97.57842385516508,45.31,42.1,46.84,11009290,4581307,120.677,88.387,10,3.1,0.5,70.35,122.065,106.29,68.452,14.49032258
2020-03-24,1,3,2020,24,99000.0,1,127,1730991,1493,912,645,6025,5551,966,1426,509,2947,79237705.40999997,13194926.42,21389887.61,44624789.22,251.85199023943878,97.57842385516508,45.31,42.1,46.84,11009290,4581307,120.677,88.387,10,3.1,0.5,70.35,122.065,106.29,68.452,14.49032258
2020-03-25,1,3,2020,25,95000.0,1,127,1730991,1493,912,645,6025,5551,966,1426,509,2947,79237705.40999997,13194926.42,21389887.61,44624789.22,251.85199023943878,97.57842385516508,45.31,42.1,46.84,11009290,4581307,120.677,88.387,10,3.1,0.5,70.35,122.065,106.29,68.452,14.49032258
2020-04-02,2,4,2020,2,95000.0,1,8,1535936,1989,419.0999999999999,345,4038,7072,1521,698,278,2114,100893998.54000002,9160768.679999996,38146843.71,51957264.51000002,211.53035455585206,81.63618243980505,45.27,42.05,45.93,9247402,3740842,88.567,62.7,22,2.5,-28.38,41.93,86,33.8,18.467,21.946
2020-04-10,2,4,2020,10,66000.0,1,8,1535936,1989,419.0999999999999,345,4038,7072,1521,698,278,2114,100893998.54000002,9160768.679999996,38146843.71,51957264.51000002,211.53035455585206,81.63618243980505,45.27,42.05,45.93,9247402,3740842,88.567,62.7,22,2.5,-28.38,41.93,86,33.8,18.467,21.946
2020-05-05,2,5,2020,5,80000.0,1,8,1370929,2259,419.0999999999999,345,3736,7876,804,1121,411,1823,101443977.42000002,11598254.940000005,42361600.97,47389099.870000005,211.53035455585206,81.63618243980505,45.23,42,45.72,9247402,3740842,107.161,79.968,22,2.5,-27.12,51.97,111.355,53.806,24,20.67354839
2020-05-06,2,5,2020,6,110000.0,1,8,1370929,2259,419.0999999999999,345,3736,7876,804,1121,411,1823,101443977.42000002,11598254.940000005,42361600.97,47389099.870000005,211.53035455585206,81.63618243980505,45.23,42,45.72,9247402,3740842,107.161,79.968,22,2.5,-27.12,51.97,111.355,53.806,24,20.67354839
2020-05-13,2,5,2020,13,110000.0,1,8,1370929,2259,419.0999999999999,345,3736,7876,804,1121,411,1823,101443977.42000002,11598254.940000005,42361600.97,47389099.870000005,211.53035455585206,81.63618243980505,45.23,42,45.72,9247402,3740842,107.161,79.968,22,2.5,-27.12,51.97,111.355,53.806,24,20.67354839
2020-05-14,2,5,2020,14,70000.0,1,8,1370929,2259,419.0999999999999,345,3736,7876,804,1121,411,1823,101443977.42000002,11598254.940000005,42361600.97,47389099.870000005,211.53035455585206,81.63618243980505,45.23,42,45.72,9247402,3740842,107.161,79.968,22,2.5,-27.12,51.97,111.355,53.806,24,20.67354839
2020-06-05,2,6,2020,5,102500.0,1,8,1339534,2171,419.0999999999999,345,5300,9064,1188,1543,584,2537,89448044.56,19599189.1,49960568.63000001,19792426.189999998,211.53035455585206,81.63618243980505,45.49,42.26,45.82,9247402,3740842,121.4,104.233,22,2.5,-16.23,66.93,133.4,103.467,41.633,18.49266667
2020-06-13,2,6,2020,13,70000.0,1,8,1339534,2171,419.0999999999999,345,5300,9064,1188,1543,584,2537,89448044.56,19599189.1,49960568.63000001,19792426.189999998,211.53035455585206,81.63618243980505,45.49,42.26,45.82,9247402,3740842,121.4,104.233,22,2.5,-16.23,66.93,133.4,103.467,41.633,18.49266667
2020-06-15,2,6,2020,15,110000.0,1,8,1339534,2171,419.0999999999999,345,5300,9064,1188,1543,584,2537,89448044.56,19599189.1,49960568.63000001,19792426.189999998,211.53035455585206,81.63618243980505,45.49,42.26,45.82,9247402,3740842,121.4,104.233,22,2.5,-16.23,66.93,133.4,103.467,41.633,18.49266667
2020-06-23,2,6,2020,23,66000.0,1,8,1339534,2171,419.0999999999999,345,5300,9064,1188,1543,584,2537,89448044.56,19599189.1,49960568.63000001,19792426.189999998,211.53035455585206,81.63618243980505,45.49,42.26,45.82,9247402,3740842,121.4,104.233,22,2.5,-16.23,66.93,133.4,103.467,41.633,18.49266667
2020-07-21,3,7,2020,21,100000.0,13,41,1445792,1677,461.9000000000001,375.20000000000005,6715,10848,1784,2105,776,3112,200333267.05999994,17844140.239999995,109501892.23000002,71252254.94999999,288.33834889802023,100.46273358631058,46.11,42.88,46.64,12864696,4677210,167.633,102.233,11,4.8,-6.7,72.16,129.967,135.5,84.233,18.62266667
2020-07-29,3,7,2020,29,178000.0,1,41,1445792,1677,461.9000000000001,375.20000000000005,6715,10848,1784,2105,776,3112,200333267.05999994,17844140.239999995,109501892.23000002,71252254.94999999,288.33834889802023,100.46273358631058,46.11,42.88,46.64,12864696,4677210,167.633,102.233,11,4.8,-6.7,72.16,129.967,135.5,84.233,18.62266667
2020-08-12,3,8,2020,12,62500.0,1,41,1482307,1949,461.9000000000001,375.20000000000005,7662,12845,1997,2462,884,3507,213459462.14,18098381.320000008,71460424.25999999,123815862.92000002,288.33834889802023,100.46273358631058,46.3,43.06,46.56,12864696,4677210,130.258,119.935,11,4.8,-1.04,71.94,136.903,119.774,100.032,18.30580645
2020-08-20,3,8,2020,20,120000.0,1,41,1482307,1949,461.9000000000001,375.20000000000005,7662,12845,1997,2462,884,3507,213459462.14,18098381.320000008,71460424.25999999,123815862.92000002,288.33834889802023,100.46273358631058,46.3,43.06,46.56,12864696,4677210,130.258,119.935,11,4.8,-1.04,71.94,136.903,119.774,100.032,18.30580645
2020-08-21,3,8,2020,21,94828.0,1,41,1482307,1949,461.9000000000001,375.20000000000005,7662,12845,1997,2462,884,3507,213459462.14,18098381.320000008,71460424.25999999,123815862.92000002,288.33834889802023,100.46273358631058,46.3,43.06,46.56,12864696,4677210,130.258,119.935,11,4.8,-1.04,71.94,136.903,119.774,100.032,18.30580645
2020-08-26,3,8,2020,26,85000.0,2,41,1482307,1949,461.9000000000001,375.20000000000005,7662,12845,1997,2462,884,3507,213459462.14,18098381.320000008,71460424.25999999,123815862.92000002,288.33834889802023,100.46273358631058,46.3,43.06,46.56,12864696,4677210,130.258,119.935,11,4.8,-1.04,71.94,136.903,119.774,100.032,18.30580645
2020-08-27,3,8,2020,27,89000.0,1,41,1482307,1949,461.9000000000001,375.20000000000005,7662,12845,1997,2462,884,3507,213459462.14,18098381.320000008,71460424.25999999,123815862.92000002,288.33834889802023,100.46273358631058,46.3,43.06,46.56,12864696,4677210,130.258,119.935,11,4.8,-1.04,71.94,136.903,119.774,100.032,18.30580645
2020-09-01,3,9,2020,1,90000.0,1,41,1526681,1520,461.9000000000001,375.20000000000005,9178,15779,2934,2590,829,4181,394571776.46000004,59132800.64999999,76308282.58999997,259030828.58000004,288.33834889802023,100.46273358631058,46.3,43.05,46.47,12864696,4677210,130.7,108.933,11,4.8,2.18,75.9,130.033,130.433,100.333,19.07333333
2020-09-03,3,9,2020,3,90000.0,1,41,1526681,1520,461.9000000000001,375.20000000000005,9178,15779,2934,2590,829,4181,394571776.46000004,59132800.64999999,76308282.58999997,259030828.58000004,288.33834889802023,100.46273358631058,46.3,43.05,46.47,12864696,4677210,130.7,108.933,11,4.8,2.18,75.9,130.033,130.433,100.333,19.07333333
2020-09-06,3,9,2020,6,72500.0,1,41,1526681,1520,461.9000000000001,375.20000000000005,9178,15779,2934,2590,829,4181,394571776.46000004,59132800.64999999,76308282.58999997,259030828.58000004,288.33834889802023,100.46273358631058,46.3,43.05,46.47,12864696,4677210,130.7,108.933,11,4.8,2.18,75.9,130.033,130.433,100.333,19.07333333
2020-09-18,3,9,2020,18,82500.0,1,41,1526681,1520,461.9000000000001,375.20000000000005,9178,15779,2934,2590,829,4181,394571776.46000004,59132800.64999999,76308282.58999997,259030828.58000004,288.33834889802023,100.46273358631058,46.3,43.05,46.47,12864696,4677210,130.7,108.933,11,4.8,2.18,75.9,130.033,130.433,100.333,19.07333333
2020-09-22,3,9,2020,22,77000.0,1,41,1526681,1520,461.9000000000001,375.20000000000005,9178,15779,2934,2590,829,4181,394571776.46000004,59132800.64999999,76308282.58999997,259030828.58000004,288.33834889802023,100.46273358631058,46.3,43.05,46.47,12864696,4677210,130.7,108.933,11,4.8,2.18,75.9,130.033,130.433,100.333,19.07333333
2020-09-28,3,9,2020,28,65000.0,1,41,1526681,1520,461.9000000000001,375.20000000000005,9178,15779,2934,2590,829,4181,394571776.46000004,59132800.64999999,76308282.58999997,259030828.58000004,288.33834889802023,100.46273358631058,46.3,43.05,46.47,12864696,4677210,130.7,108.933,11,4.8,2.18,75.9,130.033,130.433,100.333,19.07333333
2020-10-05,4,10,2020,5,82500.0,1,7,1697823,1534,761.3000000000002,672.3999999999999,10086,18986,3207,3128,1011,4414,268490103.51,71254855.06,58781303.870000005,136622794.89,265.5825599641336,101.04179169070976,46.21,43,46.01,11847638,4669478,166.645,101.806,22,15.1,3.1,74.9,130.581,133.774,84.097,18.48612903
2020-10-14,4,10,2020,14,200000.0,2,7,1697823,1534,761.3000000000002,672.3999999999999,10086,18986,3207,3128,1011,4414,268490103.51,71254855.06,58781303.870000005,136622794.89,265.5825599641336,101.04179169070976,46.21,43,46.01,11847638,4669478,166.645,101.806,22,15.1,3.1,74.9,130.581,133.774,84.097,18.48612903
2020-10-23,4,10,2020,23,120000.0,6,7,1697823,1534,761.3000000000002,672.3999999999999,10086,18986,3207,3128,1011,4414,268490103.51,71254855.06,58781303.870000005,136622794.89,265.5825599641336,101.04179169070976,46.21,43,46.01,11847638,4669478,166.645,101.806,22,15.1,3.1,74.9,130.581,133.774,84.097,18.48612903
2020-11-01,4,11,2020,1,76000.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-05,4,11,2020,5,90000.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-11,4,11,2020,11,50000.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-13,4,11,2020,13,100000.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-20,4,11,2020,20,80000.0,55,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-22,4,11,2020,22,80000.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-23,4,11,2020,23,80000.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-11-27,4,11,2020,27,92500.0,1,7,1731663,1930,761.3000000000002,672.3999999999999,8582,21927,2941,2260,724,3852,321246547.93000007,68537638.22999999,80599129.84000003,163202902.11,265.5825599641336,101.04179169070976,46.2,42.97,46.05,11847638,4669478,148.8,98.2,22,15.1,3.3,67.07,146.233,130.267,65.567,20.91333333
2020-12-01,4,12,2020,1,85000.0,2,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
2020-12-02,4,12,2020,2,100000.0,5,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
2020-12-05,4,12,2020,5,80000.0,1,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
2020-12-08,4,12,2020,8,70000.0,1,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
2020-12-09,4,12,2020,9,105000.0,1,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
2020-12-10,4,12,2020,10,105000.0,1,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
2020-12-15,4,12,2020,15,80000.0,1,7,1897063,2180,761.3000000000002,672.3999999999999,9976,25731,3804,2573,825,4334,1482850698.13,162117356.07999998,322989214.1999999,622977268.73,265.5825599641336,101.04179169070976,46.25,43.03,46.58,11847638,4669478,124.3,107.2,22,15.1,5,70.97,183.367,129.1,69.433,18.56645161
