date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2021-09-17,3,9,2021,17,60000.0,4,37,2003080.915,8127,878.2000000000003,768.4000000000001,13873,1456,-1555,3664,1141,5756,1230000000,88772824.16,799634903.54,343576524.76,411.1719722146692,164.91032619973652,44.7326373626374,48.43904255319152,47.97971830985917,18993765,7914909,216.8333333,152.6,,915.25,830.27,11575.03,82470.51,76007.97,39.5,26.1,7.3,76.2,213.7333333,183.0333333,116.4666667,18.01333333
2021-09-22,3,9,2021,22,32000.0,1,37,2003080.915,8127,878.2000000000003,768.4000000000001,13873,1456,-1555,3664,1141,5756,1230000000,88772824.16,799634903.54,343576524.76,411.1719722146692,164.91032619973652,44.7326373626374,48.43904255319152,47.97971830985917,18993765,7914909,216.8333333,152.6,,915.25,830.27,11575.03,82470.51,76007.97,39.5,26.1,7.3,76.2,213.7333333,183.0333333,116.4666667,18.01333333
2021-09-24,3,9,2021,24,50000.0,4,37,2003080.915,8127,878.2000000000003,768.4000000000001,13873,1456,-1555,3664,1141,5756,1230000000,88772824.16,799634903.54,343576524.76,411.1719722146692,164.91032619973652,44.7326373626374,48.43904255319152,47.97971830985917,18993765,7914909,216.8333333,152.6,,915.25,830.27,11575.03,82470.51,76007.97,39.5,26.1,7.3,76.2,213.7333333,183.0333333,116.4666667,18.01333333
2021-09-28,3,9,2021,28,80000.0,1,37,2003080.915,8127,878.2000000000003,768.4000000000001,13873,1456,-1555,3664,1141,5756,1230000000,88772824.16,799634903.54,343576524.76,411.1719722146692,164.91032619973652,44.7326373626374,48.43904255319152,47.97971830985917,18993765,7914909,216.8333333,152.6,,915.25,830.27,11575.03,82470.51,76007.97,39.5,26.1,7.3,76.2,213.7333333,183.0333333,116.4666667,18.01333333
2021-09-30,3,9,2021,30,13000.0,1,37,2003080.915,8127,878.2000000000003,768.4000000000001,13873,1456,-1555,3664,1141,5756,1230000000,88772824.16,799634903.54,343576524.76,411.1719722146692,164.91032619973652,44.7326373626374,48.43904255319152,47.97971830985917,18993765,7914909,216.8333333,152.6,,915.25,830.27,11575.03,82470.51,76007.97,39.5,26.1,7.3,76.2,213.7333333,183.0333333,116.4666667,18.01333333
2021-10-19,4,10,2021,19,59500.0,1,22.099999999999994,2253430.5219999994,8567,1262.7999999999997,1052.1,14054,502,-954,3213,1031,5867,970000000,80801818.81000003,763239082.4599998,121218810.13,529.4335567420756,95.1602634504013,44.79786885245901,47.79758620689667,48.25469387755101,24766924,4709608,227.3870968,150.7096774,,1035.15,815.945,13569.27,75760.49,70112,132.89999999999998,58.2,6.9,72.2,207.4193548,198.7096774,108.8387097,17.01225806
2021-10-25,4,10,2021,25,56300.0,3,22.099999999999994,2253430.5219999994,8567,1262.7999999999997,1052.1,14054,502,-954,3213,1031,5867,970000000,80801818.81000003,763239082.4599998,121218810.13,529.4335567420756,95.1602634504013,44.79786885245901,47.79758620689667,48.25469387755101,24766924,4709608,227.3870968,150.7096774,,1035.15,815.945,13569.27,75760.49,70112,132.89999999999998,58.2,6.9,72.2,207.4193548,198.7096774,108.8387097,17.01225806
2021-10-27,4,10,2021,27,58000.0,1,22.099999999999994,2253430.5219999994,8567,1262.7999999999997,1052.1,14054,502,-954,3213,1031,5867,970000000,80801818.81000003,763239082.4599998,121218810.13,529.4335567420756,95.1602634504013,44.79786885245901,47.79758620689667,48.25469387755101,24766924,4709608,227.3870968,150.7096774,,1035.15,815.945,13569.27,75760.49,70112,132.89999999999998,58.2,6.9,72.2,207.4193548,198.7096774,108.8387097,17.01225806
2021-11-08,4,11,2021,8,57000.0,2,22.099999999999994,2425517.844999996,8665,1262.7999999999997,1052.1,14513,3393,2891,4039,1275,5812,1080000000,36352008,1021012815.96,19974762.879999995,529.4335567420756,95.1602634504013,45.24456740442651,48.22008196721309,49.39622844827547,24766924,4709608,208.4333333,151.5,,891.12,827.63,22702.39,79844.21,72495.88,132.89999999999998,58.2,6.6,65.7,209.9,183.4333333,95.5,17.31666667
2021-11-15,4,11,2021,15,55000.0,3,22.099999999999994,2425517.844999996,8665,1262.7999999999997,1052.1,14513,3393,2891,4039,1275,5812,1080000000,36352008,1021012815.96,19974762.879999995,529.4335567420756,95.1602634504013,45.24456740442651,48.22008196721309,49.39622844827547,24766924,4709608,208.4333333,151.5,,891.12,827.63,22702.39,79844.21,72495.88,132.89999999999998,58.2,6.6,65.7,209.9,183.4333333,95.5,17.31666667
