date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2018-12-04,4,12,2018,4,35000.0,7,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-12,4,12,2018,12,20000.0,4,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-13,4,12,2018,13,37500.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-19,4,12,2018,19,70000.0,6,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-26,4,12,2018,26,37500.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2018-12-28,4,12,2018,28,90000.0,1,90.2,,,1302.9999999999998,1128.7999999999997,6678,,,1699,926,3558,3778302556.1500006,653236062.1300001,2244616785.41,886595240.1899999,413.1321096744751,159.38234001654777,42.56029250457082,45.89582441113511,44.35903654485101,18239742.5,6965238.699999999,,,243.05,883.2,594.25,35145.5,80028.45,60155.6,28.499999999999996,15.000000000000004,,,,,,,773.0
2019-01-10,1,1,2019,10,50000.0,49,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-18,1,1,2019,18,60000.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-21,1,1,2019,21,32500.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-01-31,1,1,2019,31,35000.0,1,7.7,,13820,807.3,739.5,3313,,,1066,576,1861,5072604.22,1416623,1897316.02,1701807.2,400.75899111860866,144.6585532281879,42.92837438423697,45.58986820428368,46.31109433962287,17676855.8,6694437.1,,,246.4,3906.4,4519.05,45383.75,75770.7,58752.6,25.6,14.3,,,,,,,882.0
2019-02-12,1,2,2019,12,60000.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-02-15,1,2,2019,15,100000.0,1,7.7,,15759,807.3,739.5,4621,,,1525,811,2508,16732874.150000002,4909788.96,9914744.82,1899226.3699999999,400.75899111860866,144.6585532281879,43.07010928961735,45.67131652661061,46.26529801324517,17676855.8,6694437.1,87.53571428571429,91.28571428571429,247.9,4142.3,4582.3,48415.7,70154.5,55500.85,25.6,14.3,,,83.89285714285714,95.10714285714286,90.32142857142857,16.20571429,882.0
2019-03-25,1,3,2019,25,27500.0,2,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-03-26,1,3,2019,26,70000.0,2,7.7,,13982,807.3,739.5,4865,,,1774,899,2569,298610329.44,12533362.149999999,258939472.6,27014362.45,400.75899111860866,144.6585532281879,42.98751724137934,44.40348258706499,46.2561263736265,17676855.8,6694437.1,107.54838709677419,96.70967741935483,249.75,3996.7,4585.65,49367.2,72476.3,55244.6,25.6,14.3,,,87.48387096774194,96.45161290322581,94.61290322580645,15.89483871,882.0
2019-04-01,2,4,2019,1,17000.0,4,3.8,,14490,932.4000000000001,837.2,5033,,,1771,932,2739,727439131.78,43473363.43,607090831.46,75459597.93,338.7356192785426,116.78587475080214,43.02667115903014,44.31407407407433,46.44131045241774,14836793.5,5446811.800000001,119.46666666666667,99.13333333333334,250.25,4162.4,3809.95,47708.65,73131.85,54995.25,49.800000000000004,12.3,,,91.4,100,88.63333333333334,15.35666667,882.0
2019-04-09,2,4,2019,9,27500.0,2,3.8,,14490,932.4000000000001,837.2,5033,,,1771,932,2739,727439131.78,43473363.43,607090831.46,75459597.93,338.7356192785426,116.78587475080214,43.02667115903014,44.31407407407433,46.44131045241774,14836793.5,5446811.800000001,119.46666666666667,99.13333333333334,250.25,4162.4,3809.95,47708.65,73131.85,54995.25,49.800000000000004,12.3,,,91.4,100,88.63333333333334,15.35666667,882.0
2019-04-12,2,4,2019,12,55000.0,1,3.8,,14490,932.4000000000001,837.2,5033,,,1771,932,2739,727439131.78,43473363.43,607090831.46,75459597.93,338.7356192785426,116.78587475080214,43.02667115903014,44.31407407407433,46.44131045241774,14836793.5,5446811.800000001,119.46666666666667,99.13333333333334,250.25,4162.4,3809.95,47708.65,73131.85,54995.25,49.800000000000004,12.3,,,91.4,100,88.63333333333334,15.35666667,882.0
2019-04-17,2,4,2019,17,70000.0,2,3.8,,14490,932.4000000000001,837.2,5033,,,1771,932,2739,727439131.78,43473363.43,607090831.46,75459597.93,338.7356192785426,116.78587475080214,43.02667115903014,44.31407407407433,46.44131045241774,14836793.5,5446811.800000001,119.46666666666667,99.13333333333334,250.25,4162.4,3809.95,47708.65,73131.85,54995.25,49.800000000000004,12.3,,,91.4,100,88.63333333333334,15.35666667,882.0
2019-05-07,2,5,2019,7,50000.0,1,3.8,,15561,932.4000000000001,837.2,3835,,,1413,704,2073,292770796.90999997,8439925.43,239071521.55000007,44666292.92,338.7356192785426,116.78587475080214,43.13845018450195,44.38289782244571,46.63081521739121,14836793.5,5446811.800000001,94.6774193548387,100.16129032258064,247.8,718.1333,630.4667,31329.77,70188.7,60933.5,49.800000000000004,12.3,,,93.70967741935483,95.96774193548387,107.03225806451613,14.89935484,882.0
2019-05-08,2,5,2019,8,46000.0,2,3.8,,15561,932.4000000000001,837.2,3835,,,1413,704,2073,292770796.90999997,8439925.43,239071521.55000007,44666292.92,338.7356192785426,116.78587475080214,43.13845018450195,44.38289782244571,46.63081521739121,14836793.5,5446811.800000001,94.6774193548387,100.16129032258064,247.8,718.1333,630.4667,31329.77,70188.7,60933.5,49.800000000000004,12.3,,,93.70967741935483,95.96774193548387,107.03225806451613,14.89935484,882.0
2019-05-16,2,5,2019,16,70000.0,2,3.8,,15561,932.4000000000001,837.2,3835,,,1413,704,2073,292770796.90999997,8439925.43,239071521.55000007,44666292.92,338.7356192785426,116.78587475080214,43.13845018450195,44.38289782244571,46.63081521739121,14836793.5,5446811.800000001,94.6774193548387,100.16129032258064,247.8,718.1333,630.4667,31329.77,70188.7,60933.5,49.800000000000004,12.3,,,93.70967741935483,95.96774193548387,107.03225806451613,14.89935484,882.0
2019-05-20,2,5,2019,20,55000.0,2,3.8,,15561,932.4000000000001,837.2,3835,,,1413,704,2073,292770796.90999997,8439925.43,239071521.55000007,44666292.92,338.7356192785426,116.78587475080214,43.13845018450195,44.38289782244571,46.63081521739121,14836793.5,5446811.800000001,94.6774193548387,100.16129032258064,247.8,718.1333,630.4667,31329.77,70188.7,60933.5,49.800000000000004,12.3,,,93.70967741935483,95.96774193548387,107.03225806451613,14.89935484,882.0
2019-06-05,2,6,2019,5,50000.0,5,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
2019-06-07,2,6,2019,7,50000.0,1,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
2019-06-11,2,6,2019,11,40000.0,1,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
2019-06-14,2,6,2019,14,57700.0,3,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
2019-06-17,2,6,2019,17,52400.0,2,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
2019-06-19,2,6,2019,19,40000.0,1,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
2019-06-25,2,6,2019,25,40000.0,1,3.8,,13706,932.4000000000001,837.2,4417,,,1486,750,2322,648756876.29,25171998.150000006,465637946.43000007,154034525.92000002,338.7356192785426,116.78587475080214,43.26426294820749,44.67671480144389,46.84578336557096,14836793.5,5446811.800000001,99.26666666666667,105.8,251.8,716.35,659,30753.05,68644.55,63893.8,49.800000000000004,12.3,,,100.5,102.03333333333333,111.4,15.08566667,882.0
