date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2020-03-17,1,3,2020,17,40000.0,1,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-03-19,1,3,2020,19,32800.0,2,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-03-20,1,3,2020,20,40000.0,12,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-03-27,1,3,2020,27,50000.0,5,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-03-30,1,3,2020,30,54250.0,1,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-03-31,1,3,2020,31,52000.0,3,6.9,2389170.6910000006,8736,775.7,731.5,9368,585,189,2456,1018,4698,87760555,12787937.11,73530054.59,1930340.4699999997,302.8406232436477,103.92932347100874,41.55,44.2,47.245,13015176,4914442,111.4193548,94.06451613,282.9,845.1,769.45,8040.7,75659.4,69107,20.5,15.6,0.5,71.4,124.0645161,109.7419355,78.93548387,13.32774194
2020-04-01,2,4,2020,1,48700.0,2,8.4,2133723.783000001,10585,493.0999999999999,453.9000000000001,6937,557,-28,1494,665,3583,136000000,28084288.69,104469297.71,2634128.04,290.92664581047313,101.13909076302023,41.51041666666666,44.67499999999999,46.31458333333332,12536513,4687121,77.46666667,60.63333333,261.65,863.8,746.05,7236.425,73028.45,69330.55,23.5,17.4,-23.4,42.8,87.16666667,49.86666667,21.36666667,18.99766667
2020-04-09,2,4,2020,9,34650.0,13,8.4,2133723.783000001,10585,493.0999999999999,453.9000000000001,6937,557,-28,1494,665,3583,136000000,28084288.69,104469297.71,2634128.04,290.92664581047313,101.13909076302023,41.51041666666666,44.67499999999999,46.31458333333332,12536513,4687121,77.46666667,60.63333333,261.65,863.8,746.05,7236.425,73028.45,69330.55,23.5,17.4,-23.4,42.8,87.16666667,49.86666667,21.36666667,18.99766667
2020-04-13,2,4,2020,13,42000.0,3,8.4,2133723.783000001,10585,493.0999999999999,453.9000000000001,6937,557,-28,1494,665,3583,136000000,28084288.69,104469297.71,2634128.04,290.92664581047313,101.13909076302023,41.51041666666666,44.67499999999999,46.31458333333332,12536513,4687121,77.46666667,60.63333333,261.65,863.8,746.05,7236.425,73028.45,69330.55,23.5,17.4,-23.4,42.8,87.16666667,49.86666667,21.36666667,18.99766667
2020-04-17,2,4,2020,17,47500.0,3,8.4,2133723.783000001,10585,493.0999999999999,453.9000000000001,6937,557,-28,1494,665,3583,136000000,28084288.69,104469297.71,2634128.04,290.92664581047313,101.13909076302023,41.51041666666666,44.67499999999999,46.31458333333332,12536513,4687121,77.46666667,60.63333333,261.65,863.8,746.05,7236.425,73028.45,69330.55,23.5,17.4,-23.4,42.8,87.16666667,49.86666667,21.36666667,18.99766667
