date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-08-26,3,8,2018,26,60000.0,1,13.100000000000023,,,3797.300000000001,3283.2000000000007,22604,,,8017,2305,7259,1096443267.8799996,127358306.61000001,91563374.25,875369176.02,899.3792109393239,383.89204990992386,41.48949880668251,45.06317201166163,43.70126694166179,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-09-02,3,9,2018,2,44000.0,2,13.100000000000023,,,3797.300000000001,3283.2000000000007,21266,,,7744,2189,6743,1795498634.54,94580556.75,837741611.04,862097359.1200004,899.3792109393239,383.89204990992386,41.66725063938599,45.32145057766343,43.99128078817714,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-09-21,3,9,2018,21,50000.0,1,13.100000000000023,,,3797.300000000001,3283.2000000000007,21266,,,7744,2189,6743,1795498634.54,94580556.75,837741611.04,862097359.1200004,899.3792109393239,383.89204990992386,41.66725063938599,45.32145057766343,43.99128078817714,39051494.60000001,16819935.000000004,,,,,,,,,262.79999999999995,25.400000000000006,,,,,,
2018-10-09,4,10,2018,9,45000.0,1,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-10,4,10,2018,10,60000.0,3,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-15,4,10,2018,15,60000.0,1,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-19,4,10,2018,19,60000.0,1,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-22,4,10,2018,22,40000.0,1,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-10-23,4,10,2018,23,55000.0,10,343.3,,,5184.799999999999,3405.5999999999985,25502,,,8180,2322,8025,582807860.8000002,152233893.84000003,78977180.55999994,349623159.2999997,1190.3208582636912,454.2164600222287,41.73644268774695,45.48434371523901,44.31442411194823,51953439.79999998,20535641.199999996,,,1064.8,842.05,313.85,87844.4,115822,51545.3,892.4000000000001,46.999999999999986,,,,,,
2018-11-06,4,11,2018,6,50000.0,3,343.3,,,5184.799999999999,3405.5999999999985,26055,,,8157,2348,8078,803546227.1800003,217571638.32999992,343245802.47,237754891.28999996,1190.3208582636912,454.2164600222287,41.83133538461536,45.56580124223591,45.31178777393323,51953439.79999998,20535641.199999996,,,1111.6,881.25,384.5,95129.95,104830.8,46869.05,892.4000000000001,46.999999999999986,,,,,,
2018-11-18,4,11,2018,18,60000.0,1,343.3,,,5184.799999999999,3405.5999999999985,26055,,,8157,2348,8078,803546227.1800003,217571638.32999992,343245802.47,237754891.28999996,1190.3208582636912,454.2164600222287,41.83133538461536,45.56580124223591,45.31178777393323,51953439.79999998,20535641.199999996,,,1111.6,881.25,384.5,95129.95,104830.8,46869.05,892.4000000000001,46.999999999999986,,,,,,
2018-11-19,4,11,2018,19,45000.0,1,343.3,,,5184.799999999999,3405.5999999999985,26055,,,8157,2348,8078,803546227.1800003,217571638.32999992,343245802.47,237754891.28999996,1190.3208582636912,454.2164600222287,41.83133538461536,45.56580124223591,45.31178777393323,51953439.79999998,20535641.199999996,,,1111.6,881.25,384.5,95129.95,104830.8,46869.05,892.4000000000001,46.999999999999986,,,,,,
2018-11-20,4,11,2018,20,54500.0,42,343.3,,,5184.799999999999,3405.5999999999985,26055,,,8157,2348,8078,803546227.1800003,217571638.32999992,343245802.47,237754891.28999996,1190.3208582636912,454.2164600222287,41.83133538461536,45.56580124223591,45.31178777393323,51953439.79999998,20535641.199999996,,,1111.6,881.25,384.5,95129.95,104830.8,46869.05,892.4000000000001,46.999999999999986,,,,,,
2018-11-25,4,11,2018,25,66500.0,1,343.3,,,5184.799999999999,3405.5999999999985,26055,,,8157,2348,8078,803546227.1800003,217571638.32999992,343245802.47,237754891.28999996,1190.3208582636912,454.2164600222287,41.83133538461536,45.56580124223591,45.31178777393323,51953439.79999998,20535641.199999996,,,1111.6,881.25,384.5,95129.95,104830.8,46869.05,892.4000000000001,46.999999999999986,,,,,,
2018-12-08,4,12,2018,8,70000.0,1,343.3,,,5184.799999999999,3405.5999999999985,28950,,,8216,2422,8934,3610883150.4000006,1073609321.85,1097146559.2300003,1438128560.6800003,1190.3208582636912,454.2164600222287,41.74819434872487,45.51338900487107,46.00718985606562,51953439.79999998,20535641.199999996,,,1044.75,848.6,408.55,84668.5,127981.4,49638.6,892.4000000000001,46.999999999999986,,,,,,
2018-12-17,4,12,2018,17,45000.0,1,343.3,,,5184.799999999999,3405.5999999999985,28950,,,8216,2422,8934,3610883150.4000006,1073609321.85,1097146559.2300003,1438128560.6800003,1190.3208582636912,454.2164600222287,41.74819434872487,45.51338900487107,46.00718985606562,51953439.79999998,20535641.199999996,,,1044.75,848.6,408.55,84668.5,127981.4,49638.6,892.4000000000001,46.999999999999986,,,,,,
2018-12-25,4,12,2018,25,66500.0,1,343.3,,,5184.799999999999,3405.5999999999985,28950,,,8216,2422,8934,3610883150.4000006,1073609321.85,1097146559.2300003,1438128560.6800003,1190.3208582636912,454.2164600222287,41.74819434872487,45.51338900487107,46.00718985606562,51953439.79999998,20535641.199999996,,,1044.75,848.6,408.55,84668.5,127981.4,49638.6,892.4000000000001,46.999999999999986,,,,,,
2019-02-21,1,2,2019,21,55000.0,1,263.7,,34257,2643.4,1992.3,19942,,,7831,2133,6079,251973439.75,17446230.23,80859628.15999997,152415961.17,752.5184860613093,352.9690375711332,41.50998415213915,45.35347188264041,46.38797275641009,32682308.7,16340485.3,81.92592592592592,89.07407407407408,1070.5,908.75,400.35,78550.5,101741.1,48368.4,225.8,35.8,,,88.29629629629629,102.1111111111111,91.85185185185185,19.9775
2019-03-01,1,3,2019,1,30000.0,1,263.7,,34000,2643.4,1992.3,19627,,,7557,2070,5991,248876408.5999999,27309057.749999996,70103996.53999996,149718799.91,752.5184860613093,352.9690375711332,41.36534178999273,45.25064064801163,46.15266568483054,32682308.7,16340485.3,90.03225806451613,90.2258064516129,1062.35,893.35,375.35,78221.9,102291.4,26393.7,225.8,35.8,,,90.45161290322581,102.3548387096774,95.61290322580645,18.65935484
2019-04-04,2,4,2019,4,74000.0,1,72.40000000000003,,33325,3302.4999999999995,2635.2,21421,,,8305,2201,6448,417612910.4200001,31911370.729999997,243624694.87,139550560.87,659.4359753433298,368.9059583044095,41.24157728706599,45.17218009478668,45.49740740740755,28642590.7,16676221.899999999,141.9666666666667,96.36666666666666,1012,866.8,331.6,81274.65,83438.7,31403.55,456.99999999999994,9.300000000000004,,,93.36666666666666,103.8333333333333,95.83333333333333,18.991
2019-04-10,2,4,2019,10,35000.0,1,72.40000000000003,,33325,3302.4999999999995,2635.2,21421,,,8305,2201,6448,417612910.4200001,31911370.729999997,243624694.87,139550560.87,659.4359753433298,368.9059583044095,41.24157728706599,45.17218009478668,45.49740740740755,28642590.7,16676221.899999999,141.9666666666667,96.36666666666666,1012,866.8,331.6,81274.65,83438.7,31403.55,456.99999999999994,9.300000000000004,,,93.36666666666666,103.8333333333333,95.83333333333333,18.991
2019-04-17,2,4,2019,17,37500.0,1,72.40000000000003,,33325,3302.4999999999995,2635.2,21421,,,8305,2201,6448,417612910.4200001,31911370.729999997,243624694.87,139550560.87,659.4359753433298,368.9059583044095,41.24157728706599,45.17218009478668,45.49740740740755,28642590.7,16676221.899999999,141.9666666666667,96.36666666666666,1012,866.8,331.6,81274.65,83438.7,31403.55,456.99999999999994,9.300000000000004,,,93.36666666666666,103.8333333333333,95.83333333333333,18.991
2019-05-04,2,5,2019,4,79000.0,1,72.40000000000003,,33327,3302.4999999999995,2635.2,16296,,,7078,1818,4912,322070324.71000004,41518367.75,152688711.30000007,126464734.23999995,659.4359753433298,368.9059583044095,41.39568091168072,45.30435852372575,44.99402285027075,28642590.7,16676221.899999999,105.2903225806452,103.6129032258064,1023.533,886.0333,348.2333,78299.57,75690.43,33195.63,456.99999999999994,9.300000000000004,,,96.12903225806451,89.83870967741936,102.0322580645161,17.33645161
2019-05-06,2,5,2019,6,50000.0,1,72.40000000000003,,33327,3302.4999999999995,2635.2,16296,,,7078,1818,4912,322070324.71000004,41518367.75,152688711.30000007,126464734.23999995,659.4359753433298,368.9059583044095,41.39568091168072,45.30435852372575,44.99402285027075,28642590.7,16676221.899999999,105.2903225806452,103.6129032258064,1023.533,886.0333,348.2333,78299.57,75690.43,33195.63,456.99999999999994,9.300000000000004,,,96.12903225806451,89.83870967741936,102.0322580645161,17.33645161
2019-06-28,2,6,2019,28,30000.0,1,72.40000000000003,,31215,3302.4999999999995,2635.2,18437,,,7208,1957,5522,422694940.8299999,49505951.230000004,103154629.20000005,267085759.0200001,659.4359753433298,368.9059583044095,41.81856519631617,45.6775389105058,45.12217145790561,28642590.7,16676221.899999999,145,104.5,1028,877.3,368.75,79289.9,70783.9,32093.25,456.99999999999994,9.300000000000004,,,90,107,105.5,17.878
2019-08-05,3,8,2019,5,43000.0,1,182.19999999999993,,31624,3471.7000000000007,2819.1000000000004,20373,595,484,7683,2022,6069,964038479.2399998,44594553.130000055,292648498.1199999,625824019.26,765.9903670629238,397.39188427153715,41.70221316614409,45.67228499686114,45.15357190635441,33483230.6,17934359.599999998,95.48387096774194,112.2903225806452,993.15,823.75,306.45,72156.9,76618.6,31310.35,267.4000000000001,26.6,,,101.8064516129032,98.03225806451613,107.3870967741936,18.45290323
2019-08-21,3,8,2019,21,45000.0,1,182.19999999999993,,31624,3471.7000000000007,2819.1000000000004,20373,595,484,7683,2022,6069,964038479.2399998,44594553.130000055,292648498.1199999,625824019.26,765.9903670629238,397.39188427153715,41.70221316614409,45.67228499686114,45.15357190635441,33483230.6,17934359.599999998,95.48387096774194,112.2903225806452,993.15,823.75,306.45,72156.9,76618.6,31310.35,267.4000000000001,26.6,,,101.8064516129032,98.03225806451613,107.3870967741936,18.45290323
2019-08-23,3,8,2019,23,50000.0,1,182.19999999999993,,31624,3471.7000000000007,2819.1000000000004,20373,595,484,7683,2022,6069,964038479.2399998,44594553.130000055,292648498.1199999,625824019.26,765.9903670629238,397.39188427153715,41.70221316614409,45.67228499686114,45.15357190635441,33483230.6,17934359.599999998,95.48387096774194,112.2903225806452,993.15,823.75,306.45,72156.9,76618.6,31310.35,267.4000000000001,26.6,,,101.8064516129032,98.03225806451613,107.3870967741936,18.45290323
2019-08-28,3,8,2019,28,50000.0,1,182.19999999999993,,31624,3471.7000000000007,2819.1000000000004,20373,595,484,7683,2022,6069,964038479.2399998,44594553.130000055,292648498.1199999,625824019.26,765.9903670629238,397.39188427153715,41.70221316614409,45.67228499686114,45.15357190635441,33483230.6,17934359.599999998,95.48387096774194,112.2903225806452,993.15,823.75,306.45,72156.9,76618.6,31310.35,267.4000000000001,26.6,,,101.8064516129032,98.03225806451613,107.3870967741936,18.45290323
2019-09-19,3,9,2019,19,30000.0,1,182.19999999999993,,34385,3471.7000000000007,2819.1000000000004,19904,629,34,8036,2007,5796,854668518.5799999,125701785.75,331303876.03999996,396685367.75999975,765.9903670629238,397.39188427153715,41.63938301771545,45.64603164942177,45.10442857142854,33483230.6,17934359.599999998,92.96666666666667,103.2666666666667,956,861.55,321,72503.95,76572.45,28195.85,267.4000000000001,26.6,,,104.4,98.63333333333334,106.5666666666667,18.48433333
2019-10-26,4,10,2019,26,65000.0,1,350,,29965,6065.4,3954.7999999999993,23851,1380,751,8985,2296,6869,624053972.5900002,144356169.05,350020905.74000025,129610708.12000036,719.4232426976205,402.16788006912765,41.56416974169746,45.56578805809588,45.13318376068384,31371629.200000003,18419593.5,109.7096774193548,98.64516129032258,969.9667,873.3,321.6,73126.67,69970.43,27858.07,960.8,41.599999999999994,,,99.61290322580645,105.258064516129,98.93548387096774,18.80354839
2019-11-20,4,11,2019,20,28500.0,5,350,,29743,6065.4,3954.7999999999993,24223,1730,350,9004,2306,7080,3348031171.8600006,191162827.25,1373672724.4099998,1781995533.3799996,719.4232426976205,402.16788006912765,41.63542362768496,45.65762568140514,45.96926674364885,31371629.200000003,18419593.5,105.5,97.83333333333333,1033.15,820.25,321,73085.35,65268.55,27823.05,960.8,41.599999999999994,,,106.5,110.3333333333333,99.43333333333334,19.75266667
2019-11-21,4,11,2019,21,50000.0,1,350,,29743,6065.4,3954.7999999999993,24223,1730,350,9004,2306,7080,3348031171.8600006,191162827.25,1373672724.4099998,1781995533.3799996,719.4232426976205,402.16788006912765,41.63542362768496,45.65762568140514,45.96926674364885,31371629.200000003,18419593.5,105.5,97.83333333333333,1033.15,820.25,321,73085.35,65268.55,27823.05,960.8,41.599999999999994,,,106.5,110.3333333333333,99.43333333333334,19.75266667
2019-12-10,4,12,2019,10,68500.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2019-12-19,4,12,2019,19,45000.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2019-12-20,4,12,2019,20,50000.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2019-12-24,4,12,2019,24,50000.0,1,350,10290894.937000005,28912,6065.4,3954.7999999999993,31600,2557,827,10733,2702,9058,3376616267.0599995,781823855.29,1633241262.5100002,948736256.2300005,719.4232426976205,402.16788006912765,41.59443006777568,45.62239321608026,46.29982162764787,31371629.200000003,18419593.5,95.64516129032258,96.38709677419355,1022.2,825,327.5,72253.75,75046,26207.45,960.8,41.599999999999994,,73.03226,127.2903225806452,110.4193548387097,99.90322580645162,18.05225806
2020-01-01,1,1,2020,1,60000.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-08,1,1,2020,8,62500.0,6,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-15,1,1,2020,15,47500.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-17,1,1,2020,17,60000.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-18,1,1,2020,18,75000.0,65,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-20,1,1,2020,20,75000.0,11,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-25,1,1,2020,25,50000.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-02-11,1,2,2020,11,45000.0,2,355.4,9587565.26299999,26116,2849.9,2142.3,25275,2418,492,9025,2103,7063,307790211.62,52600251.300000004,31196050.45,247062850.26,668.1185517604887,354.75610434768834,41.59427767354596,45.65900758533497,46.31935897435882,29151309.4,16425544.1,88,91.64285714285714,1113.7,769.85,315.2,81331,64408.7,23438.75,221.8,25.6,,71.3,98.82142857142857,116.6071428571429,98.28571428571429,19.66607143
2020-03-06,1,3,2020,6,30000.0,1,355.4,9499291.389999991,26090,2849.9,2142.3,29742,2528,110,10484,2420,8079,307921854.28000003,17568103.499999993,27767348.77,261758427.29000002,668.1185517604887,354.75610434768834,41.59598820058999,45.67548845470689,46.35141225961532,29151309.4,16425544.1,118.258064516129,92.03225806451613,1053.033,1006.9,340.4,74975.47,112868.5,29341.7,221.8,25.6,0.7,69.4,118.1290322580645,109.1290322580645,75.70967741935483,18.20806452
2020-03-19,1,3,2020,19,63250.0,2,355.4,9499291.389999991,26090,2849.9,2142.3,29742,2528,110,10484,2420,8079,307921854.28000003,17568103.499999993,27767348.77,261758427.29000002,668.1185517604887,354.75610434768834,41.59598820058999,45.67548845470689,46.35141225961532,29151309.4,16425544.1,118.258064516129,92.03225806451613,1053.033,1006.9,340.4,74975.47,112868.5,29341.7,221.8,25.6,0.7,69.4,118.1290322580645,109.1290322580645,75.70967741935483,18.20806452
