date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2022-03-17,1,3,2022,17,45000.0,1,20.9,1811428,3886,699.1,584.7,8261,68771,-4352,2897,799,2823,,,,,253.05302999387877,114.6206968906975,50.84,47.21,52.53,12402129,6008799,163,96.968,6.8,1.92,10.9,66.32,159.742,152.806,80.613,14.36064516
2022-03-22,1,3,2022,22,54000.0,1,20.9,1811428,3886,699.1,584.7,8261,68771,-4352,2897,799,2823,,,,,253.05302999387877,114.6206968906975,50.84,47.21,52.53,12402129,6008799,163,96.968,6.8,1.92,10.9,66.32,159.742,152.806,80.613,14.36064516
2022-03-25,1,3,2022,25,37734.0,2,20.9,1811428,3886,699.1,584.7,8261,68771,-4352,2897,799,2823,,,,,253.05302999387877,114.6206968906975,50.84,47.21,52.53,12402129,6008799,163,96.968,6.8,1.92,10.9,66.32,159.742,152.806,80.613,14.36064516
2022-04-11,2,4,2022,11,55000.0,2,11.899999999999999,1615571,3601,483.6,431.79999999999995,2316,68852,81,977,227,816,,,,,279.52598130841125,103.49250192258397,50.8,47.18,52.12,13708420,5382990,137.7,98.3,6.500000000000001,2.1,10.83,64.83,109.267,136.067,83.667,14.206
2022-04-14,2,4,2022,14,120000.0,2,11.899999999999999,1615571,3601,483.6,431.79999999999995,2316,68852,81,977,227,816,,,,,279.52598130841125,103.49250192258397,50.8,47.18,52.12,13708420,5382990,137.7,98.3,6.500000000000001,2.1,10.83,64.83,109.267,136.067,83.667,14.206
2022-05-05,2,5,2022,5,37734.0,2,11.899999999999999,1555996,4233,483.6,431.79999999999995,1880,69140,288,983,179,578,,,,,279.52598130841125,103.49250192258397,50.9,47.27,51.93,13708420,5382990,122.516,98.968,6.500000000000001,2.1,10.82,61.23,108.29,125.806,84.065,13.08741935
2022-05-17,2,5,2022,17,67500.0,2,11.899999999999999,1555996,4233,483.6,431.79999999999995,1880,69140,288,983,179,578,,,,,279.52598130841125,103.49250192258397,50.9,47.27,51.93,13708420,5382990,122.516,98.968,6.500000000000001,2.1,10.82,61.23,108.29,125.806,84.065,13.08741935
2022-06-09,2,6,2022,9,57500.0,4,11.899999999999999,1405612,4354,483.6,431.79999999999995,3812,67469,-1671,1697,318,1183,,,,,279.52598130841125,103.49250192258397,50.86,47.24,51.99,13708420,5382990,134.4,104.033,6.500000000000001,2.1,11.18,65,121.133,125.3,92.067,14.262
2022-06-27,2,6,2022,27,59500.0,3,11.899999999999999,1405612,4354,483.6,431.79999999999995,3812,67469,-1671,1697,318,1183,,,,,279.52598130841125,103.49250192258397,50.86,47.24,51.99,13708420,5382990,134.4,104.033,6.500000000000001,2.1,11.18,65,121.133,125.3,92.067,14.262
2022-07-08,3,7,2022,8,82000.0,3,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-11,3,7,2022,11,55000.0,2,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-12,3,7,2022,12,75000.0,2,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-13,3,7,2022,13,37734.0,2,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-14,3,7,2022,14,65000.0,4,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-22,3,7,2022,22,70000.0,2,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-29,3,7,2022,29,114000.0,1,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-07-30,3,7,2022,30,86000.0,3,10,1501438,4532,674.0999999999999,497.29999999999995,5331,65890,-1579,2004,375,1654,,,,,,,50.92,47.28,51.85,,,128.074,103.704,10.3,,10.46,62.29,106.704,121.148,94.074,16.27133333
2022-08-02,3,8,2022,2,114400.0,4,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-08-09,3,8,2022,9,114000.0,1,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-08-10,3,8,2022,10,47000.0,1,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-08-14,3,8,2022,14,90000.0,2,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-08-19,3,8,2022,19,120000.0,3,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-08-25,3,8,2022,25,80500.0,2,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-08-31,3,8,2022,31,37734.0,2,10,1538644,5552,674.0999999999999,497.29999999999995,6669,64637,-1253,2109,380,2065,,,,,,,50.92,47.25,52.12,,,137.71,98.548,10.3,,11,62.74,109.065,136.806,82.581,13.21290323
2022-09-08,3,9,2022,8,65000.0,1,10,1504029,4754,674.0999999999999,497.29999999999995,7735,64731,94,2802,489,2287,,,,,,,50.8,47.09,52.7,,,123.7,99.967,10.3,,12.25,58.8,108.9,126.533,85.1,14.70833333
2022-09-12,3,9,2022,12,128000.0,3,10,1504029,4754,674.0999999999999,497.29999999999995,7735,64731,94,2802,489,2287,,,,,,,50.8,47.09,52.7,,,123.7,99.967,10.3,,12.25,58.8,108.9,126.533,85.1,14.70833333
2022-09-20,3,9,2022,20,50000.0,2,10,1504029,4754,674.0999999999999,497.29999999999995,7735,64731,94,2802,489,2287,,,,,,,50.8,47.09,52.7,,,123.7,99.967,10.3,,12.25,58.8,108.9,126.533,85.1,14.70833333
2022-09-22,3,9,2022,22,42500.0,3,10,1504029,4754,674.0999999999999,497.29999999999995,7735,64731,94,2802,489,2287,,,,,,,50.8,47.09,52.7,,,123.7,99.967,10.3,,12.25,58.8,108.9,126.533,85.1,14.70833333
2022-09-29,3,9,2022,29,47500.0,10,10,1504029,4754,674.0999999999999,497.29999999999995,7735,64731,94,2802,489,2287,,,,,,,50.8,47.09,52.7,,,123.7,99.967,10.3,,12.25,58.8,108.9,126.533,85.1,14.70833333
2022-10-07,4,10,2022,7,27500.0,1,,1602816,5379,,,,,,,,,,,,,,,50.91,47.27,52.93,,,128.074,103.704,,,,56.39,106.704,121.148,94.074,16.47806452
