date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2019-06-17,2,6,2019,17,42500.0,1,72.40000000000003,,31215,3302.4999999999995,2635.2,18437,,,7208,1957,5522,422694940.8299999,49505951.230000004,103154629.20000005,267085759.0200001,659.4359753433298,368.9059583044095,41.81856519631617,45.6775389105058,45.12217145790561,28642590.7,16676221.899999999,145,104.5,1028,877.3,368.75,79289.9,70783.9,32093.25,456.99999999999994,9.300000000000004,,,90,107,105.5,17.878
2019-07-11,3,7,2019,11,40040.0,1,182.19999999999993,,29770,3471.7000000000007,2819.1000000000004,19020,111,111,6591,1694,5585,1625147033.63,126258286.05999997,834605751.25,663280029.14,765.9903670629238,397.39188427153715,41.84347588264556,45.770645320197,45.13248163693596,33483230.6,17934359.599999998,108.1333333333333,98.63333333333334,990.5,861.5,315.55,76390.9,79545.8,32177.8,267.4000000000001,26.6,,,100.2,104.8666666666667,99.53333333333333,18.80933333
2019-07-25,3,7,2019,25,50000.0,37,182.19999999999993,,29770,3471.7000000000007,2819.1000000000004,19020,111,111,6591,1694,5585,1625147033.63,126258286.05999997,834605751.25,663280029.14,765.9903670629238,397.39188427153715,41.84347588264556,45.770645320197,45.13248163693596,33483230.6,17934359.599999998,108.1333333333333,98.63333333333334,990.5,861.5,315.55,76390.9,79545.8,32177.8,267.4000000000001,26.6,,,100.2,104.8666666666667,99.53333333333333,18.80933333
2019-07-27,3,7,2019,27,50000.0,2,182.19999999999993,,29770,3471.7000000000007,2819.1000000000004,19020,111,111,6591,1694,5585,1625147033.63,126258286.05999997,834605751.25,663280029.14,765.9903670629238,397.39188427153715,41.84347588264556,45.770645320197,45.13248163693596,33483230.6,17934359.599999998,108.1333333333333,98.63333333333334,990.5,861.5,315.55,76390.9,79545.8,32177.8,267.4000000000001,26.6,,,100.2,104.8666666666667,99.53333333333333,18.80933333
2019-09-12,3,9,2019,12,36520.0,1,182.19999999999993,,34385,3471.7000000000007,2819.1000000000004,19904,629,34,8036,2007,5796,854668518.5799999,125701785.75,331303876.03999996,396685367.75999975,765.9903670629238,397.39188427153715,41.63938301771545,45.64603164942177,45.10442857142854,33483230.6,17934359.599999998,92.96666666666667,103.2666666666667,956,861.55,321,72503.95,76572.45,28195.85,267.4000000000001,26.6,,,104.4,98.63333333333334,106.5666666666667,18.48433333
2019-11-16,4,11,2019,16,36000.0,1,350,,29743,6065.4,3954.7999999999993,24223,1730,350,9004,2306,7080,3348031171.8600006,191162827.25,1373672724.4099998,1781995533.3799996,719.4232426976205,402.16788006912765,41.63542362768496,45.65762568140514,45.96926674364885,31371629.200000003,18419593.5,105.5,97.83333333333333,1033.15,820.25,321,73085.35,65268.55,27823.05,960.8,41.599999999999994,,,106.5,110.3333333333333,99.43333333333334,19.75266667
2020-01-14,1,1,2020,14,49500.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-01-16,1,1,2020,16,23000.0,1,355.4,9913689.830999998,27381,2849.9,2142.3,18338,1926,-631,7223,1753,5114,26904394.81,1274400.33,0,0,668.1185517604887,354.75610434768834,41.6039009661836,45.66298463356973,46.23207411835021,29151309.4,16425544.1,137.3870967741935,152.3548387096774,1019.2,801.25,325.6,72726.5,86208.9,25599.8,221.8,25.6,,62.5,153.741935483871,160.9354838709677,160.1290322580645,19.06645161
2020-02-18,1,2,2020,18,50000.0,2,355.4,9587565.26299999,26116,2849.9,2142.3,25275,2418,492,9025,2103,7063,307790211.62,52600251.300000004,31196050.45,247062850.26,668.1185517604887,354.75610434768834,41.59427767354596,45.65900758533497,46.31935897435882,29151309.4,16425544.1,88,91.64285714285714,1113.7,769.85,315.2,81331,64408.7,23438.75,221.8,25.6,,71.3,98.82142857142857,116.6071428571429,98.28571428571429,19.66607143
2020-02-27,1,2,2020,27,36500.0,1,355.4,9587565.26299999,26116,2849.9,2142.3,25275,2418,492,9025,2103,7063,307790211.62,52600251.300000004,31196050.45,247062850.26,668.1185517604887,354.75610434768834,41.59427767354596,45.65900758533497,46.31935897435882,29151309.4,16425544.1,88,91.64285714285714,1113.7,769.85,315.2,81331,64408.7,23438.75,221.8,25.6,,71.3,98.82142857142857,116.6071428571429,98.28571428571429,19.66607143
