date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2019-11-26,4,11,2019,26,70000.0,40,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-11-28,4,11,2019,28,45000.0,1,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-12-15,4,12,2019,15,57500.0,24,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-19,4,12,2019,19,57000.0,22,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-23,4,12,2019,23,59500.0,4,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2019-12-28,4,12,2019,28,77000.0,2,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2020-01-08,1,1,2020,8,63200.0,1,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-09,1,1,2020,9,51000.0,3,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-10,1,1,2020,10,44250.0,2,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-11,1,1,2020,11,55000.0,1,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-13,1,1,2020,13,51000.0,2,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-15,1,1,2020,15,44000.0,1,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-01-16,1,1,2020,16,41500.0,1,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-02-05,1,2,2020,5,75000.0,2,7,1511474.115999999,15241,755,691.4,5518,4142,671,1874,873,2743,51406059.24,13288775.05,30466956.84,7643770.76,388.9986997377894,146.9789456136134,43.57870370370382,47.31871046228689,47.19980952380914,17669321.7,6902848.1,83.14285714285714,94.28571428571429,244.15,80549.55,619.35,21638.4,80549.55,55500.85,24.3,11.3,,76.35483870967742,95.78571428571429,119.64285714285714,90.53571428571429,15.94964286,824.0
2020-02-10,1,2,2020,10,1950.0,1,7,1511474.115999999,15241,755,691.4,5518,4142,671,1874,873,2743,51406059.24,13288775.05,30466956.84,7643770.76,388.9986997377894,146.9789456136134,43.57870370370382,47.31871046228689,47.19980952380914,17669321.7,6902848.1,83.14285714285714,94.28571428571429,244.15,80549.55,619.35,21638.4,80549.55,55500.85,24.3,11.3,,76.35483870967742,95.78571428571429,119.64285714285714,90.53571428571429,15.94964286,824.0
2020-02-20,1,2,2020,20,75000.0,4,7,1511474.115999999,15241,755,691.4,5518,4142,671,1874,873,2743,51406059.24,13288775.05,30466956.84,7643770.76,388.9986997377894,146.9789456136134,43.57870370370382,47.31871046228689,47.19980952380914,17669321.7,6902848.1,83.14285714285714,94.28571428571429,244.15,80549.55,619.35,21638.4,80549.55,55500.85,24.3,11.3,,76.35483870967742,95.78571428571429,119.64285714285714,90.53571428571429,15.94964286,824.0
2020-03-12,1,3,2020,12,25000.0,3,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-03-16,1,3,2020,16,25000.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-03-20,1,3,2020,20,25000.0,2,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-04-21,2,4,2020,21,51000.0,1,7,1340293.9139999994,13420,655.3,603.9,4040,6185,1125,1033,532,2141,495117548.71000004,44666782,364116573.82,86347259.47999999,205.83671295875175,94.20953321580781,43.25628164556991,47.10888888888877,46.29463054187155,9304971.2,4363855.200000001,38.266666666666666,55.93333333333333,242.65,79311.25,610.575,19719.4,79311.25,54995.25,16.400000000000002,4.399999999999999,-26.725,58.06451612903226,66.46666666666667,49.06666666666667,19.766666666666666,23.089,824.0
2020-07-24,3,7,2020,24,33500.0,1,5,1544755.1659999988,12207,1045.2,898.8999999999997,8257,10508,1834,3413,1585,4102,555471474.6099999,94681081.32999998,376659573.51,80600315.23000002,487.88135864617686,159.02144071228716,43.50747368420981,47.5630381679392,46.53091794158529,22346464.599999998,7408309.699999999,116.6,99.53333333333333,242.9,75126.37,641.3,457472.8,75126.37,64739.65,78.8,14.400000000000002,1.625,80.12903225806451,138.03333333333333,146.96666666666667,86.46666666666667,18.86466667,824.0
2020-09-04,3,9,2020,4,55000.0,2,5,1351349.3750000007,10284,1045.2,898.8999999999997,10357,11955,184,3586,1615,5065,713938583,25037013.149999976,365553733.1000004,319602312.95000005,487.88135864617686,159.02144071228716,43.84735549132967,48.22514062499978,46.60301204819247,22346464.599999998,7408309.699999999,108.96666666666667,106.8,238,78462.55,626.8,740061.4,78462.55,65839.85,78.8,14.400000000000002,6.925,78.74193548387096,139.83333333333334,141.6,111.36666666666666,18.50666667,824.0
2020-12-07,4,12,2020,7,60000.0,1,29.3,1816452.7609999992,9924,1428.0999999999995,1324.7000000000003,10642,19517,2840,3182,1345,4907,2884442099.6499996,231353197.47000003,1133465957.7200003,1512688541.5200002,357.08258810237584,138.8909365852674,44.22838709677404,48.73199197860967,46.995198237885,16562606.399999995,6494842,117.16129032258064,110.06451612903226,236.9667,76617.37,631.9667,1417949,76617.37,62698.1,20.09999999999999,7.100000000000001,9.925,,192.41935483870967,131.83870967741936,75.96774193548387,18.32233333,824.0
2021-01-13,1,1,2021,13,40000.0,1,7,1748302.2169999997,10325,,523.3,5305,24352,4835,1859,783,2396,19717674.94,17583779.59,74060.12,2059835.23,392.89228069331875,149.72107100769847,44.4075166666664,48.87224371373296,47.90246223564959,18442964.1,7147485.1,100.45161290322581,99.03225806451613,241.25,805.575,1182.525,17650,74618.25,68024.25,3.4,1.8,6.78,76.80645161290323,142.3548387096774,126.35483870967742,83.19354838709677,19.73548387,859.0
2021-02-16,1,2,2021,16,62000.0,1,7,1587773.6359999997,10822,,523.3,7910,25356,1004,2783,1077,3515,48202483.55,18631817.91,26023900.74,3546764.9,392.89228069331875,149.72107100769847,44.60227386934686,49.13022727272741,47.77209563994364,18442964.1,7147485.1,128.92857142857142,106.92857142857143,245.585,856.56,1381.85,20179.15,70525.4,74173.82,3.4,1.8,9.866666667,82.36666666666666,161,156.46428571428572,91.96428571428571,21.80357143,859.0
2021-02-17,1,2,2021,17,40000.0,1,7,1587773.6359999997,10822,,523.3,7910,25356,1004,2783,1077,3515,48202483.55,18631817.91,26023900.74,3546764.9,392.89228069331875,149.72107100769847,44.60227386934686,49.13022727272741,47.77209563994364,18442964.1,7147485.1,128.92857142857142,106.92857142857143,245.585,856.56,1381.85,20179.15,70525.4,74173.82,3.4,1.8,9.866666667,82.36666666666666,161,156.46428571428572,91.96428571428571,21.80357143,859.0
2021-02-25,1,2,2021,25,44000.0,1,7,1587773.6359999997,10822,,523.3,7910,25356,1004,2783,1077,3515,48202483.55,18631817.91,26023900.74,3546764.9,392.89228069331875,149.72107100769847,44.60227386934686,49.13022727272741,47.77209563994364,18442964.1,7147485.1,128.92857142857142,106.92857142857143,245.585,856.56,1381.85,20179.15,70525.4,74173.82,3.4,1.8,9.866666667,82.36666666666666,161,156.46428571428572,91.96428571428571,21.80357143,859.0
2021-03-29,1,3,2021,29,33000.0,1,7,1707464.1919999986,11273,,523.3,10178,27603,2247,3272,1275,4384,574169760.31,133260909.72,428415449.51,12493401.080000002,392.89228069331875,149.72107100769847,45.08833009708787,49.54857798165176,47.54145811789011,18442964.1,7147485.1,165.32258064516128,111.45161290322581,253.6,883.315,1437.71,25173.2,71929.85,74543.7,3.4,1.8,11.275,78.90322580645162,157.19354838709677,161.80645161290323,92.64516129032258,19.11032258,859.0
2021-04-02,2,4,2021,2,33000.0,2,10.5,1511368.067999997,11661,,748.5,10763,31150,3547,3458,1270,4659,521908496.54999995,12312781.780000001,226216391.38,283332923.39000005,264.36183439856416,112.2291929739724,45.63269090909154,49.97329251700703,47.91628607277281,12717678.7,5399103.4,179.03333333333333,116.7,249.515,880.96,1664.635,19415.9,73688.59,68370.44,12.9,6.3,13.675,83.1,160.4,169.33333333333334,97.4,19.18533333,859.0
2021-04-09,2,4,2021,9,33000.0,1,10.5,1511368.067999997,11661,,748.5,10763,31150,3547,3458,1270,4659,521908496.54999995,12312781.780000001,226216391.38,283332923.39000005,264.36183439856416,112.2291929739724,45.63269090909154,49.97329251700703,47.91628607277281,12717678.7,5399103.4,179.03333333333333,116.7,249.515,880.96,1664.635,19415.9,73688.59,68370.44,12.9,6.3,13.675,83.1,160.4,169.33333333333334,97.4,19.18533333,859.0
2021-05-10,2,5,2021,10,120120.0,4,10.5,1415808.156,12169,,748.5,8448,34811,3661,2696,998,3563,419339685.84000015,35196651.50999999,333805487.85,49781095.120000005,264.36183439856416,112.2291929739724,45.95280821917834,50.3051762820517,48.12380200860861,12717678.7,5399103.4,165.16129032258064,118.48387096774194,248.56,850.035,1632.94,15534.22,72897.98,64234.99,12.9,6.3,12.06,84.48387096774194,163.09677419354838,146.3548387096774,111.06451612903226,17.68967742,859.0
2021-05-27,2,5,2021,27,82000.0,1,10.5,1415808.156,12169,,748.5,8448,34811,3661,2696,998,3563,419339685.84000015,35196651.50999999,333805487.85,49781095.120000005,264.36183439856416,112.2291929739724,45.95280821917834,50.3051762820517,48.12380200860861,12717678.7,5399103.4,165.16129032258064,118.48387096774194,248.56,850.035,1632.94,15534.22,72897.98,64234.99,12.9,6.3,12.06,84.48387096774194,163.09677419354838,146.3548387096774,111.06451612903226,17.68967742,859.0
2021-06-16,2,6,2021,16,77000.0,1,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-06-18,2,6,2021,18,45000.0,2,10.5,1460885.7469999993,13215,,748.5,10780,37490,2679,3958,1321,4412,453350906.6199999,29665963.5,371426464.76999986,52113478.349999964,264.36183439856416,112.2291929739724,46.16579427083323,50.61278097982742,48.28341430499318,12717678.7,5399103.4,181.23333333333332,124.23333333333333,254.725,876.1,1473.56,17713.44,78850.31,62896.37,12.9,6.3,15.675,82.38709677419355,179.43333333333334,159.26666666666668,113.43333333333334,17.61433333,859.0
2021-07-06,3,7,2021,6,54000.0,9,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-08,3,7,2021,8,57000.0,3,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-09,3,7,2021,9,60000.0,4,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-15,3,7,2021,15,55000.0,1,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-07-21,3,7,2021,21,45000.0,1,6.5,1720656.1149999998,14250,,967.7,9385,38750,1260,2282,818,3892,1478915566.8899999,28254015.079999983,961229871.6300001,489140641.08,436.9727096045461,140.84406260832012,46.57890625000044,50.78148667601704,48.48957382039527,21359560.4,6847476.5,176.6,119.9,252.3033,888.88,1262.58,16496.04,80398.09,67005.97,78.1,11.6,15.975,86.43333333333334,174.23333333333332,175.23333333333332,100.5,18.38866667,859.0
2021-08-11,3,8,2021,11,35000.0,1,6.5,1652006.3089999985,13829,,967.7,8798,41782,3032,2559,943,3786,545432668.5600004,46612779.19,413793432.40999985,85032906.06000006,436.9727096045461,140.84406260832012,46.85205673758801,51.26859307359307,48.78240139211164,21359560.4,6847476.5,161.19354838709677,128.6451612903226,251.5,833.05,1170.215,15347.2,80115.66,68912.24,78.1,11.6,16.34,80.2258064516129,168.09677419354838,159.61290322580646,104.93548387096774,19.08,859.0
2021-08-12,3,8,2021,12,47500.0,2,6.5,1652006.3089999985,13829,,967.7,8798,41782,3032,2559,943,3786,545432668.5600004,46612779.19,413793432.40999985,85032906.06000006,436.9727096045461,140.84406260832012,46.85205673758801,51.26859307359307,48.78240139211164,21359560.4,6847476.5,161.19354838709677,128.6451612903226,251.5,833.05,1170.215,15347.2,80115.66,68912.24,78.1,11.6,16.34,80.2258064516129,168.09677419354838,159.61290322580646,104.93548387096774,19.08,859.0
2021-08-16,3,8,2021,16,45000.0,2,6.5,1652006.3089999985,13829,,967.7,8798,41782,3032,2559,943,3786,545432668.5600004,46612779.19,413793432.40999985,85032906.06000006,436.9727096045461,140.84406260832012,46.85205673758801,51.26859307359307,48.78240139211164,21359560.4,6847476.5,161.19354838709677,128.6451612903226,251.5,833.05,1170.215,15347.2,80115.66,68912.24,78.1,11.6,16.34,80.2258064516129,168.09677419354838,159.61290322580646,104.93548387096774,19.08,859.0
