date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_92_бензин_розничные_цены_month,Цена_на_95_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month
2018-10-25,4,10,2018,25,70000.0,2,14.399999999999991,,,1310.7,1164.1,9239,,,2796,1347,5032,320000000,117445347.63999999,111335932.97000003,95702527.69,425.2252285612906,86.61213877384041,,43.3,,17724731,3960337,,,265.05,787.6,653.75,21659.1,34332.8,59985.4,33.20000000000002,13.100000000000001,,,,,,
2018-11-02,4,11,2018,2,70000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-11-05,4,11,2018,5,18000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-11-06,4,11,2018,6,30000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-11-07,4,11,2018,7,18000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-11-10,4,11,2018,10,116000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-11-20,4,11,2018,20,37500.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-11-23,4,11,2018,23,70000.0,1,14.399999999999991,,,1310.7,1164.1,8966,,,2426,1207,4953,320000000,90607444.33000004,189918583.13999987,35397924.40999997,425.2252285612906,86.61213877384041,40.15000000000001,43.08611111111109,45.43881856540084,17724731,3960337,,,261.5,726.7,644.8,22467.15,63500.25,62762.5,33.20000000000002,13.100000000000001,,,,,,
2018-12-14,4,12,2018,14,50000.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-17,4,12,2018,17,55000.0,3,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-19,4,12,2018,19,51500.0,4,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-20,4,12,2018,20,84500.0,6,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-25,4,12,2018,25,37000.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-26,4,12,2018,26,35750.0,2,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-27,4,12,2018,27,72000.0,3,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2018-12-28,4,12,2018,28,57500.0,1,14.399999999999991,,,1310.7,1164.1,10899,,,3086,1496,5845,1500000000,166471897.32999992,719537161.8399999,617105749.6099999,425.2252285612906,86.61213877384041,40.24634146341469,43.11833333333344,46.01111111111112,17724731,3960337,,,274.3,742.4,631.05,23612.3,66560.3,64667.7,33.20000000000002,13.100000000000001,,,,,,
2019-01-07,1,1,2019,7,40000.0,1,10.2,,7355,568.6,495.9,5258,,,1636,803,2935,3859427.81,2882594.73,584538.95,392294.13,312.40675141250546,103.23224998432725,40.93786610878661,43.5656779661017,46.21355932203389,13265534,4784544,,,279.15,1921.85,3276.65,24008.1,68086,64890.1,16.9,7.4,,,,,,
2019-01-08,1,1,2019,8,35000.0,1,10.2,,7355,568.6,495.9,5258,,,1636,803,2935,3859427.81,2882594.73,584538.95,392294.13,312.40675141250546,103.23224998432725,40.93786610878661,43.5656779661017,46.21355932203389,13265534,4784544,,,279.15,1921.85,3276.65,24008.1,68086,64890.1,16.9,7.4,,,,,,
2019-01-09,1,1,2019,9,18000.0,1,10.2,,7355,568.6,495.9,5258,,,1636,803,2935,3859427.81,2882594.73,584538.95,392294.13,312.40675141250546,103.23224998432725,40.93786610878661,43.5656779661017,46.21355932203389,13265534,4784544,,,279.15,1921.85,3276.65,24008.1,68086,64890.1,16.9,7.4,,,,,,
2019-01-10,1,1,2019,10,18000.0,1,10.2,,7355,568.6,495.9,5258,,,1636,803,2935,3859427.81,2882594.73,584538.95,392294.13,312.40675141250546,103.23224998432725,40.93786610878661,43.5656779661017,46.21355932203389,13265534,4784544,,,279.15,1921.85,3276.65,24008.1,68086,64890.1,16.9,7.4,,,,,,
2019-02-04,1,2,2019,4,55000.0,1,10.2,,7257,568.6,495.9,7036,,,2069,967,3830,100140572.19,16594285.120000001,82224866.58,1650235.2599999998,312.40675141250546,103.23224998432725,,43.5,46.27857142857142,13265534,4784544,120.1111111,91.74074074,244.7,11493.45,9281.6,22215.4,69183.25,65050.15,16.9,7.4,,,90.22222222,105.962963,92.59259259,15.12357143
2019-02-06,1,2,2019,6,80000.0,1,10.2,,7257,568.6,495.9,7036,,,2069,967,3830,100140572.19,16594285.120000001,82224866.58,1650235.2599999998,312.40675141250546,103.23224998432725,,43.5,46.27857142857142,13265534,4784544,120.1111111,91.74074074,244.7,11493.45,9281.6,22215.4,69183.25,65050.15,16.9,7.4,,,90.22222222,105.962963,92.59259259,15.12357143
2019-02-21,1,2,2019,21,55000.0,1,10.2,,7257,568.6,495.9,7036,,,2069,967,3830,100140572.19,16594285.120000001,82224866.58,1650235.2599999998,312.40675141250546,103.23224998432725,,43.5,46.27857142857142,13265534,4784544,120.1111111,91.74074074,244.7,11493.45,9281.6,22215.4,69183.25,65050.15,16.9,7.4,,,90.22222222,105.962963,92.59259259,15.12357143
2019-02-22,1,2,2019,22,72000.0,1,10.2,,7257,568.6,495.9,7036,,,2069,967,3830,100140572.19,16594285.120000001,82224866.58,1650235.2599999998,312.40675141250546,103.23224998432725,,43.5,46.27857142857142,13265534,4784544,120.1111111,91.74074074,244.7,11493.45,9281.6,22215.4,69183.25,65050.15,16.9,7.4,,,90.22222222,105.962963,92.59259259,15.12357143
2019-02-24,1,2,2019,24,81000.0,3,10.2,,7257,568.6,495.9,7036,,,2069,967,3830,100140572.19,16594285.120000001,82224866.58,1650235.2599999998,312.40675141250546,103.23224998432725,,43.5,46.27857142857142,13265534,4784544,120.1111111,91.74074074,244.7,11493.45,9281.6,22215.4,69183.25,65050.15,16.9,7.4,,,90.22222222,105.962963,92.59259259,15.12357143
