date,quarter,month,year,split,avg_salary,count_in_day,из_нежилых_Промышленные_здания_quarter,Полный_плановый_объем_потребления_электроэнергии_month,Предложения_новостроек_month,Всего_введено_зданий_quarter,"Жилые_здания,_жилые_помещения_и_т.п._quarter",Ипотека_всего_в_деньгах_month,Средства_на_счетах_эскроу_в_рублях_накопительный_итог_month,Средства_на_счетах_эскроу_в_рублях_ежемесячные_изменения_month,Ипотека_по_ДДУ_в_деньгах_month,Ипотека_по_ДДУ_в_количестве_выданных_кредитов_month,Ипотека_всего_в_количестве_выданных_кредитов_month,Коммунальное_хозяйство_-_всего_накопительный_итог_на_начало_месяца_-_собирается_month,"из_них_Закупка_товаров,_работ_и_услуг_для_обеспечения_государственных_муниципальных_нужд_month",из_них_Капитальные_вложения_в_объекты_государственной_муниципальной_собственности_month,из_них_Иные_бюджетные_ассигнования_собирается_month,Оценка_объема_потребеления_безина_quarter,Оценка_объема_потребеления_ДТ_quarter,Цена_на_95_бензин_розничные_цены_month,Цена_на_92_бензин_розничные_цены_month,Цена_на_ДТ_розничные_цены_month,Розничная_продажа_бензинов_автомобильных_в_деньгах;_накопительный_итог_quarter,Розничная_продажа_Дизельное_топливо_в_деньгах;_накопительный_итог_quarter,автоуслуги_по_тратам_потребителей_-_Тинькофф_индекс_month,топливо_потратам_потребителей-Тинькофф_индекс_month,Аренда_складской_недвижимости_month,Аренда_торговой_недвижимости_month,Аренда_офисной_недвижимости_month,Продажа_складской_недвижимости_month,Продажа_торговой_недвижимости_month,Продажа_офисной_недвижимости_month,из_нежилых_коммерческие_здания_quarter,из_коммерческих_торговые_площади_quarter,Изменение_активности_МСП_по_регионам_Сбериндекс_month,Индекс_потребительской_активности_-_Сбериндекс_month,дом_и_ремонт_по_тратам_потребителей_-_Тинькофф_индекс_month,медуслуги_по_тратам_потребителей-Тинькофф_индекс_month,рестораны_по_тратам_потребителей-Тинькофф_индекс_month,Доля_онлайн_платежей_в_безналичных_тратах_населения_month,Кол-во_выпущенных_специалистов_сварочного_производства_и_сварщиков_year
2019-09-12,3,9,2019,12,75000.0,1,8.5,,11319,979.3,850.2,5362,658,285,1832,909,2836,736755027.2600002,141081415.70999998,476726032.8799999,117829355.08000004,481.45512469179147,169.71464525385508,43.43888888888851,44.96622296172993,47.09074446680111,21235530.8,7980933.299999999,99.76666666666667,101.26666666666667,251.785,717.2,643.35,35805.29,54528.9,65839.85,28.599999999999994,12.600000000000001,,,106.76666666666667,97.73333333333333,109.8,15.211,882.0
2019-10-09,4,10,2019,9,54000.0,1,15.2,,14237,1183.6000000000001,1057.3,5884,1174,516,1858,941,3105,735989340.2400002,206993793.83000004,458951842.2800002,67166560.52999997,398.703777409571,144.4465483742404,43.44787200000053,45.31399688958003,47.07864811133227,17813123.600000005,6809302.499999998,111.64516129032258,102.2258064516129,253.0667,733.4333,638.9333,37457.53,78717.5,64801.73,30.599999999999994,16.9,,,107.6774193548387,112.35483870967742,100.54838709677419,15.30806452,882.0
2019-11-24,4,11,2019,24,77500.0,1,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-11-29,4,11,2019,29,40000.0,3,15.2,,14478,1183.6000000000001,1057.3,5696,1937,763,1859,941,3023,1136487628,450951686.1300001,389370335.75999975,290781500.68999994,398.703777409571,144.4465483742404,43.46684410646417,45.82500000000003,47.12825991189436,17813123.600000005,6809302.499999998,108.7,105.16666666666667,244.9,801.15,633.75,31865.4,80162.35,63363.15,30.599999999999994,16.9,,,109.8,115.13333333333334,97.2,16.613,882.0
2019-12-23,4,12,2019,23,54000.0,2,15.2,1677775.5530000003,13801,1183.6000000000001,1057.3,7360,2662,725,1987,977,3782,2708315749.6399994,498505400.8399999,1325900325.1399999,871011306.5699999,398.703777409571,144.4465483742404,43.44609722222261,46.56572528883209,47.21500707213585,17813123.600000005,6809302.499999998,99.2258064516129,98.41935483870968,251.3,760.5,626.3,25368,77917.5,62698.1,30.599999999999994,16.9,,82.29032258064517,127.09677419354838,112.87096774193549,90.2258064516129,13.974,882.0
2020-01-27,1,1,2020,27,73750.0,2,7,1620820.829000001,12785,755,691.4,4096,3471,809,1444,701,2116,3530911.86,1940250.62,54052.06,1536609.18,388.9986997377894,146.9789456136134,43.50134545454577,47.28726804123694,47.18624999999984,17669321.7,6902848.1,82.06451612903226,89.93548387096774,252.25,78347.2,623.75,22819.25,78347.2,58752.6,24.3,11.3,,76.72413793103448,95.45161290322581,95.51612903225806,90.19354838709677,15.57548387,824.0
2020-03-13,1,3,2020,13,100000.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-03-23,1,3,2020,23,85000.0,1,7,1475464.4049999989,14270,755,691.4,6107,5060,918,2087,1001,3111,480189840.39,57097832.2,279050692.94,144034805.25,388.9986997377894,146.9789456136134,43.56278688524601,47.28662135922313,46.50857142857108,17669321.7,6902848.1,120,98.51612903225806,239.45,78631.85,598.85,20511.05,78631.85,55244.6,24.3,11.3,1.666666667,46.8,126.35483870967742,115.48387096774194,72.35483870967742,13.87548387,824.0
2020-04-10,2,4,2020,10,80000.0,1,7,1340293.9139999994,13420,655.3,603.9,4040,6185,1125,1033,532,2141,495117548.71000004,44666782,364116573.82,86347259.47999999,205.83671295875175,94.20953321580781,43.25628164556991,47.10888888888877,46.29463054187155,9304971.2,4363855.200000001,38.266666666666666,55.93333333333333,242.65,79311.25,610.575,19719.4,79311.25,54995.25,16.400000000000002,4.399999999999999,-26.725,58.06451612903226,66.46666666666667,49.06666666666667,19.766666666666666,23.089,824.0
2020-07-24,3,7,2020,24,100000.0,4,5,1544755.1659999988,12207,1045.2,898.8999999999997,8257,10508,1834,3413,1585,4102,555471474.6099999,94681081.32999998,376659573.51,80600315.23000002,487.88135864617686,159.02144071228716,43.50747368420981,47.5630381679392,46.53091794158529,22346464.599999998,7408309.699999999,116.6,99.53333333333333,242.9,75126.37,641.3,457472.8,75126.37,64739.65,78.8,14.400000000000002,1.625,80.12903225806451,138.03333333333333,146.96666666666667,86.46666666666667,18.86466667,824.0
2020-07-25,3,7,2020,25,100000.0,6,5,1544755.1659999988,12207,1045.2,898.8999999999997,8257,10508,1834,3413,1585,4102,555471474.6099999,94681081.32999998,376659573.51,80600315.23000002,487.88135864617686,159.02144071228716,43.50747368420981,47.5630381679392,46.53091794158529,22346464.599999998,7408309.699999999,116.6,99.53333333333333,242.9,75126.37,641.3,457472.8,75126.37,64739.65,78.8,14.400000000000002,1.625,80.12903225806451,138.03333333333333,146.96666666666667,86.46666666666667,18.86466667,824.0
2020-09-22,3,9,2020,22,120000.0,1,5,1351349.3750000007,10284,1045.2,898.8999999999997,10357,11955,184,3586,1615,5065,713938583,25037013.149999976,365553733.1000004,319602312.95000005,487.88135864617686,159.02144071228716,43.84735549132967,48.22514062499978,46.60301204819247,22346464.599999998,7408309.699999999,108.96666666666667,106.8,238,78462.55,626.8,740061.4,78462.55,65839.85,78.8,14.400000000000002,6.925,78.74193548387096,139.83333333333334,141.6,111.36666666666666,18.50666667,824.0
2020-09-23,3,9,2020,23,120000.0,1,5,1351349.3750000007,10284,1045.2,898.8999999999997,10357,11955,184,3586,1615,5065,713938583,25037013.149999976,365553733.1000004,319602312.95000005,487.88135864617686,159.02144071228716,43.84735549132967,48.22514062499978,46.60301204819247,22346464.599999998,7408309.699999999,108.96666666666667,106.8,238,78462.55,626.8,740061.4,78462.55,65839.85,78.8,14.400000000000002,6.925,78.74193548387096,139.83333333333334,141.6,111.36666666666666,18.50666667,824.0
2020-11-02,4,11,2020,2,65000.0,2,29.3,1570952.2800000005,10881,1428.0999999999995,1324.7000000000003,9237,16677,2351,2961,1222,4353,277474436.3100004,76070959.51999998,110241081.57999992,88476811.25999999,357.08258810237584,138.8909365852674,44.15867669172975,48.63600000000056,46.65075645756433,16562606.399999995,6494842,153.93333333333334,108.86666666666666,243.65,79574.1,639.35,19055.6,79574.1,63363.15,20.09999999999999,7.100000000000001,8.14,75.51612903225806,158.46666666666667,139.56666666666666,75,20.878,824.0
2020-11-04,4,11,2020,4,90000.0,1,29.3,1570952.2800000005,10881,1428.0999999999995,1324.7000000000003,9237,16677,2351,2961,1222,4353,277474436.3100004,76070959.51999998,110241081.57999992,88476811.25999999,357.08258810237584,138.8909365852674,44.15867669172975,48.63600000000056,46.65075645756433,16562606.399999995,6494842,153.93333333333334,108.86666666666666,243.65,79574.1,639.35,19055.6,79574.1,63363.15,20.09999999999999,7.100000000000001,8.14,75.51612903225806,158.46666666666667,139.56666666666666,75,20.878,824.0
2020-11-16,4,11,2020,16,90000.0,1,29.3,1570952.2800000005,10881,1428.0999999999995,1324.7000000000003,9237,16677,2351,2961,1222,4353,277474436.3100004,76070959.51999998,110241081.57999992,88476811.25999999,357.08258810237584,138.8909365852674,44.15867669172975,48.63600000000056,46.65075645756433,16562606.399999995,6494842,153.93333333333334,108.86666666666666,243.65,79574.1,639.35,19055.6,79574.1,63363.15,20.09999999999999,7.100000000000001,8.14,75.51612903225806,158.46666666666667,139.56666666666666,75,20.878,824.0
2020-11-23,4,11,2020,23,111000.0,1,29.3,1570952.2800000005,10881,1428.0999999999995,1324.7000000000003,9237,16677,2351,2961,1222,4353,277474436.3100004,76070959.51999998,110241081.57999992,88476811.25999999,357.08258810237584,138.8909365852674,44.15867669172975,48.63600000000056,46.65075645756433,16562606.399999995,6494842,153.93333333333334,108.86666666666666,243.65,79574.1,639.35,19055.6,79574.1,63363.15,20.09999999999999,7.100000000000001,8.14,75.51612903225806,158.46666666666667,139.56666666666666,75,20.878,824.0
2020-12-17,4,12,2020,17,100000.0,1,29.3,1816452.7609999992,9924,1428.0999999999995,1324.7000000000003,10642,19517,2840,3182,1345,4907,2884442099.6499996,231353197.47000003,1133465957.7200003,1512688541.5200002,357.08258810237584,138.8909365852674,44.22838709677404,48.73199197860967,46.995198237885,16562606.399999995,6494842,117.16129032258064,110.06451612903226,236.9667,76617.37,631.9667,1417949,76617.37,62698.1,20.09999999999999,7.100000000000001,9.925,,192.41935483870967,131.83870967741936,75.96774193548387,18.32233333,824.0
2021-02-19,1,2,2021,19,126000.0,1,7,1587773.6359999997,10822,,523.3,7910,25356,1004,2783,1077,3515,48202483.55,18631817.91,26023900.74,3546764.9,392.89228069331875,149.72107100769847,44.60227386934686,49.13022727272741,47.77209563994364,18442964.1,7147485.1,128.92857142857142,106.92857142857143,245.585,856.56,1381.85,20179.15,70525.4,74173.82,3.4,1.8,9.866666667,82.36666666666666,161,156.46428571428572,91.96428571428571,21.80357143,859.0
2021-02-26,1,2,2021,26,120000.0,1,7,1587773.6359999997,10822,,523.3,7910,25356,1004,2783,1077,3515,48202483.55,18631817.91,26023900.74,3546764.9,392.89228069331875,149.72107100769847,44.60227386934686,49.13022727272741,47.77209563994364,18442964.1,7147485.1,128.92857142857142,106.92857142857143,245.585,856.56,1381.85,20179.15,70525.4,74173.82,3.4,1.8,9.866666667,82.36666666666666,161,156.46428571428572,91.96428571428571,21.80357143,859.0
